Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Wilin Rosario,24,121,466,449,63,131,22,1,21,79,4,1,15,109,.292,.315,.486,.801,218,7,1,0,1,0,1,2013,MLB,COL
Todd Helton*,39,124,442,397,41,99,22,1,15,61,0,0,40,87,.249,.314,.423,.738,168,4,0,0,5,1,1,2013,MLB,COL
DJ LeMahieu,24,109,434,404,39,113,21,3,2,28,18,7,19,67,.280,.311,.361,.673,146,13,1,7,3,2,1,2013,MLB,COL
Troy Tulowitzki,28,126,512,446,72,139,27,0,25,82,1,0,57,85,.312,.391,.540,.931,241,9,4,0,5,5,1,2013,MLB,COL
Nolan Arenado,22,133,514,486,49,130,29,4,10,52,2,0,23,72,.267,.301,.405,.706,197,16,1,2,2,1,1,2013,MLB,COL
Carlos Gonzalez*,27,110,436,391,72,118,23,6,26,70,21,3,41,118,.302,.367,.591,.958,231,7,1,0,3,2,1,2013,MLB,COL
Dexter Fowler#,27,119,492,415,71,109,18,3,12,42,19,9,65,105,.263,.369,.407,.776,169,5,6,4,2,1,1,2013,MLB,COL
Michael Cuddyer,34,130,540,489,74,162,31,3,20,84,10,3,46,100,.331,.389,.530,.919,259,13,2,0,3,5,1,2013,MLB,COL
Josh Rutledge,24,88,314,285,45,67,6,1,7,19,12,0,22,62,.235,.294,.337,.630,96,2,2,4,1,1,1,2013,MLB,COL
Jordan Pacheco,27,95,262,247,23,59,15,0,1,22,0,0,10,38,.239,.276,.312,.588,77,4,3,1,1,0,1,2013,MLB,COL
Charlie Blackmon*,26,82,258,246,35,76,17,2,6,22,7,0,7,49,.309,.336,.467,.803,115,1,3,2,0,0,1,2013,MLB,COL
Jonathan Herrera#,28,81,215,195,16,57,7,2,1,16,3,2,14,24,.292,.336,.364,.701,71,6,0,4,2,3,1,2013,MLB,COL
Corey Dickerson*,24,69,213,194,32,51,13,5,5,17,2,2,16,41,.263,.316,.459,.775,89,1,0,1,2,0,1,2013,MLB,COL
Yorvit Torrealba,34,61,196,179,10,43,8,0,0,16,0,0,13,24,.240,.295,.285,.580,51,6,1,3,0,2,1,2013,MLB,COL
Eric Young Jr.#,28,57,180,165,22,40,9,3,1,6,8,4,11,33,.242,.290,.352,.641,58,1,0,4,0,0,1,2013,MLB,COL
Charlie Culberson,24,47,104,99,12,29,5,0,2,12,5,1,4,23,.293,.317,.404,.721,40,5,0,0,1,1,1,2013,MLB,COL
Tyler Colvin*,27,27,78,75,8,12,0,0,3,10,0,0,3,27,.160,.192,.280,.472,21,2,0,0,0,1,1,2013,MLB,COL
Chris Nelson,27,21,71,66,6,16,1,2,0,4,0,0,4,19,.242,.282,.318,.600,21,1,0,0,1,0,1,2013,MLB,COL
Reid Brignac*,27,29,53,48,4,12,3,0,1,6,0,0,3,13,.250,.294,.375,.669,18,3,0,2,0,1,1,2013,MLB,COL
Ryan Wheeler*,24,28,42,41,1,9,2,0,0,7,0,0,1,10,.220,.238,.268,.506,11,1,0,0,0,0,1,2013,MLB,COL
