Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jonathan Lucroy,27,147,580,521,59,146,25,6,18,82,9,1,46,69,.280,.340,.455,.795,237,16,5,0,8,2,1,2013,MLB,MIL
Juan Francisco*,26,89,270,240,26,53,10,1,13,32,0,1,25,95,.221,.300,.433,.733,104,3,3,0,2,3,1,2013,MLB,MIL
Rickie Weeks,30,104,399,350,40,73,20,1,10,24,7,3,40,105,.209,.306,.357,.663,125,13,9,0,0,0,1,2013,MLB,MIL
Jean Segura,23,146,623,588,74,173,20,10,12,49,44,13,25,84,.294,.329,.423,.752,249,17,6,2,2,1,1,2013,MLB,MIL
Aramis Ramirez,35,92,351,304,43,86,18,0,12,49,0,1,36,55,.283,.370,.461,.831,140,8,8,0,3,0,1,2013,MLB,MIL
Ryan Braun,29,61,253,225,30,67,14,2,9,38,4,5,27,56,.298,.372,.498,.869,112,8,0,0,1,7,1,2013,MLB,MIL
Carlos Gomez,27,147,590,536,80,152,27,10,24,73,40,7,37,146,.284,.338,.506,.843,271,11,10,1,6,2,1,2013,MLB,MIL
Nori Aoki*,31,155,674,597,80,171,20,3,8,37,20,12,55,40,.286,.356,.370,.726,221,9,11,8,3,1,1,2013,MLB,MIL
Yuniesky Betancourt,31,137,409,391,35,83,15,1,13,46,0,0,14,71,.212,.240,.355,.595,139,9,1,0,3,3,1,2013,MLB,MIL
Logan Schafer*,26,134,337,298,29,63,15,3,4,33,7,1,25,60,.211,.279,.322,.601,96,5,3,11,0,1,1,2013,MLB,MIL
Jeff Bianchi,26,100,252,236,22,56,8,1,1,25,4,4,11,46,.237,.272,.292,.564,69,4,1,2,2,0,1,2013,MLB,MIL
Scooter Gennett*,23,69,230,213,29,69,11,2,6,21,2,1,10,42,.324,.356,.479,.834,102,0,1,5,1,0,1,2013,MLB,MIL
Martin Maldonado,26,67,202,183,13,31,7,1,4,22,0,0,13,53,.169,.236,.284,.520,52,2,3,3,0,1,1,2013,MLB,MIL
Caleb Gindl*,24,57,155,132,17,32,7,2,5,14,2,1,20,25,.242,.340,.439,.779,58,0,0,2,1,1,1,2013,MLB,MIL
Khris Davis,25,56,153,136,27,38,10,0,11,27,3,0,11,34,.279,.353,.596,.949,81,4,5,0,1,0,1,2013,MLB,MIL
Alex Gonzalez,36,41,118,113,14,20,3,0,1,8,0,0,3,26,.177,.203,.230,.433,26,1,1,0,1,0,1,2013,MLB,MIL
Sean Halton,26,42,111,101,9,24,4,0,4,17,0,0,5,31,.238,.291,.396,.687,40,2,3,1,1,0,1,2013,MLB,MIL
Blake Lalli*,30,16,24,24,1,3,0,0,0,2,0,0,0,7,.125,.125,.125,.250,3,0,0,0,0,0,1,2013,MLB,MIL
Josh Prince,25,8,9,8,3,1,1,0,0,0,0,0,1,1,.125,.222,.250,.472,2,1,0,0,0,0,1,2013,MLB,MIL
