Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Russell Martin,30,127,506,438,51,99,21,0,15,55,9,5,58,108,.226,.327,.377,.703,165,13,8,1,1,2,1,2013,MLB,PIT
Gaby Sanchez,29,136,320,264,29,67,18,0,7,36,1,0,44,51,.254,.361,.402,.762,106,3,4,0,7,1,1,2013,MLB,PIT
Neil Walker#,27,133,551,478,62,120,24,4,16,53,1,2,50,85,.251,.339,.418,.757,200,14,15,5,3,4,1,2013,MLB,PIT
Clint Barmes,34,108,330,304,22,64,15,0,5,23,0,0,14,70,.211,.249,.309,.558,94,5,2,9,1,3,1,2013,MLB,PIT
Pedro Alvarez*,26,152,614,558,70,130,22,2,36,100,2,0,48,186,.233,.296,.473,.770,264,16,4,0,4,7,1,2013,MLB,PIT
Starling Marte,24,135,566,510,83,143,26,10,12,35,41,15,25,138,.280,.343,.441,.784,225,6,24,6,1,2,1,2013,MLB,PIT
Andrew McCutchen,26,157,674,583,97,185,38,5,21,84,27,10,78,101,.317,.404,.508,.911,296,13,9,0,4,12,1,2013,MLB,PIT
Travis Snider*,25,111,285,261,28,56,12,2,5,25,2,3,24,75,.215,.281,.333,.614,87,1,0,0,0,3,1,2013,MLB,PIT
Garrett Jones*,32,144,440,403,41,94,26,2,15,51,2,0,31,101,.233,.289,.419,.708,169,10,2,0,4,0,1,2013,MLB,PIT
Jordy Mercer,26,103,365,333,33,95,22,2,8,27,3,2,22,62,.285,.336,.435,.772,145,7,4,5,1,6,1,2013,MLB,PIT
Jose Tabata,24,106,341,308,35,87,17,5,6,33,3,1,23,45,.282,.342,.429,.771,132,6,5,5,0,0,1,2013,MLB,PIT
Michael McKenry,28,41,122,115,9,25,6,0,3,14,0,0,5,24,.217,.262,.348,.610,40,2,2,0,0,0,1,2013,MLB,PIT
Marlon Byrd,35,30,115,107,14,34,9,0,3,17,0,0,6,20,.318,.357,.486,.843,52,5,1,0,1,0,1,2013,MLB,PIT
Brandon Inge,36,50,110,105,5,19,3,0,1,7,0,0,2,32,.181,.204,.238,.442,25,2,1,2,0,0,1,2013,MLB,PIT
Josh Harrison,25,60,95,88,10,22,1,2,3,14,2,0,2,10,.250,.290,.409,.699,36,4,3,2,0,0,1,2013,MLB,PIT
Justin Morneau*,32,25,92,77,6,20,4,0,0,3,0,0,13,12,.260,.370,.312,.681,24,3,1,0,1,1,1,2013,MLB,PIT
Alex Presley*,27,29,73,72,8,19,1,1,2,4,0,1,1,18,.264,.274,.389,.663,28,1,0,0,0,0,1,2013,MLB,PIT
Tony Sanchez,25,22,66,60,9,14,4,0,2,5,0,0,3,14,.233,.288,.400,.688,24,2,2,0,1,0,1,2013,MLB,PIT
John McDonald,38,16,35,31,0,2,1,0,0,1,0,0,3,8,.065,.171,.097,.268,3,1,1,0,0,0,1,2013,MLB,PIT
Andrew Lambo*,24,18,33,30,4,7,2,0,1,2,0,1,3,11,.233,.303,.400,.703,12,0,0,0,0,0,1,2013,MLB,PIT
Felix Pie*,28,27,31,29,5,4,1,0,0,2,1,2,2,13,.138,.194,.172,.366,5,0,0,0,0,0,1,2013,MLB,PIT
John Buck,32,9,24,24,1,8,0,0,0,2,0,0,0,5,.333,.333,.333,.667,8,1,0,0,0,0,1,2013,MLB,PIT
