Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Hundley,29,114,408,373,35,87,19,0,13,44,1,0,26,98,.233,.290,.389,.679,145,7,5,1,3,5,1,2013,MLB,SDP
Yonder Alonso*,26,97,375,334,34,94,11,0,6,45,6,0,32,47,.281,.341,.368,.710,123,9,2,0,7,5,1,2013,MLB,SDP
Jedd Gyorko,24,125,525,486,62,121,26,0,23,63,1,1,33,123,.249,.301,.444,.745,216,14,4,0,2,1,1,2013,MLB,SDP
Everth Cabrera#,26,95,435,381,54,108,15,5,4,31,37,12,41,69,.283,.355,.381,.736,145,1,2,10,1,0,1,2013,MLB,SDP
Chase Headley#,29,141,600,520,59,130,35,2,13,50,8,4,67,142,.250,.347,.400,.747,208,9,11,0,2,7,1,2013,MLB,SDP
Carlos Quentin,30,82,320,276,42,76,21,0,13,44,0,0,31,55,.275,.363,.493,.855,136,7,9,0,4,0,1,2013,MLB,SDP
Alexi Amarista*,24,146,396,368,35,87,14,4,5,32,4,2,22,57,.236,.282,.337,.619,124,7,2,3,1,1,1,2013,MLB,SDP
Will Venable*,30,151,515,481,64,129,22,8,22,53,22,6,29,118,.268,.312,.484,.796,233,6,2,2,1,4,1,2013,MLB,SDP
Chris Denorfia,32,144,520,473,67,132,21,2,10,47,11,0,42,84,.279,.337,.395,.732,187,13,1,0,4,2,1,2013,MLB,SDP
Jesus Guzman,29,126,318,288,33,65,17,0,9,35,3,0,27,79,.226,.297,.378,.675,109,4,2,1,0,1,1,2013,MLB,SDP
Kyle Blanks,26,88,308,280,31,68,14,0,8,35,1,1,21,85,.243,.305,.379,.684,106,2,5,0,2,1,1,2013,MLB,SDP
Logan Forsythe,26,75,243,220,22,47,6,1,6,19,6,1,19,54,.214,.281,.332,.613,73,5,2,1,1,2,1,2013,MLB,SDP
Mark Kotsay*,37,104,171,155,8,30,2,0,1,12,0,2,13,25,.194,.253,.226,.479,35,1,0,1,2,0,1,2013,MLB,SDP
Ronny Cedeno,30,38,133,123,12,33,2,2,2,9,3,3,8,31,.268,.318,.366,.684,45,2,1,1,0,1,1,2013,MLB,SDP
Yasmani Grandal#,24,28,108,88,13,19,8,0,1,9,0,0,18,18,.216,.352,.341,.693,30,1,1,0,1,2,1,2013,MLB,SDP
Tommy Medica,25,19,79,69,9,20,2,0,3,10,0,0,10,23,.290,.380,.449,.829,31,0,0,0,0,0,1,2013,MLB,SDP
Rene Rivera,29,23,71,67,4,17,3,1,0,7,0,0,2,16,.254,.268,.328,.596,22,1,0,0,2,1,1,2013,MLB,SDP
Pedro Ciriaco,27,23,68,63,5,15,1,1,1,4,6,0,3,10,.238,.284,.333,.617,21,2,1,1,0,2,1,2013,MLB,SDP
Cameron Maybin,26,14,57,51,7,8,1,0,1,5,4,1,4,9,.157,.232,.235,.467,12,3,1,1,0,1,1,2013,MLB,SDP
John Baker*,32,16,46,40,0,6,0,0,0,2,0,0,6,12,.150,.261,.150,.411,6,4,0,0,0,0,1,2013,MLB,SDP
Rey Fuentes*,22,23,36,33,4,5,0,0,0,1,3,0,3,16,.152,.222,.152,.374,5,0,0,0,0,0,1,2013,MLB,SDP
Jaff Decker*,23,13,31,26,3,4,0,0,1,2,0,1,3,4,.154,.233,.269,.503,7,0,0,1,1,0,1,2013,MLB,SDP
Chris Robinson,29,8,12,12,1,2,0,0,1,3,0,0,0,3,.167,.167,.417,.583,5,0,0,0,0,0,1,2013,MLB,SDP
Cody Ransom,37,5,11,11,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,SDP
