Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Cotto*,23,9,32,29,2,8,1,1,0,5,0,1,1,4,.276,.290,.379,.670,11,2,0,1,1,1,0,2005,Short-Season A,DET
Leonardo Grullon,23,30,106,98,17,24,6,0,4,19,0,2,2,39,.245,.288,.429,.717,42,1,4,2,0,0,0,2005,Short-Season A,DET
Mark Haske*,22,45,181,158,28,44,6,2,1,27,2,2,15,25,.278,.344,.361,.705,57,5,3,1,4,0,0,2005,Short-Season A,DET
Michael Hollimon#,23,72,313,255,66,70,13,10,13,53,8,3,50,76,.275,.391,.557,.948,142,5,2,1,5,1,1,2005,Short-Season A,DET
Matt Joyce*,20,65,283,247,51,82,10,4,4,46,9,5,28,29,.332,.394,.453,.847,112,4,1,1,6,0,1,2005,Short-Season A,DET
Justin Justice*,20,46,190,160,23,44,12,4,2,35,3,1,24,52,.275,.384,.438,.822,70,0,5,0,1,1,0,2005,Short-Season A,DET
Dan Konecny,23,15,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2005,Short-Season A,DET
Jeff Larish*,22,18,79,64,16,19,3,0,6,13,0,0,13,6,.297,.430,.625,1.055,40,0,2,0,0,0,1,2005,Short-Season A,DET
Jeramy Laster,20,43,137,120,19,25,3,2,2,14,6,2,13,53,.208,.287,.317,.603,38,1,1,1,2,0,0,2005,Short-Season A,DET
Rafael Mendez,21,39,136,114,19,22,8,1,1,13,0,3,20,35,.193,.309,.307,.616,35,2,0,0,2,0,0,2005,Short-Season A,DET
Cory Middleton,19,68,291,258,39,63,22,0,7,51,3,1,19,60,.244,.315,.411,.726,106,6,9,2,3,1,0,2005,Short-Season A,DET
Jorge Patino,19,27,90,81,14,21,2,1,0,4,1,1,4,10,.259,.322,.309,.631,25,1,4,0,1,0,0,2005,Short-Season A,DET
Will Rhymes*,22,61,279,250,49,82,11,3,2,27,14,3,25,15,.328,.391,.420,.811,105,1,1,3,0,0,1,2005,Short-Season A,DET
Joel Roa,21,42,151,138,20,32,4,1,4,14,0,0,9,57,.232,.291,.362,.654,50,2,3,0,1,0,0,2005,Short-Season A,DET
Ryan Roberson,21,52,214,197,26,56,13,2,7,47,0,0,14,60,.284,.332,.477,.809,94,5,1,0,2,1,0,2005,Short-Season A,DET
Chris Robinson,21,4,15,13,2,2,0,0,0,1,0,0,1,3,.154,.200,.154,.354,2,2,0,0,1,0,1,2005,Short-Season A,DET
Clete Thomas*,21,18,84,70,19,27,5,1,1,14,9,0,12,11,.386,.488,.529,1.017,37,0,2,0,0,1,1,2005,Short-Season A,DET
Brandon Timm,20,50,200,168,28,44,5,2,0,14,9,3,26,49,.262,.364,.315,.679,53,4,2,2,2,0,0,2005,Short-Season A,DET
Chris Torres,22,23,66,63,9,17,2,0,1,8,0,0,3,24,.270,.303,.349,.652,22,1,0,0,0,1,0,2005,Short-Season A,DET
Schuyler Williamson,22,25,73,64,11,13,3,0,0,6,1,0,5,11,.203,.288,.250,.538,16,3,3,0,1,0,0,2005,Short-Season A,DET
