Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Anderson*,22,23,100,90,10,25,4,0,3,10,0,0,8,13,.278,.340,.422,.762,38,2,1,0,1,0,0,2005,Short-Season A,NYM
Rafael Arroyo,22,19,62,53,8,10,5,1,0,4,1,1,7,17,.189,.295,.321,.616,17,3,1,1,0,0,0,2005,Short-Season A,NYM
Jabe Bergeron,23,4,15,13,1,2,0,0,0,4,0,0,2,4,.154,.267,.154,.421,2,0,0,0,0,0,0,2005,Short-Season A,NYM
Kyle Brown,23,17,63,53,5,14,4,0,0,3,4,3,8,16,.264,.371,.340,.711,18,0,1,1,0,0,0,2005,Short-Season A,NYM
Drew Butera,21,55,204,175,13,38,9,1,1,23,1,0,22,33,.217,.305,.297,.603,52,7,2,1,4,0,1,2005,Short-Season A,NYM
Dirimo Chavez,21,23,87,75,4,14,3,0,1,6,3,1,6,18,.187,.244,.267,.511,20,1,0,5,1,0,0,2005,Short-Season A,NYM
Daniel Cummins,22,2,7,7,1,3,1,0,0,0,0,0,0,0,.429,.429,.571,1.000,4,0,0,0,0,0,0,2005,Short-Season A,NYM
Nick Evans,19,57,245,226,30,57,11,3,6,33,0,1,17,34,.252,.302,.407,.709,92,3,0,0,2,1,1,2005,Short-Season A,NYM
Matt Fisher,23,2,9,8,2,1,0,0,0,0,1,0,1,2,.125,.222,.125,.347,1,0,0,0,0,0,0,2005,Short-Season A,NYM
Armand Gaerlan,22,28,112,101,14,22,4,1,2,15,8,1,7,19,.218,.261,.337,.598,34,5,0,1,3,0,0,2005,Short-Season A,NYM
Jesus Gamero,21,53,209,190,21,45,3,2,1,20,5,2,10,26,.237,.280,.289,.570,55,6,3,2,4,0,0,2005,Short-Season A,NYM
Greg Gonzalez*,22,33,136,124,20,36,4,1,0,11,18,3,10,17,.290,.343,.339,.682,42,1,0,2,0,0,0,2005,Short-Season A,NYM
Tim Grogan*,21,17,64,49,7,8,2,0,1,2,1,0,13,12,.163,.349,.265,.615,13,0,1,1,0,0,0,2005,Short-Season A,NYM
Joe Holden*,21,64,251,223,33,65,7,5,0,15,22,8,22,30,.291,.361,.368,.729,82,2,3,2,1,0,0,2005,Short-Season A,NYM
Jonathan Malo,21,46,168,130,25,30,4,4,2,15,7,3,33,31,.231,.392,.369,.761,48,1,2,2,1,1,0,2005,Short-Season A,NYM
Kazuo Matsui#,29,1,5,3,0,0,0,0,0,1,0,0,2,0,.000,.400,.000,.400,0,0,0,0,0,0,1,2005,Short-Season A,NYM
Joseph Mihalics,22,12,31,24,4,3,0,0,0,2,2,0,6,6,.125,.300,.125,.425,3,1,0,1,0,0,0,2005,Short-Season A,NYM
Ivan Naccarata*,23,55,193,158,18,37,7,1,5,20,4,3,33,30,.234,.368,.386,.754,61,3,1,0,1,2,0,2005,Short-Season A,NYM
Jonel Pacheco,22,54,225,201,34,55,10,0,6,30,20,6,17,35,.274,.344,.413,.757,83,4,5,1,1,0,0,2005,Short-Season A,NYM
Josh Petersen,22,46,193,182,27,52,13,1,3,22,1,3,6,34,.286,.323,.418,.740,76,4,4,1,0,0,0,2005,Short-Season A,NYM
Luis Santana,20,8,20,18,0,2,0,0,0,1,0,0,2,6,.111,.200,.111,.311,2,0,0,0,0,0,0,2005,Short-Season A,NYM
Yury Santana,22,25,94,83,8,15,2,0,0,6,2,0,3,25,.181,.236,.205,.441,17,2,3,5,0,0,0,2005,Short-Season A,NYM
Michael Sharpe*,22,21,48,41,4,6,0,0,0,1,1,0,5,14,.146,.255,.146,.402,6,1,1,1,0,0,0,2005,Short-Season A,NYM
Caleb Stewart,23,74,317,265,39,72,23,2,10,45,6,3,47,64,.272,.385,.487,.872,129,1,3,0,2,5,0,2005,Short-Season A,NYM
Jeff Timmons,22,10,23,22,2,1,0,0,1,1,0,0,1,13,.045,.087,.182,.269,4,0,0,0,0,0,0,2005,Short-Season A,NYM
Leivi Ventura,21,2,8,7,0,2,0,0,0,2,0,0,0,4,.286,.375,.286,.661,2,0,1,0,0,0,0,2005,Short-Season A,NYM
D.J. Wabick*,21,10,40,37,2,6,2,0,0,3,0,0,2,9,.162,.200,.216,.416,8,1,0,0,1,0,0,2005,Short-Season A,NYM
