Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Alley*,21,14,68,52,11,19,5,1,0,6,3,3,15,9,.365,.500,.500,1.000,26,2,0,0,1,0,0
Brian Cavanaugh*,21,53,212,190,25,44,6,0,1,18,2,4,17,68,.232,.302,.279,.581,53,1,3,0,2,1,0
Clint Cleland,22,24,95,85,11,20,6,1,1,7,3,0,8,32,.235,.301,.365,.666,31,0,0,2,0,0,0
Drew Davidson,23,34,153,138,18,41,7,1,4,19,2,3,10,26,.297,.355,.449,.805,62,2,3,1,1,0,0
Javis Diaz*,21,5,23,19,3,4,0,0,0,0,2,0,4,4,.211,.348,.211,.558,4,0,0,0,0,0,0
Brandon Gottier,23,25,88,78,2,18,4,0,1,9,0,0,3,11,.231,.291,.321,.611,25,2,4,2,1,0,0
Santiago Guerrero,21,55,224,194,22,49,5,7,2,31,9,6,15,43,.253,.332,.381,.713,74,5,10,1,4,0,0
Chase Headley#,21,57,259,220,29,59,14,3,6,33,1,1,34,48,.268,.375,.441,.815,97,6,4,0,1,1,1
Nick Hundley,21,43,184,148,30,37,7,1,7,22,1,0,33,35,.250,.391,.453,.844,67,2,2,0,1,1,1
Seth Johnston,22,47,190,170,15,43,8,1,2,23,2,4,13,41,.253,.301,.347,.648,59,4,0,4,3,0,0
Daryl Jones,18,73,282,255,28,48,8,0,4,16,0,2,21,81,.188,.263,.267,.530,68,3,5,1,0,1,0
Billy Killian*,19,14,42,37,0,7,0,1,0,4,0,0,4,13,.189,.286,.243,.529,9,1,1,0,0,0,0
Jose Lobaton#,20,11,42,32,4,9,2,0,0,3,0,0,6,8,.281,.410,.344,.754,11,0,1,3,0,0,1
Billy Richardson,22,55,204,178,19,31,8,1,1,7,4,1,17,46,.174,.260,.247,.507,44,4,4,4,1,0,0
Jodam Rivera#,19,24,99,83,10,20,2,0,0,6,0,1,10,20,.241,.326,.265,.591,22,1,1,4,1,0,0
Mike Sansoe,22,49,223,193,32,56,8,1,0,20,13,3,20,48,.290,.373,.342,.715,66,5,6,3,1,1,0
Casey Smith,21,25,89,79,4,8,0,0,1,5,0,0,8,27,.101,.180,.139,.319,11,1,0,0,2,0,0
Chad Steiner,21,14,60,56,8,14,1,1,1,8,0,0,4,9,.250,.300,.357,.657,20,4,0,0,0,0,0
Tim Turner,23,36,160,151,19,36,1,2,6,14,9,1,9,52,.238,.281,.391,.672,59,0,0,0,0,0,0
Kelvin Vazquez#,21,23,86,63,13,16,5,0,1,4,4,2,14,17,.254,.400,.381,.781,24,1,2,6,1,0,0
Will Venable*,22,42,156,139,17,30,5,2,2,14,2,1,14,38,.216,.295,.324,.619,45,1,2,0,1,0,1
