Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jesse Acosta,24,3,13,11,2,2,0,0,0,0,0,0,1,5,.182,.250,.182,.432,2,0,0,1,0,0,0,2005,Short-Season A,OAK
Jeff Baisley,22,61,262,218,28,55,15,1,6,38,3,5,27,27,.252,.362,.413,.774,90,9,12,2,3,2,1,2005,Short-Season A,OAK
Jeff Bieker,22,34,136,117,9,28,5,0,1,10,1,0,9,31,.239,.336,.308,.644,36,2,8,2,0,0,0,2005,Short-Season A,OAK
Chad Boyd*,20,56,238,212,28,60,15,0,1,27,9,5,22,24,.283,.350,.368,.718,78,2,1,1,2,0,0,2005,Short-Season A,OAK
Ty Bubalo,21,42,144,132,13,27,8,0,5,23,0,0,9,60,.205,.257,.379,.636,50,2,1,0,2,0,0,2005,Short-Season A,OAK
Travis Buck*,21,9,41,36,7,13,1,0,2,9,1,1,5,8,.361,.439,.556,.995,20,3,0,0,0,0,1,2005,Short-Season A,OAK
Shawn Callahan,22,31,123,102,10,22,6,1,1,9,2,1,15,29,.216,.328,.324,.651,33,4,3,1,2,1,0,2005,Short-Season A,OAK
Jose Garcia,22,51,205,183,23,47,8,3,2,20,3,2,14,40,.257,.317,.366,.683,67,3,3,3,2,1,0,2005,Short-Season A,OAK
Steve Kleen,22,58,234,209,30,57,11,0,1,14,6,1,17,35,.273,.342,.340,.682,71,7,5,3,0,0,0,2005,Short-Season A,OAK
Wes Long,23,13,58,52,8,18,6,0,0,5,3,0,5,8,.346,.414,.462,.875,24,0,1,0,0,0,0,2005,Short-Season A,OAK
Frank Martinez#,19,14,61,48,6,8,1,0,0,3,3,1,12,18,.167,.328,.188,.515,9,1,0,0,1,0,0,2005,Short-Season A,OAK
Mike Massaro*,21,58,219,191,35,48,5,2,1,15,5,2,26,51,.251,.339,.314,.654,60,4,0,1,1,0,0,2005,Short-Season A,OAK
Isaac Omura*,21,40,151,131,11,26,5,0,1,11,2,1,18,36,.198,.295,.260,.555,34,3,0,2,0,0,0,2005,Short-Season A,OAK
Zeke Parraz,22,26,89,76,10,19,3,0,0,6,2,0,10,20,.250,.360,.289,.649,22,0,3,0,0,0,0,2005,Short-Season A,OAK
Wilber Perez#,21,39,145,132,19,36,6,1,2,20,10,4,9,20,.273,.322,.379,.700,50,1,1,2,1,0,0,2005,Short-Season A,OAK
Andre Piper-Jordan,21,6,12,10,0,2,1,0,0,1,1,0,2,4,.200,.333,.300,.633,3,0,0,0,0,0,0,2005,Short-Season A,OAK
Haas Pratt,23,59,247,223,30,60,16,0,6,29,2,1,17,51,.269,.332,.422,.754,94,7,5,0,2,0,0,2005,Short-Season A,OAK
Anthony Recker,21,43,169,150,16,35,8,0,5,18,0,0,16,40,.233,.315,.387,.702,58,5,2,1,0,0,1,2005,Short-Season A,OAK
Justin Sellers,19,47,207,175,31,48,8,1,0,13,8,3,19,24,.274,.369,.331,.701,58,0,8,4,1,0,1,2005,Short-Season A,OAK
Chalon Tietje,23,32,138,120,17,27,3,0,0,12,4,3,13,30,.225,.314,.250,.564,30,5,3,1,1,1,0,2005,Short-Season A,OAK
Chris Tritle,23,18,70,59,11,15,3,1,1,8,7,1,10,20,.254,.357,.390,.747,23,0,0,0,1,0,0,2005,Short-Season A,OAK
