Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mark Aranda*,22,51,198,179,27,36,7,2,9,24,2,1,15,62,.201,.273,.413,.686,74,1,3,0,1,2,0
Kenny Berkenbosch,20,17,43,39,5,7,0,1,0,5,0,0,3,13,.179,.256,.231,.487,9,0,1,0,0,0,0
Greg Burns*,18,65,288,241,43,62,5,2,1,11,17,11,39,84,.257,.366,.307,.673,74,1,3,4,1,1,0
Marcos Cabral,21,24,91,85,9,19,1,0,2,6,3,1,3,16,.224,.258,.306,.564,26,1,1,2,0,0,0
Trent D'Antonio*,19,7,18,14,5,3,1,0,0,2,0,0,3,2,.214,.333,.286,.619,4,0,0,0,1,0,0
Matt Ellington*,21,9,35,31,3,11,1,1,0,1,1,0,2,6,.355,.429,.452,.880,14,0,2,0,0,0,0
James Guerrero,21,62,265,235,35,57,12,3,3,26,7,2,20,56,.243,.325,.357,.682,84,4,9,0,1,0,0
Kris Harvey,21,65,275,263,34,79,14,3,9,38,4,0,9,60,.300,.320,.479,.799,126,3,0,0,3,0,0
Brett Hayes,21,36,131,117,11,28,6,1,1,12,3,3,12,21,.239,.313,.333,.646,39,3,1,0,1,0,1
Andy Jenkins,21,4,17,14,2,7,2,0,0,1,1,0,2,0,.500,.529,.643,1.172,9,0,0,0,1,0,0
Matthew Kutler*,23,8,29,29,8,13,4,1,1,9,0,0,0,2,.448,.448,.759,1.207,22,1,0,0,0,0,0
Nathan Messner,19,36,137,128,11,26,4,0,2,14,1,1,8,35,.203,.255,.281,.537,36,4,1,0,0,0,0
Kyle Padgett,22,6,24,24,1,5,0,0,0,1,0,0,0,8,.208,.208,.208,.417,5,0,0,0,0,0,0
Gary Roche,21,49,204,187,20,58,5,1,1,20,3,1,8,24,.310,.340,.364,.704,68,8,1,7,1,0,0
Tanner Rogers,20,50,176,150,22,34,3,2,3,15,5,9,16,33,.227,.328,.333,.661,50,0,7,2,1,0,0
Gaby Sanchez,21,62,257,234,34,83,16,0,5,42,11,5,16,24,.355,.401,.487,.888,114,6,4,0,3,0,1
Jeff Van Houten,22,60,259,226,35,64,18,2,7,36,2,5,24,41,.283,.363,.473,.837,107,5,5,3,1,0,0
Jamar Walton*,19,64,250,227,19,51,2,5,2,22,1,3,17,84,.225,.293,.304,.597,69,1,5,1,0,0,0
Paul Witt,22,35,136,132,14,27,4,1,0,9,1,2,4,38,.205,.228,.250,.478,33,2,0,0,0,0,0
