Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Sergio Alcantara#,19,53,201,180,15,48,6,1,1,16,3,2,14,26,.267,.313,.328,.641,59,8,0,3,4,0,1
Josh Anderson,23,35,133,122,11,31,7,0,1,10,1,2,6,29,.254,.308,.336,.644,41,1,4,0,1,0,0
Joey Armstrong,22,51,208,178,26,50,11,2,2,14,6,0,24,48,.281,.382,.399,.781,71,4,5,1,0,0,1
Luis Alejandro Basabe#,19,45,192,161,16,35,4,2,3,13,3,6,29,60,.217,.339,.323,.662,52,1,1,0,1,0,0
Didimo Bracho,19,2,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Colin Bray#,23,20,97,87,10,22,5,1,3,9,9,2,8,21,.253,.323,.437,.760,38,2,1,1,0,0,0
Austin Byler*,23,50,213,185,21,48,7,4,4,18,5,4,22,72,.259,.352,.405,.758,75,0,5,0,1,0,0
Jacy Cave,21,6,26,26,2,5,1,0,0,1,0,0,0,10,.192,.192,.231,.423,6,0,0,0,0,0,0
Francis Christy*,20,59,224,201,20,49,11,2,2,17,0,3,22,61,.244,.317,.348,.665,70,1,0,0,1,0,0
Galli Cribbs*,23,73,273,242,28,61,6,2,0,22,8,7,17,67,.252,.320,.293,.613,71,2,8,4,2,0,0
Eduardo de Oleo,23,15,54,51,6,11,3,0,1,7,0,0,1,13,.216,.259,.333,.593,17,0,2,0,0,0,0
Stephen Dezzi*,23,17,71,62,5,14,0,1,0,7,0,1,7,14,.226,.300,.258,.558,16,2,0,1,1,1,0
Raymel Flores#,21,90,350,311,39,66,9,3,1,18,11,7,28,96,.212,.287,.270,.557,84,4,5,5,1,1,0
Gerard Hernandez*,20,55,180,175,19,37,8,1,5,21,2,1,3,44,.211,.228,.354,.582,62,2,1,0,1,0,0
Ramon Hernandez,20,23,90,86,9,23,5,2,0,10,0,0,2,20,.267,.300,.372,.672,32,3,2,0,0,0,0
Grant Heyman*,22,36,144,137,18,36,2,2,6,16,4,1,6,31,.263,.299,.438,.737,60,3,1,0,0,0,0
BJ Lopez,21,21,83,71,4,13,0,1,0,6,0,1,10,14,.183,.280,.211,.492,15,1,0,1,1,0,0
Luke Lowery,22,20,83,71,4,7,1,1,0,5,1,0,7,22,.099,.207,.141,.348,10,2,3,1,1,0,0
Quinnton Mack,24,19,61,54,6,9,1,1,0,1,0,0,5,20,.167,.262,.222,.485,12,0,2,0,0,0,0
Matt McPhearson*,21,23,88,73,14,16,2,0,0,4,9,3,13,21,.219,.333,.247,.580,18,1,0,1,1,0,0
Trevor Mitsui,23,115,475,443,34,129,27,2,4,59,0,0,23,102,.291,.326,.388,.715,172,11,3,0,6,0,0
Jason Morozowski,22,61,252,219,27,47,6,3,3,12,6,4,27,65,.215,.307,.311,.617,68,4,3,1,2,0,0
Jose Munoz,22,62,246,220,26,51,12,4,5,28,3,1,19,57,.232,.309,.391,.700,86,4,6,0,1,0,0
Zach Nehrir,23,77,331,310,22,75,15,1,1,29,11,6,14,62,.242,.280,.306,.587,95,6,3,3,1,0,0
Fernery Ozuna,20,86,339,316,35,83,17,5,7,28,17,7,15,71,.263,.302,.415,.717,131,5,3,5,0,1,0
Jose Queliz,23,46,172,163,12,31,7,0,3,13,1,0,3,48,.190,.218,.288,.506,47,7,3,2,1,0,0
Matt Railey*,21,20,69,59,6,8,0,0,0,1,3,1,7,13,.136,.246,.136,.382,8,1,2,0,1,0,0
Robelys Reyes#,25,27,108,96,11,27,1,0,0,9,1,4,7,13,.281,.327,.292,.619,28,0,1,1,3,0,0
Jeff Smith,23,12,41,37,2,6,2,0,1,4,1,1,4,11,.162,.244,.297,.541,11,0,0,0,0,0,0
Stryker Trahan*,22,27,103,100,7,20,5,1,2,10,1,0,3,30,.200,.223,.330,.553,33,0,0,0,0,1,0
Luis Veras,22,30,112,108,8,24,5,1,0,4,0,2,2,20,.222,.241,.287,.528,31,1,1,0,1,0,0
Marcus Wilson,19,26,115,99,11,25,8,1,1,5,7,2,13,32,.253,.357,.384,.740,38,2,3,0,0,0,0
