Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
James Alfonso,24,80,319,276,20,59,20,0,3,28,0,3,25,72,.214,.299,.319,.618,88,10,11,1,6,0,0
Rayder Ascanio#,20,125,530,456,61,117,15,3,2,49,10,14,54,101,.257,.334,.316,.650,144,8,2,12,6,1,0
Aaron Barbosa*,24,12,48,37,9,8,0,0,0,2,4,0,8,4,.216,.348,.216,.564,8,0,0,2,1,0,0
Braden Bishop,22,63,284,248,38,72,5,1,1,21,6,1,25,48,.290,.363,.331,.694,82,2,4,6,1,0,1
Austin Cousino*,23,9,36,32,4,5,2,0,0,3,1,0,3,11,.156,.229,.219,.447,7,1,0,1,0,0,0
Gus Craig*,23,74,277,258,26,58,8,2,6,20,7,6,17,74,.225,.275,.341,.616,88,2,1,1,0,0,0
Ricky Eusebio,22,111,434,383,47,89,15,2,6,39,6,7,37,87,.232,.313,.329,.642,126,7,8,6,0,1,0
Rafael Fernandez#,22,85,334,285,24,62,6,0,1,30,2,4,35,36,.218,.306,.249,.555,71,5,2,10,2,0,0
Ivan Gonzalez,20,4,15,14,0,0,0,0,0,1,0,1,0,4,.000,.000,.000,.000,0,0,0,0,1,0,0
Conner Hale,23,109,432,402,51,105,13,1,7,43,3,2,22,95,.261,.297,.351,.647,141,16,0,4,4,1,0
Alex Jackson,20,92,381,333,43,81,20,1,11,55,2,1,34,103,.243,.332,.408,.740,136,4,11,1,2,1,1
Dalton Kelly*,21,130,564,481,70,141,30,4,7,58,21,10,63,114,.293,.384,.416,.800,200,12,11,4,5,5,0
Luis Liberato*,20,100,432,372,65,96,19,8,2,29,4,2,47,100,.258,.340,.368,.709,137,5,0,12,1,1,0
Chris Mariscal,23,97,384,336,42,101,23,2,3,41,9,0,35,100,.301,.372,.408,.779,137,10,6,2,5,1,0
Jhombeyker Morales,21,5,17,13,1,1,1,0,0,0,0,0,1,3,.077,.143,.154,.297,2,0,0,3,0,0,0
Arturo Nieto,23,80,294,272,24,62,10,0,2,18,0,1,15,78,.228,.276,.287,.563,78,12,3,4,0,1,0
Logan Taylor,22,118,487,406,59,109,23,2,10,75,5,8,60,118,.268,.367,.409,.776,166,12,8,5,8,2,0
