Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Telmito Agustin*,19,72,259,238,35,63,12,1,5,30,14,9,16,71,.265,.309,.387,.695,92,3,0,3,2,0,0,2016,A,WSN
Tyler Beckwith,21,10,43,40,3,8,3,0,0,4,1,0,2,12,.200,.238,.275,.513,11,1,0,1,0,0,0,2016,A,WSN
Austin Davidson*,23,49,193,165,29,47,14,1,5,22,3,3,21,26,.285,.365,.473,.837,78,3,2,1,4,0,0,2016,A,WSN
Grant DeBruin,26,71,294,259,35,75,14,0,5,31,3,1,30,39,.290,.361,.402,.762,104,5,1,0,4,0,0,2016,A,WSN
Cody Dent*,24,43,141,118,18,23,2,1,0,10,4,3,22,35,.195,.321,.229,.550,27,2,0,1,0,0,0,2016,A,WSN
Randy Encarnacion,21,56,244,221,29,46,6,0,5,17,21,12,17,67,.208,.274,.303,.577,67,1,3,3,0,0,0,2016,A,WSN
Jeff Gardner*,24,9,28,25,4,5,1,0,3,8,0,0,3,8,.200,.286,.600,.886,15,0,0,0,0,0,0,2016,A,WSN
Kelvin Gutierrez,21,96,417,377,58,113,19,6,3,48,19,7,29,65,.300,.349,.406,.755,153,11,3,2,6,0,1,2016,A,WSN
Angelo La Bruna,24,33,105,93,7,18,3,1,1,8,2,3,10,19,.194,.276,.280,.556,26,3,1,0,1,0,0,2016,A,WSN
Edwin Lora,20,118,436,386,56,89,32,5,4,42,23,4,30,113,.231,.297,.370,.667,143,4,8,8,4,0,0,2016,A,WSN
Narciso Mesa,24,30,114,104,9,21,7,1,2,11,5,2,7,27,.202,.265,.346,.612,36,2,2,1,0,0,0,2016,A,WSN
Jake Noll,22,32,126,116,21,30,4,1,3,15,2,0,7,16,.259,.310,.388,.697,45,0,2,0,1,0,1,2016,A,WSN
Matthew Page*,24,88,364,311,53,87,23,2,10,62,4,3,45,71,.280,.366,.463,.829,144,6,1,1,6,1,0,2016,A,WSN
Blake Perkins#,19,7,33,25,4,5,0,0,0,2,0,1,5,6,.200,.333,.200,.533,5,0,0,3,0,0,0,2016,A,WSN
Jakson Reetz,20,88,342,283,41,65,24,0,4,38,4,1,38,79,.230,.346,.357,.703,101,4,15,1,5,0,1,2016,A,WSN
Matt Reistetter*,24,10,38,29,2,5,0,0,0,3,1,0,8,5,.172,.342,.172,.515,5,0,0,0,1,0,0,2016,A,WSN
Ryan Ripken*,22,43,170,163,10,31,5,0,1,21,0,0,5,38,.190,.212,.239,.451,39,6,0,0,2,0,0,2016,A,WSN
Victor Robles,19,64,285,233,48,71,9,6,5,30,19,8,18,38,.305,.405,.459,.864,107,3,22,11,1,0,1,2016,A,WSN
Adderling Ruiz,25,9,33,29,2,4,1,0,1,6,0,0,4,13,.138,.242,.276,.518,8,0,0,0,0,0,0,2016,A,WSN
Ian Sagdal*,23,108,454,409,71,124,30,5,10,59,6,2,36,90,.303,.362,.474,.836,194,4,4,1,4,0,0,2016,A,WSN
Max Schrock*,21,67,299,270,46,88,20,2,4,39,15,3,22,20,.326,.381,.459,.841,124,7,4,0,3,0,1,2016,A,WSN
Jack Sundberg*,22,20,69,62,7,15,4,0,0,7,5,1,7,18,.242,.319,.306,.625,19,0,0,0,0,0,0,2016,A,WSN
Jorge Tillero,22,37,138,130,9,37,7,1,0,11,2,3,5,23,.285,.309,.354,.663,46,3,0,2,1,0,0,2016,A,WSN
Rhett Wiseman*,22,134,544,478,71,122,25,5,13,75,19,10,42,104,.255,.325,.410,.735,196,6,12,3,9,0,0,2016,A,WSN
