Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jhohan Acevedo,23,9,28,25,1,4,0,0,0,0,0,0,2,5,.160,.250,.160,.410,4,1,1,0,0,0,0
Craig Aikin*,22,109,397,348,57,83,16,4,1,30,8,7,38,93,.239,.321,.316,.637,110,3,5,4,2,0,0
Eliezer Alvarez*,21,116,499,433,70,140,36,6,6,59,36,15,53,96,.323,.404,.476,.879,206,7,8,1,4,4,0
Dylan Becker*,23,51,178,147,11,32,3,1,0,13,0,0,22,34,.218,.343,.252,.594,37,2,7,0,2,0,0
Vaughn Bryan#,23,52,202,183,22,38,9,2,0,13,4,3,17,58,.208,.274,.279,.552,51,4,0,1,1,0,0
Chris Chinea,22,99,409,381,40,119,24,0,6,63,1,1,22,64,.312,.350,.423,.772,161,10,2,0,4,1,0
Matt Davis,21,17,63,56,3,10,4,0,0,2,0,0,5,16,.179,.270,.250,.520,14,1,2,0,0,0,0
R.J. Dennard*,23,110,450,401,43,92,19,4,5,47,0,0,43,110,.229,.304,.334,.639,134,11,2,0,4,1,0
Riley Drongesen,24,1,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,1,0,0,0,0,0
Bladimil Franco,22,25,91,87,9,19,2,0,0,4,2,1,3,16,.218,.253,.241,.494,21,1,1,0,0,0,0
Jose Godoy*,21,80,327,287,36,84,11,0,1,31,1,1,29,34,.293,.371,.341,.713,98,11,8,1,2,3,1
Luke Harrison,23,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jose Martinez#,19,39,180,161,25,44,8,0,1,18,0,0,13,35,.273,.331,.342,.673,55,3,2,2,2,0,0
Ryan McCarvel,21,5,19,18,1,1,1,0,0,1,0,0,1,5,.056,.105,.111,.216,2,0,0,0,0,0,0
Brian O'Keefe,22,101,420,357,50,92,25,2,13,63,1,1,52,78,.258,.360,.448,.808,160,13,7,0,4,0,0
Orlando Olivera,25,6,22,22,2,6,2,0,0,2,1,0,0,2,.273,.273,.364,.636,8,2,0,0,0,0,0
Jhonny Peralta,34,5,13,13,2,3,1,0,0,0,0,0,0,1,.231,.231,.308,.538,4,0,0,0,0,0,1
Leobaldo Pina,22,105,409,375,41,92,11,3,7,41,2,1,28,77,.245,.299,.347,.646,130,21,2,1,3,0,0
Magneuris Sierra*,20,122,562,524,78,161,29,4,3,60,31,17,22,97,.307,.335,.395,.730,207,5,3,7,6,0,1
Edmundo Sosa,20,88,378,351,42,94,13,1,3,30,5,4,19,71,.268,.307,.336,.643,118,9,2,3,3,0,1
Tom Spitz,24,67,251,218,33,57,5,2,1,23,9,6,24,37,.261,.340,.317,.657,69,2,3,4,2,3,0
Josh Swirchak,23,22,69,62,5,11,1,0,0,4,0,0,5,20,.177,.246,.194,.440,12,2,1,0,1,0,0
Dylan Tice#,23,8,35,32,8,12,2,0,1,6,0,0,3,5,.375,.429,.531,.960,17,0,0,0,0,0,0
Carlos Torres,23,51,196,183,18,49,9,1,1,10,1,3,9,33,.268,.309,.344,.654,63,3,2,2,0,0,0
Casey Turgeon*,23,16,57,48,5,11,4,0,0,6,1,0,7,7,.229,.333,.313,.646,15,1,1,0,1,0,0
