Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Argenis Aldazoro*,23,20,74,68,3,12,1,0,0,3,2,1,5,15,.176,.233,.191,.424,13,1,0,1,0,0,0
Brantley Bell,21,114,458,412,34,102,16,3,1,36,23,9,33,103,.248,.311,.308,.620,127,6,6,5,2,0,0
Ed Charlton,23,34,126,110,11,20,5,1,2,7,1,1,11,46,.182,.258,.300,.558,33,1,1,2,2,0,0
Alberti Chavez,20,3,10,9,1,3,2,0,1,3,0,0,0,0,.333,.300,.889,1.189,8,0,0,0,1,0,0
Narciso Crook,20,23,90,82,12,20,4,0,3,7,2,1,6,23,.244,.311,.402,.714,33,2,2,0,0,0,0
Jose Duarte,23,30,105,98,4,21,1,0,1,8,0,0,7,29,.214,.267,.255,.522,25,4,0,0,0,0,0
Juan Duran,24,5,19,19,1,3,1,0,0,0,0,0,0,5,.158,.158,.211,.368,4,2,0,0,0,0,0
Kevin Franklin,21,28,106,102,4,23,5,0,1,10,0,0,3,28,.225,.255,.304,.559,31,0,1,0,0,1,0
Kevin Garcia,23,25,98,91,5,17,2,0,0,5,2,1,6,15,.187,.237,.209,.446,19,1,0,1,0,0,0
Luis Gonzalez,21,105,404,381,30,87,23,2,3,36,4,1,18,87,.228,.261,.323,.584,123,10,0,2,3,0,0
Gavin LaValley,21,5,22,19,2,4,1,0,0,0,0,0,3,7,.211,.318,.263,.581,5,0,0,0,0,0,0
Ernesto Liberatore,20,3,9,9,0,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,0
Shed Long*,20,94,389,335,47,94,24,1,11,45,16,3,44,85,.281,.371,.457,.828,153,4,5,4,1,0,1
Shane Mardirosian*,20,111,434,394,39,89,13,5,2,24,9,9,29,79,.226,.291,.299,.590,118,6,8,1,2,1,0
Reydel Medina*,23,54,195,187,17,44,9,4,5,20,8,4,4,79,.235,.256,.406,.663,76,2,2,0,2,0,0
Chris Okey,21,42,169,148,21,36,8,1,6,21,5,0,14,49,.243,.323,.432,.756,64,2,4,2,1,0,0
Mitch Piatnik,21,78,297,273,39,65,11,2,3,16,10,6,16,115,.238,.282,.326,.608,89,2,1,6,1,2,0
Avain Rachal,22,7,26,22,3,5,0,0,0,1,1,1,2,9,.227,.346,.227,.573,5,0,2,0,0,0,0
Tanner Rahier,22,16,71,68,8,15,2,0,1,3,0,1,2,16,.221,.243,.294,.537,20,1,0,1,0,0,0
Nick Senzel,21,58,249,210,38,69,23,3,7,36,15,7,32,49,.329,.415,.567,.982,119,3,2,1,4,1,1
Zack Shields*,23,101,398,367,44,88,14,6,0,19,22,9,24,82,.240,.293,.311,.604,114,4,4,2,1,0,0
Jose Siri,20,27,87,83,5,12,3,0,0,3,3,2,2,34,.145,.163,.181,.344,15,2,0,1,1,0,1
Tyler Stephenson,19,39,153,139,17,30,4,1,3,16,0,0,12,45,.216,.278,.324,.602,45,3,0,2,0,0,1
Daniel Sweet#,21,36,154,140,19,34,6,4,3,18,6,3,12,47,.243,.307,.407,.714,57,0,1,1,0,0,0
Cory Thompson,21,8,29,27,4,4,1,0,0,1,0,0,2,10,.148,.207,.185,.392,5,0,0,0,0,0,0
Mitch Trees,20,49,169,158,10,25,6,1,1,10,0,0,10,67,.158,.208,.228,.436,36,2,0,1,0,0,0
Hector Vargas,21,36,136,129,9,25,4,1,0,8,4,1,4,18,.194,.215,.240,.455,31,3,0,1,2,0,0
James Vasquez*,23,130,529,475,46,106,20,1,14,66,2,1,43,92,.223,.295,.358,.653,170,10,7,0,4,0,0
Josciel Veras,23,27,83,74,12,16,4,0,2,9,1,0,6,21,.216,.293,.351,.644,26,3,2,1,0,0,0
