Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Marlon Avea,22,8,28,27,3,5,2,0,0,3,0,0,1,7,.185,.214,.259,.474,7,1,0,0,0,0,0,2016,A,HOU
Keach Ballard*,23,26,96,83,12,19,7,0,1,8,0,0,9,16,.229,.319,.349,.669,29,0,2,2,0,0,0,2016,A,HOU
Ryne Birk*,21,7,32,31,4,10,4,1,0,8,0,1,1,4,.323,.344,.516,.860,16,0,0,0,0,0,0,2016,A,HOU
Daz Cameron,19,21,87,77,5,11,2,2,0,6,4,3,8,33,.143,.221,.221,.442,17,0,0,1,1,0,1,2016,A,HOU
Randy Cesar,21,36,154,146,14,30,2,1,3,14,0,0,6,47,.205,.235,.295,.530,43,3,0,1,1,0,0,2016,A,HOU
Christian Correa,23,59,229,209,14,45,9,0,1,17,0,0,13,56,.215,.279,.273,.552,57,3,6,0,1,0,0,2016,A,HOU
Osvaldo Duarte,20,76,318,287,41,78,20,7,3,23,15,9,22,86,.272,.321,.422,.742,121,3,0,6,3,0,0,2016,A,HOU
Connor Goedert,22,69,278,255,23,55,19,0,5,33,0,4,17,77,.216,.259,.349,.608,89,2,0,0,6,0,0,2016,A,HOU
Anthony Hermelyn,22,87,347,297,30,61,17,1,4,33,0,2,43,95,.205,.306,.310,.616,92,1,2,1,4,1,0,2016,A,HOU
Spencer Johnson,22,21,75,74,5,11,4,0,2,4,0,0,1,29,.149,.160,.284,.444,21,2,0,0,0,0,0,2016,A,HOU
Brooks Marlow*,23,25,102,92,11,24,5,1,2,5,0,0,10,18,.261,.333,.402,.736,37,1,0,0,0,0,0,2016,A,HOU
Dexture McCall,22,108,446,399,45,114,21,3,9,58,0,0,39,87,.286,.352,.421,.773,168,10,4,0,4,1,0,2016,A,HOU
Arturo Michelena,21,78,295,266,30,59,8,1,0,19,2,1,22,67,.222,.285,.259,.545,69,8,2,4,1,0,0,2016,A,HOU
Aaron Mizell*,22,39,156,147,15,37,8,4,2,13,5,3,4,43,.252,.281,.401,.682,59,1,2,3,0,0,0,2016,A,HOU
Antonio Nunez,23,29,115,91,18,18,1,0,0,5,9,3,21,21,.198,.348,.209,.557,19,2,0,3,0,0,0,2016,A,HOU
Pat Porter*,23,96,386,335,36,62,10,6,9,37,7,5,38,105,.185,.286,.331,.618,111,6,10,2,1,1,0,2016,A,HOU
Hector Roa,21,56,219,213,20,45,10,5,6,22,0,0,4,65,.211,.229,.390,.619,83,4,1,1,0,0,0,2016,A,HOU
Jake Rogers,21,21,82,72,7,15,3,1,1,4,1,0,8,25,.208,.305,.319,.624,23,0,2,0,0,0,1,2016,A,HOU
Johnny Sewald*,22,29,128,105,19,23,4,0,1,8,16,4,16,35,.219,.346,.286,.632,30,2,5,1,1,0,0,2016,A,HOU
Myles Straw,21,68,307,270,40,101,14,6,0,22,17,10,29,58,.374,.432,.470,.902,127,1,0,6,2,1,1,2016,A,HOU
Kristian Trompiz,20,77,315,277,30,59,14,2,3,24,7,10,28,80,.213,.282,.310,.592,86,3,0,6,4,0,0,2016,A,HOU
Kyle Tucker*,19,101,428,373,43,103,19,5,6,56,31,9,40,75,.276,.348,.402,.750,150,7,6,0,9,5,1,2016,A,HOU
Bobby Wernes,21,94,360,317,30,68,17,1,0,16,4,2,36,61,.215,.297,.274,.571,87,13,2,3,2,0,0,2016,A,HOU
Stephen Wrenn,21,35,150,140,16,33,7,3,3,12,7,2,7,38,.236,.277,.393,.670,55,1,1,2,0,0,0,2016,A,HOU
