Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Almonte,19,57,198,180,29,50,6,0,8,26,8,2,8,56,.278,.343,.444,.788,80,4,10,0,0,0,0
Josh Altmann,21,72,258,227,43,59,16,2,6,30,9,7,23,38,.260,.349,.427,.776,97,3,8,0,0,0,0
Carlos Arroyo*,23,19,78,75,6,16,1,0,1,3,0,2,2,15,.213,.234,.267,.500,20,1,0,1,0,0,0
LeDarious Clark,22,82,334,314,43,76,20,3,12,34,25,10,14,99,.242,.279,.439,.718,138,0,2,4,0,0,0
Darius Day*,21,16,58,47,1,8,3,1,0,10,2,2,7,25,.170,.286,.277,.562,13,0,1,2,1,0,0
Frandy De La Rosa#,20,118,483,424,54,106,18,2,7,39,19,23,45,92,.250,.330,.351,.681,149,7,7,4,3,0,0
Ti'Quan Forbes,19,120,467,427,50,107,16,4,4,44,6,5,25,106,.251,.308,.335,.642,143,13,11,2,2,0,0
Christopher Garia#,23,33,141,126,19,30,5,3,4,13,11,2,11,25,.238,.299,.421,.720,53,0,0,4,0,0,0
Andy Ibáñez,23,49,220,185,28,60,18,1,7,35,10,8,29,28,.324,.413,.546,.959,101,5,1,2,3,3,1
Eric Jenkins*,19,126,563,506,72,112,13,9,8,40,51,15,40,154,.221,.279,.330,.609,167,7,3,8,6,0,0
Sherman Lacrus,22,55,189,169,22,39,7,1,2,10,5,3,13,34,.231,.298,.320,.617,54,2,4,1,2,0,0
London Lindley,23,6,28,28,1,6,3,0,0,2,1,0,0,5,.214,.214,.321,.536,9,0,0,0,0,0,0
Connor McKay,23,48,173,158,16,24,4,0,4,7,5,2,14,49,.152,.220,.253,.473,40,2,0,0,1,0,0
Dylan Moore,23,101,414,340,55,83,18,3,9,45,37,9,54,77,.244,.372,.394,.766,134,5,17,0,3,1,1
Charles Moorman,22,91,326,304,20,69,17,0,2,32,1,3,14,63,.227,.259,.303,.561,92,9,0,5,3,0,0
Brallan Perez,20,10,30,28,1,11,1,0,1,5,2,2,2,2,.393,.433,.536,.969,15,1,0,0,0,0,0
Eduard Pinto*,21,51,206,184,26,62,11,0,5,28,1,3,17,16,.337,.392,.478,.870,88,8,1,2,2,0,0
Tyler Sanchez,23,86,350,293,42,82,18,0,10,56,3,3,38,70,.280,.384,.444,.828,130,3,14,1,4,0,0
Luis Silva,21,8,30,27,5,6,2,0,0,2,0,0,2,10,.222,.300,.296,.596,8,0,1,0,0,0,0
Xavier Turner,22,5,18,14,4,3,0,0,2,2,0,0,2,5,.214,.389,.643,1.032,9,0,2,0,0,0,0
Ricardo Valencia,23,41,146,127,12,31,5,0,4,21,0,0,16,31,.244,.342,.378,.720,48,2,3,0,0,0,0
Yeyson Yrizarri,19,118,479,450,53,121,27,3,7,53,20,15,9,91,.269,.292,.389,.681,175,9,8,6,6,0,0
