Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Austin Allen*,22,109,453,409,52,131,22,0,7,61,0,0,29,69,.320,.364,.425,.790,174,9,5,0,10,3,1,2016,A,SDP
Chris Baker,21,17,73,63,9,18,3,3,3,11,0,0,7,18,.286,.366,.571,.938,36,2,1,2,0,0,0,2016,A,SDP
Carlos Belen,20,114,479,436,49,97,25,7,12,72,1,4,32,132,.222,.278,.394,.672,172,12,4,0,7,0,0,2016,A,SDP
Rod Boykin,21,62,231,198,21,37,5,3,0,7,13,3,18,77,.187,.275,.242,.517,48,4,6,9,0,0,0,2016,A,SDP
Daniel Bravo,21,8,28,26,2,4,1,0,0,2,1,0,2,7,.154,.214,.192,.407,5,1,0,0,0,1,0,2016,A,SDP
Miguel Del Castillo,24,2,10,9,0,1,0,0,0,0,0,0,1,3,.111,.200,.111,.311,1,0,0,0,0,0,0,2016,A,SDP
Ty France,21,69,281,219,35,52,8,0,5,35,3,3,44,49,.237,.400,.342,.742,75,11,16,1,1,0,1,2016,A,SDP
Alan Garcia*,19,52,191,180,13,40,6,0,1,6,0,0,7,53,.222,.250,.272,.522,49,3,0,3,1,0,0,2016,A,SDP
Michael Gettys,20,68,289,257,37,78,10,5,3,27,24,10,18,69,.304,.369,.416,.786,107,0,10,2,2,0,0,2016,A,SDP
Ruddy Giron,19,106,446,401,49,89,23,2,2,20,8,7,34,74,.222,.284,.304,.589,122,12,1,10,0,0,0,2016,A,SDP
Marcus Greene,21,31,120,106,10,23,5,0,5,13,0,2,10,31,.217,.286,.406,.691,43,1,1,1,2,1,0,2016,A,SDP
A.J. Kennedy,22,16,48,43,5,10,3,0,0,2,0,2,4,9,.233,.298,.302,.600,13,2,0,1,0,0,0,2016,A,SDP
Taylor Kohlwey*,21,7,32,28,3,10,1,0,0,2,4,1,2,6,.357,.419,.393,.812,11,0,1,1,0,0,0,2016,A,SDP
Tyler Moore,23,63,249,221,24,53,8,1,1,13,4,3,19,52,.240,.307,.299,.606,66,9,3,5,1,0,0,2016,A,SDP
Kyle Overstreet,22,11,35,30,3,8,2,0,0,2,0,0,5,5,.267,.371,.333,.705,10,0,0,0,0,0,0,2016,A,SDP
Jhonatan Pena,22,96,368,350,26,70,11,2,7,32,1,1,12,93,.200,.231,.303,.534,106,4,3,0,3,1,0,2016,A,SDP
Hunter Redman,23,4,15,12,0,4,1,0,0,1,0,0,3,2,.333,.467,.417,.883,5,0,0,0,0,0,0,2016,A,SDP
Tyler Selesky*,22,35,140,125,9,37,5,1,1,9,1,2,14,39,.296,.371,.376,.747,47,2,1,0,0,1,0,2016,A,SDP
Mason Smith,21,17,60,52,5,7,3,0,0,5,0,0,3,21,.135,.220,.192,.413,10,1,3,1,1,0,0,2016,A,SDP
River Stevens*,24,7,27,21,7,6,2,0,2,3,4,0,1,3,.286,.348,.667,1.014,14,0,1,4,0,0,0,2016,A,SDP
Luis Tejada,23,16,67,62,9,20,8,1,1,18,1,0,5,12,.323,.373,.532,.905,33,0,0,0,0,1,0,2016,A,SDP
Kodie Tidwell*,21,94,389,326,45,79,16,2,4,23,7,9,53,99,.242,.351,.340,.691,111,6,2,7,1,1,0,2016,A,SDP
Jose Urena,21,39,151,138,12,34,4,0,4,14,0,0,10,47,.246,.311,.362,.674,50,2,3,0,0,0,0,2016,A,SDP
Peter Van Gansen*,22,125,532,459,53,109,15,2,1,31,1,5,54,80,.237,.318,.285,.603,131,8,2,13,4,0,0,2016,A,SDP
Nick Vilter,22,32,106,78,9,17,6,0,2,11,0,0,17,29,.218,.388,.372,.760,29,1,6,3,2,1,0,2016,A,SDP
Brad Zunica*,20,110,435,401,48,97,22,0,14,61,0,0,25,156,.242,.294,.401,.696,161,7,6,0,3,0,0,2016,A,SDP
