Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Armendariz,24,55,217,210,16,50,14,2,3,25,0,0,4,58,.238,.259,.367,.626,77,7,2,1,0,1,0,2016,A,CLE
Michael Brantley*,29,1,3,3,0,2,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667,3,0,0,0,0,0,1,2016,A,CLE
Andrew Calica*,22,10,42,39,5,14,3,0,1,5,1,1,1,11,.359,.405,.513,.918,20,1,2,0,0,0,0,2016,A,CLE
Jodd Carter,19,38,167,145,18,40,5,0,2,11,2,0,20,36,.276,.371,.352,.723,51,2,2,0,0,0,0,2016,A,CLE
Willi Castro#,19,123,548,518,68,134,21,8,7,49,16,11,19,96,.259,.286,.371,.657,192,10,3,3,5,2,1,2016,A,CLE
Erlin Cerda,22,7,25,22,0,4,1,0,0,2,0,0,2,10,.182,.250,.227,.477,5,1,0,1,0,0,0,2016,A,CLE
Martin Cervenka,23,92,368,331,34,87,14,2,5,48,1,1,31,78,.263,.323,.363,.686,120,11,1,0,5,0,0,2016,A,CLE
Juan De La Cruz#,22,23,94,84,8,21,3,0,0,7,0,0,5,16,.250,.293,.286,.579,24,6,1,2,2,0,0,2016,A,CLE
Kungkuan Giljegiljaw,22,26,100,94,8,23,7,0,1,6,0,0,4,27,.245,.280,.351,.631,33,4,1,0,1,0,0,2016,A,CLE
Jack Goihl,23,3,8,7,0,0,0,0,0,0,0,0,1,3,.000,.125,.000,.125,0,1,0,0,0,0,0,2016,A,CLE
Sam Haggerty#,22,100,405,344,56,79,15,2,4,39,12,2,45,105,.230,.323,.320,.642,110,3,5,5,6,1,1,2016,A,CLE
Bobby Ison*,22,90,319,285,34,64,9,2,3,31,6,7,25,55,.225,.291,.302,.593,86,6,3,3,3,1,0,2016,A,CLE
Tyler Krieger#,22,69,299,262,51,82,13,4,3,35,15,8,29,66,.313,.385,.427,.812,112,8,4,0,4,0,0,2016,A,CLE
Sicnarf Loopstok,23,16,51,47,6,10,3,0,0,4,1,2,2,14,.213,.260,.277,.537,13,2,1,1,0,0,0,2016,A,CLE
Nathan Lukes*,21,89,393,342,54,103,21,8,5,32,14,8,37,60,.301,.375,.453,.829,155,6,6,4,4,0,0,2016,A,CLE
Connor Marabell*,22,95,380,338,41,105,32,4,6,50,11,3,33,50,.311,.368,.482,.850,163,7,1,2,6,2,0,2016,A,CLE
Jose Medina*,21,60,211,196,22,47,11,3,8,22,2,1,11,59,.240,.289,.449,.738,88,3,3,0,1,0,0,2016,A,CLE
Francisco Mejia#,20,60,259,239,41,83,17,3,7,51,1,0,15,39,.347,.384,.531,.915,127,7,1,1,3,3,1,2016,A,CLE
Yonathan Mendoza#,22,57,223,200,15,49,7,0,1,24,1,1,17,34,.245,.303,.295,.598,59,5,1,2,3,1,0,2016,A,CLE
Ángel Miguel,26,36,122,107,10,23,6,0,0,7,2,0,12,28,.215,.298,.271,.569,29,2,1,1,1,0,0,2016,A,CLE
Anthony Miller*,21,102,383,339,33,66,13,2,11,35,1,0,32,148,.195,.279,.342,.622,116,2,9,0,3,3,0,2016,A,CLE
Roberto Perez,27,1,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1,2016,A,CLE
Silento Sayles,20,18,72,64,6,12,3,0,0,1,4,4,5,21,.188,.278,.234,.512,15,0,3,0,0,0,0,2016,A,CLE
Ka'ai Tom*,22,28,123,99,20,32,6,1,1,11,3,3,21,13,.323,.446,.434,.881,43,0,1,2,0,0,1,2016,A,CLE
Ordomar Valdez#,22,61,221,204,12,37,5,2,0,7,9,1,8,47,.181,.214,.225,.439,46,4,1,6,2,0,0,2016,A,CLE
Nathan Winfrey,21,39,146,127,15,18,6,0,0,8,0,0,14,49,.142,.247,.189,.436,24,6,4,0,1,0,0,2016,A,CLE
