Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Joe Casey,19,1,2,.333,12.27,4,3,0,0,0,0,11.0,18,19,15,1,11,0,9,2,0,2,65,2.636,14.7,0.8,9.0,7.4,0.82,0
Pasqual Coco,20,3,7,.300,3.20,15,15,0,1,0,0,81.2,62,52,29,4,32,0,84,9,3,10,353,1.151,6.8,0.4,3.5,9.3,2.63,1
Randy Eversgerd,21,4,2,.667,3.12,17,2,7,0,0,0,34.2,35,17,12,3,4,1,34,0,0,2,144,1.125,9.1,0.8,1.0,8.8,8.50,0
Matt Gourlay,19,5,1,.833,2.48,25,0,5,0,0,3,54.1,34,17,15,4,26,1,62,2,0,5,224,1.104,5.6,0.7,4.3,10.3,2.38,0
Frank Gracesqui*,18,1,0,1.000,6.61,11,0,9,0,0,0,16.1,16,12,12,2,12,0,19,3,2,5,81,1.714,8.8,1.1,6.6,10.5,1.58,1
Alejandro Hueda,22,2,5,.286,6.26,11,8,1,0,0,0,41.2,51,38,29,6,18,0,25,3,0,3,195,1.656,11.0,1.3,3.9,5.4,1.39,0
Dave Huggins,22,7,5,.583,4.15,15,15,0,0,0,0,84.2,85,46,39,4,35,0,67,6,1,2,373,1.417,9.0,0.4,3.7,7.1,1.91,0
Jarrod Kingrey,21,0,0,,0.48,25,0,24,0,0,16,37.2,21,7,2,1,17,0,58,0,1,5,148,1.009,5.0,0.2,4.1,13.9,3.41,0
Diego Markwell*,17,3,3,.500,5.54,17,5,3,0,0,0,52.0,61,39,32,2,35,0,40,3,1,7,251,1.846,10.6,0.3,6.1,6.9,1.14,0
Eric Place*,23,4,5,.444,6.51,19,8,5,0,0,0,55.1,59,47,40,6,22,0,40,4,2,4,249,1.464,9.6,1.0,3.6,6.5,1.82,0
Marcos Sandoval,17,1,2,.333,6.15,16,4,3,0,0,1,41.0,33,32,28,4,22,0,39,7,1,3,185,1.341,7.2,0.9,4.8,8.6,1.77,0
Jeremy Satterfield,22,0,1,.000,10.38,1,1,0,0,0,0,4.1,3,5,5,0,5,0,6,1,0,1,22,1.846,6.2,0.0,10.4,12.5,1.20,0
Dustin Seale*,20,2,0,1.000,4.99,21,0,9,0,0,0,39.2,41,28,22,5,19,0,43,3,0,2,184,1.513,9.3,1.1,4.3,9.8,2.26,0
Edy Severino,22,0,0,,2.25,2,0,1,0,0,0,4.0,1,1,1,1,3,0,5,0,0,0,15,1.000,2.3,2.3,6.8,11.3,1.67,0
Taylor Smith,19,4,5,.444,5.10,15,15,0,0,0,0,77.2,87,61,44,8,26,0,61,5,0,4,351,1.455,10.1,0.9,3.0,7.1,2.35,0
Mike Stafford*,23,1,0,1.000,1.38,14,0,8,0,0,1,26.0,22,7,4,1,6,0,14,1,2,1,107,1.077,7.6,0.3,2.1,4.8,2.33,0
