Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brendan Behn*,22,3,5,.375,3.53,14,14,0,1,0,0,79.0,80,41,31,1,39,2,59,5,0,6,348,1.506,9.1,0.1,4.4,6.7,1.51,0,1998,Short-Season A,NYM
Todd Bellhorn*,21,3,4,.429,3.56,15,12,0,0,0,0,68.1,69,31,27,3,20,0,60,3,2,6,291,1.302,9.1,0.4,2.6,7.9,3.00,0,1998,Short-Season A,NYM
Craig Berger,22,3,3,.500,2.32,23,0,17,0,0,7,50.1,54,21,13,1,11,0,43,3,0,4,221,1.291,9.7,0.2,2.0,7.7,3.91,0,1998,Short-Season A,NYM
Eric Berthelot*,23,0,3,.000,4.85,4,3,0,0,0,0,13.0,21,15,7,0,8,0,5,0,0,0,67,2.231,14.5,0.0,5.5,3.5,0.63,0,1998,Short-Season A,NYM
Jason Bowring,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,0,1998,Short-Season A,NYM
Juan Brito*,22,3,0,1.000,9.31,10,0,3,0,0,0,19.1,21,20,20,1,9,2,7,3,0,2,90,1.552,9.8,0.5,4.2,3.3,0.78,0,1998,Short-Season A,NYM
Tim Carr,20,3,5,.375,5.81,23,1,8,0,0,1,48.0,54,44,31,2,29,1,37,4,0,2,231,1.729,10.1,0.4,5.4,6.9,1.28,0,1998,Short-Season A,NYM
Andy Cook,21,5,3,.625,3.73,15,11,1,0,0,0,70.0,78,36,29,6,20,1,54,3,2,5,304,1.400,10.0,0.8,2.6,6.9,2.70,0,1998,Short-Season A,NYM
Michael Gresko*,21,0,1,.000,9.22,9,0,5,0,0,0,13.2,25,17,14,0,12,1,11,2,0,4,78,2.707,16.5,0.0,7.9,7.2,0.92,0,1998,Short-Season A,NYM
Ray Lovingood*,20,0,2,.000,8.10,13,4,5,0,0,0,26.2,29,24,24,3,15,2,17,2,0,3,124,1.650,9.8,1.0,5.1,5.7,1.13,0,1998,Short-Season A,NYM
John Mattson,21,6,4,.600,5.20,18,9,6,0,0,2,71.0,76,47,41,6,20,0,52,6,0,6,311,1.352,9.6,0.8,2.5,6.6,2.60,0,1998,Short-Season A,NYM
Peter Princi,22,1,3,.250,5.75,22,0,6,0,0,3,40.2,47,31,26,3,22,2,38,5,2,2,187,1.697,10.4,0.7,4.9,8.4,1.73,0,1998,Short-Season A,NYM
Mike Prokop,22,1,2,.333,2.74,26,0,20,0,0,7,42.2,42,18,13,3,8,1,36,1,1,2,178,1.172,8.9,0.6,1.7,7.6,4.50,0,1998,Short-Season A,NYM
Mike Ribaudo,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,2,0,0,1,0,0,0,0,0,6,2.000,9.0,0.0,9.0,0.0,0.00,0,1998,Short-Season A,NYM
Jason Saenz*,21,2,3,.400,6.75,12,7,1,0,0,0,44.0,56,37,33,6,23,1,34,2,2,4,199,1.795,11.5,1.2,4.7,7.0,1.48,0,1998,Short-Season A,NYM
Humberto Santana*,21,3,2,.600,3.30,14,13,0,0,0,0,71.0,69,32,26,2,18,1,60,1,2,4,295,1.225,8.7,0.3,2.3,7.6,3.33,0,1998,Short-Season A,NYM
Rene Vega*,21,1,0,1.000,1.69,2,0,1,0,0,0,5.1,2,1,1,0,1,0,6,0,0,0,19,0.563,3.4,0.0,1.7,10.1,6.00,0,1998,Short-Season A,NYM
Rob Weslowski,19,1,1,.500,11.05,2,2,0,0,0,0,7.1,10,11,9,0,5,0,3,2,0,2,40,2.045,12.3,0.0,6.1,3.7,0.60,0,1998,Short-Season A,NYM
