Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Brown,23,2,1,.667,2.97,28,0,8,0,0,0,39.1,35,14,13,3,18,0,31,1,2,1,162,1.347,8.0,0.7,4.1,7.1,1.72,0,1998,Short-Season A,CHC
Matt Bruback,19,2,7,.222,3.93,14,14,0,0,0,0,66.1,62,46,29,2,45,0,43,4,0,7,304,1.613,8.4,0.3,6.1,5.8,0.96,0,1998,Short-Season A,CHC
Larry Dant,21,4,3,.571,4.12,26,0,4,0,0,0,39.1,41,23,18,2,16,0,29,1,1,2,174,1.449,9.4,0.5,3.7,6.6,1.81,0,1998,Short-Season A,CHC
Mike Delano*,20,4,1,.800,2.44,9,9,0,0,0,0,44.1,32,16,12,0,24,0,60,5,1,6,185,1.263,6.5,0.0,4.9,12.2,2.50,0,1998,Short-Season A,CHC
Keola Delatori,19,2,2,.500,3.97,11,9,0,0,0,0,47.2,33,25,21,4,35,0,41,0,1,5,207,1.427,6.2,0.8,6.6,7.7,1.17,0,1998,Short-Season A,CHC
Matt Gunderson,21,0,0,,1.19,27,0,17,0,0,7,37.2,21,10,5,0,20,0,39,1,0,1,156,1.088,5.0,0.0,4.8,9.3,1.95,0,1998,Short-Season A,CHC
Matt Hammons,21,1,1,.500,4.24,3,3,0,0,0,0,17.0,13,8,8,1,7,0,14,1,0,2,69,1.176,6.9,0.5,3.7,7.4,2.00,0,1998,Short-Season A,CHC
Dustin Krug,21,1,1,.500,1.48,27,0,27,0,0,4,30.1,26,6,5,0,8,2,26,1,0,1,123,1.121,7.7,0.0,2.4,7.7,3.25,0,1998,Short-Season A,CHC
Will Ohman*,20,4,4,.500,6.46,10,7,0,0,0,0,39.0,39,32,28,6,13,0,35,1,0,7,167,1.333,9.0,1.4,3.0,8.1,2.69,1,1998,Short-Season A,CHC
Rick Powalski*,20,1,2,.333,5.24,18,0,3,0,0,0,34.1,36,24,20,1,19,1,20,2,0,5,150,1.602,9.4,0.3,5.0,5.2,1.05,0,1998,Short-Season A,CHC
Aaron Sams*,22,6,5,.545,3.43,15,14,0,2,0,0,78.2,66,40,30,4,47,0,72,2,4,6,335,1.436,7.6,0.5,5.4,8.2,1.53,0,1998,Short-Season A,CHC
Leo Torres*,22,1,2,.333,0.92,27,0,10,0,0,2,39.0,24,7,4,0,15,2,36,2,0,0,149,1.000,5.5,0.0,3.5,8.3,2.40,0,1998,Short-Season A,CHC
Michael Wuertz,19,7,5,.583,3.44,14,14,0,1,0,0,86.1,79,36,33,4,19,0,59,0,2,1,359,1.135,8.2,0.4,2.0,6.2,3.11,1,1998,Short-Season A,CHC
Tony Zamarripa,21,4,2,.667,3.97,17,5,3,0,0,0,45.1,46,23,20,1,17,0,34,0,0,1,194,1.390,9.1,0.2,3.4,6.8,2.00,0,1998,Short-Season A,CHC
