Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Casey Bates,22,1,2,.333,3.29,27,0,2,0,0,0,41.0,39,15,15,2,13,0,52,2,5,2,175,1.268,8.6,0.4,2.9,11.4,4.00,0
Brandon Folkers*,22,0,0,,0.00,2,0,2,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,0
Wilson Garcia,18,3,0,1.000,3.76,19,0,2,0,0,0,26.1,34,15,11,2,7,0,22,3,1,1,119,1.557,11.6,0.7,2.4,7.5,3.14,0
Rick Gonzales,23,0,0,,2.70,6,0,3,0,0,0,6.2,3,2,2,0,2,0,10,0,1,1,25,0.750,4.1,0.0,2.7,13.5,5.00,0
Derek Gooden,23,1,3,.250,1.71,29,0,27,0,0,17,31.2,22,11,6,0,9,0,30,0,0,3,124,0.979,6.3,0.0,2.6,8.5,3.33,0
Kirk Griffin,23,5,1,.833,1.63,35,0,8,0,0,4,49.2,32,23,9,4,15,0,51,3,0,3,208,0.946,5.8,0.7,2.7,9.2,3.40,0
Eric Gutshall,22,0,1,.000,5.23,29,0,15,0,0,0,32.2,31,29,19,2,14,1,22,4,0,3,154,1.378,8.5,0.6,3.9,6.1,1.57,0
Toribio Guzman,21,1,4,.200,7.27,17,2,4,0,0,0,43.1,62,47,35,7,14,0,27,2,0,5,212,1.754,12.9,1.5,2.9,5.6,1.93,0
Travis Held,21,5,5,.500,4.05,14,14,0,0,0,0,73.1,71,42,33,3,18,0,65,6,3,3,307,1.214,8.7,0.4,2.2,8.0,3.61,0
Chad Hutchinson,21,0,1,.000,3.52,3,3,0,0,0,0,15.1,15,7,6,0,4,0,20,2,0,0,67,1.239,8.8,0.0,2.3,11.7,5.00,1
Otoniel Lanfranco,21,1,0,1.000,1.24,5,5,0,0,0,0,29.0,14,5,4,0,13,0,35,3,1,1,116,0.931,4.3,0.0,4.0,10.9,2.69,0
Brian Langen*,20,0,0,,7.64,20,0,6,0,0,0,17.2,30,21,15,0,11,0,12,2,0,6,94,2.321,15.3,0.0,5.6,6.1,1.09,0
Franklin Ortega,24,2,0,1.000,4.21,15,0,5,0,0,0,25.2,16,12,12,1,28,0,23,3,2,1,121,1.714,5.6,0.4,9.8,8.1,0.82,0
Scott Prather*,21,4,6,.400,3.15,15,14,0,0,0,0,71.1,55,30,25,2,30,0,73,1,0,6,295,1.192,6.9,0.3,3.8,9.2,2.43,0
Ruben Rosario,23,2,7,.222,5.11,16,9,1,0,0,0,49.1,33,33,28,2,37,0,63,5,2,6,216,1.419,6.0,0.4,6.8,11.5,1.70,0
Andy Shibilo,21,4,4,.500,3.45,9,9,0,0,0,0,47.0,51,21,18,2,8,0,54,3,1,0,202,1.255,9.8,0.4,1.5,10.3,6.75,0
Steve Stemle,21,3,3,.500,1.83,9,9,0,0,0,0,44.1,37,17,9,1,14,0,47,1,1,4,184,1.150,7.5,0.2,2.8,9.5,3.36,1
Les Walrond*,21,2,4,.333,4.01,13,10,0,0,0,0,51.2,52,31,23,1,24,0,52,0,0,3,228,1.471,9.1,0.2,4.2,9.1,2.17,1
