Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Barboza,20,0,1,.000,2.92,14,0,4,0,0,0,24.2,26,12,8,0,14,0,10,0,2,3,113,1.622,9.5,0.0,5.1,3.6,0.71,0,1998,Short-Season A,COL
Brian Brantley,22,3,4,.429,4.04,10,10,0,0,0,0,49.0,43,27,22,1,26,0,39,7,0,7,218,1.408,7.9,0.2,4.8,7.2,1.50,0,1998,Short-Season A,COL
Ryan Cameron,20,0,6,.000,6.02,18,2,9,0,0,1,40.1,45,30,27,7,24,0,47,1,0,2,193,1.711,10.0,1.6,5.4,10.5,1.96,0,1998,Short-Season A,COL
Justin Carter*,21,1,1,.500,3.78,15,2,4,0,0,0,33.1,41,20,14,1,10,0,35,2,1,5,151,1.530,11.1,0.3,2.7,9.5,3.50,0,1998,Short-Season A,COL
Aaron Cook,19,5,8,.385,4.88,15,15,0,1,0,0,79.1,87,50,43,8,39,0,38,7,0,7,364,1.588,9.9,0.9,4.4,4.3,0.97,1,1998,Short-Season A,COL
Mark DiFelice,21,4,6,.400,3.31,15,13,2,0,0,0,81.2,83,45,30,6,11,0,62,3,1,3,343,1.151,9.1,0.7,1.2,6.8,5.64,1,1998,Short-Season A,COL
Armando Gonzalez,20,0,1,.000,3.21,5,0,3,0,0,0,14.0,14,6,5,1,3,0,8,1,0,1,57,1.214,9.0,0.6,1.9,5.1,2.67,0,1998,Short-Season A,COL
Kevin Gordon,21,2,2,.500,5.52,8,7,0,0,0,0,29.1,31,24,18,3,14,0,20,5,1,4,137,1.534,9.5,0.9,4.3,6.1,1.43,0,1998,Short-Season A,COL
Luke Hudson,21,3,6,.333,4.74,15,15,0,0,0,0,79.2,68,46,42,8,51,0,82,4,3,8,361,1.494,7.7,0.9,5.8,9.3,1.61,1,1998,Short-Season A,COL
D.J. Johnson,23,0,0,,3.86,6,0,6,0,0,1,4.2,8,2,2,0,1,0,6,1,0,2,24,1.929,15.4,0.0,1.9,11.6,6.00,0,1998,Short-Season A,COL
Ryan Kennedy,22,0,0,,36.00,1,0,0,0,0,0,1.0,3,4,4,0,1,0,2,0,0,0,7,4.000,27.0,0.0,9.0,18.0,2.00,0,1998,Short-Season A,COL
Jake Kidd,20,1,0,1.000,7.46,20,0,11,0,0,3,35.0,49,33,29,3,26,0,20,2,0,2,177,2.143,12.6,0.8,6.7,5.1,0.77,0,1998,Short-Season A,COL
Brian Kirkpatrick,21,1,0,1.000,11.49,12,0,5,0,0,0,15.2,18,20,20,0,10,0,10,3,0,6,77,1.787,10.3,0.0,5.7,5.7,1.00,0,1998,Short-Season A,COL
Jesse Labitzke*,20,4,3,.571,4.97,17,2,4,0,0,1,50.2,53,30,28,2,30,1,44,2,0,6,230,1.638,9.4,0.4,5.3,7.8,1.47,0,1998,Short-Season A,COL
Ryan LaMattina*,22,4,0,1.000,3.23,18,0,7,0,0,0,30.2,29,14,11,3,18,0,30,0,0,2,135,1.533,8.5,0.9,5.3,8.8,1.67,0,1998,Short-Season A,COL
Mike Mundy,22,2,0,1.000,2.25,21,0,17,0,0,6,24.0,16,9,6,1,5,0,19,1,2,2,94,0.875,6.0,0.4,1.9,7.1,3.80,0,1998,Short-Season A,COL
Jermaine Van Buren,17,0,0,,3.60,2,2,0,0,0,0,10.0,7,4,4,0,7,0,9,1,1,1,43,1.400,6.3,0.0,6.3,8.1,1.29,1,1998,Short-Season A,COL
Derrick Vargas*,21,4,4,.500,4.43,14,8,3,0,0,2,63.0,67,40,31,6,32,0,44,3,0,4,288,1.571,9.6,0.9,4.6,6.3,1.38,0,1998,Short-Season A,COL
