Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ricardo Aramboles,16,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,2,1,1,1,0,8,1,0,0,23,0.833,6.0,1.5,1.5,12.0,8.00,0
Brian Buchanan*,21,2,2,.500,4.15,15,5,3,0,0,0,34.2,34,16,16,0,25,0,32,2,1,4,157,1.702,8.8,0.0,6.5,8.3,1.28,0
Jeff Carlson,22,1,0,1.000,4.28,18,0,10,0,0,0,33.2,33,19,16,1,13,1,21,2,0,0,148,1.366,8.8,0.3,3.5,5.6,1.62,0
Justin Carpenter,21,3,1,.750,5.19,28,0,14,0,0,4,26.0,22,18,15,1,16,0,11,2,0,3,114,1.462,7.6,0.3,5.5,3.8,0.69,0
Keith Dunn,20,0,0,,5.40,2,0,2,0,0,1,1.2,2,1,1,0,0,0,0,0,0,0,5,1.200,10.8,0.0,0.0,0.0,,0
Brett Jodie,21,7,6,.538,2.59,15,15,0,1,1,0,94.0,87,40,27,7,21,0,73,0,1,3,381,1.149,8.3,0.7,2.0,7.0,3.48,1
Randy Keisler*,22,1,1,.500,7.45,6,2,1,0,0,1,9.2,14,10,8,0,7,1,11,0,0,0,51,2.172,13.0,0.0,6.5,10.2,1.57,1
David Kloes,22,1,2,.333,7.88,17,0,10,0,0,0,24.0,38,26,21,4,12,1,17,1,1,3,129,2.083,14.3,1.5,4.5,6.4,1.42,0
Mike Knowles,18,0,4,.000,5.73,5,5,0,0,0,0,22.0,22,18,14,1,16,0,12,1,1,1,106,1.727,9.0,0.4,6.5,4.9,0.75,0
Jason McBride,22,0,1,.000,22.50,2,0,0,0,0,0,2.0,3,5,5,0,3,0,1,0,0,0,13,3.000,13.5,0.0,13.5,4.5,0.33,0
Geraldo Padua,21,8,0,1.000,3.14,15,14,0,0,0,0,86.0,79,40,30,3,29,0,75,3,1,2,362,1.256,8.3,0.3,3.0,7.8,2.59,0
Ryan Ridenour*,21,0,5,.000,9.38,13,6,1,0,0,0,31.2,47,34,33,6,12,0,22,7,1,6,160,1.863,13.4,1.7,3.4,6.3,1.83,0
Jorge Rodriguez,21,2,1,.667,3.34,20,0,5,0,0,0,32.1,31,18,12,1,18,0,34,1,1,5,142,1.515,8.6,0.3,5.0,9.5,1.89,0
Brian Rogers,21,2,2,.500,2.31,6,6,0,0,0,0,35.0,23,9,9,3,10,0,34,1,1,2,135,0.943,5.9,0.8,2.6,8.7,3.40,0
Jeff Shaddix,22,4,1,.800,3.94,21,0,2,0,0,1,29.2,27,16,13,2,13,0,28,0,0,2,130,1.348,8.2,0.6,3.9,8.5,2.15,0
Robb Vogtli,23,1,2,.333,3.91,25,0,22,0,0,14,25.1,29,16,11,1,13,1,28,2,0,2,119,1.658,10.3,0.4,4.6,9.9,2.15,0
Brett Weber,21,4,1,.800,3.04,19,8,2,1,1,0,68.0,68,28,23,4,13,0,68,3,3,4,285,1.191,9.0,0.5,1.7,9.0,5.23,0
Shad Whiteley,23,8,2,.800,2.44,14,14,0,1,0,0,81.0,53,30,22,0,39,0,85,5,5,6,335,1.136,5.9,0.0,4.3,9.4,2.18,0
Stanton Wood,21,0,0,,0.00,7,0,1,0,0,1,13.1,7,3,0,1,3,0,14,0,0,1,49,0.750,4.7,0.7,2.0,9.5,4.67,0
