Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
David Avila,22,1,1,.500,3.57,12,0,3,0,0,0,22.2,26,13,9,1,10,0,13,2,0,2,101,1.588,10.3,0.4,4.0,5.2,1.30,0
Andy Bair*,21,1,2,.333,5.28,14,0,9,0,0,0,15.1,14,9,9,0,10,0,12,1,0,2,69,1.565,8.2,0.0,5.9,7.0,1.20,0
Scott Clackum,23,1,1,.500,1.50,20,0,19,0,0,10,24.0,16,5,4,0,5,2,28,1,0,0,93,0.875,6.0,0.0,1.9,10.5,5.60,0
Bobby Cowan,23,1,0,1.000,2.76,17,1,6,0,0,0,32.2,29,11,10,2,5,0,26,2,0,0,129,1.041,8.0,0.6,1.4,7.2,5.20,0
Brad Farizo,19,5,5,.500,4.04,14,14,0,1,0,0,82.1,96,43,37,6,21,0,47,1,0,4,361,1.421,10.5,0.7,2.3,5.1,2.24,0
Steve Gagliano,20,6,4,.600,3.31,13,12,0,1,0,0,68.0,67,33,25,4,27,1,66,1,1,5,292,1.382,8.9,0.5,3.6,8.7,2.44,0
Robert Garvin,19,0,2,.000,5.50,5,3,0,0,0,0,18.0,24,12,11,1,8,0,6,0,0,0,83,1.778,12.0,0.5,4.0,3.0,0.75,0
Ryan Harber*,21,2,6,.250,5.55,11,6,4,0,0,0,35.2,46,29,22,6,4,0,38,0,5,0,161,1.402,11.6,1.5,1.0,9.6,9.50,0
Eric Jupe,21,0,3,.000,3.78,13,0,8,0,0,1,16.2,17,8,7,3,6,0,17,2,0,0,75,1.380,9.2,1.6,3.2,9.2,2.83,0
Phil Lowery*,21,2,1,.667,2.31,7,7,0,0,0,0,35.0,29,12,9,1,14,0,37,1,1,4,144,1.229,7.5,0.3,3.6,9.5,2.64,0
Paul McCurtain,22,0,1,.000,4.38,17,2,5,0,0,1,39.0,35,25,19,1,19,2,33,3,0,7,173,1.385,8.1,0.2,4.4,7.6,1.74,0
Chris Moore,19,2,5,.286,3.66,13,13,0,0,0,0,66.1,55,34,27,6,36,0,48,4,0,3,285,1.372,7.5,0.8,4.9,6.5,1.33,0
Dave Noyce*,21,4,2,.667,3.52,17,0,5,0,0,2,30.2,23,15,12,1,11,1,28,4,1,1,128,1.109,6.8,0.3,3.2,8.2,2.55,0
Kevin Olsen,21,4,3,.571,2.60,21,4,8,0,0,2,45.0,37,21,13,3,10,1,56,1,1,1,181,1.044,7.4,0.6,2.0,11.2,5.60,1
Matt Pidgeon,21,6,5,.545,3.78,14,14,0,0,0,0,78.2,86,41,33,5,22,0,55,9,3,6,335,1.373,9.8,0.6,2.5,6.3,2.50,0
John Seaman,21,0,0,,6.41,14,0,7,0,0,2,26.2,35,19,19,2,9,1,15,2,2,2,123,1.650,11.8,0.7,3.0,5.1,1.67,0
