Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Trevor Bayless,22,0,0,,0.00,1,0,1,0,0,1,2.0,3,0,0,0,0,0,3,1,0,0,10,1.500,13.5,0.0,0.0,13.5,,,0
A.J. Burke,23,6,4,.600,3.89,15,13,0,0,0,0,71.2,76,38,31,5,13,0,57,2,0,2,306,1.242,9.5,0.6,1.6,7.2,4.38,,0
Fernando Cruzado,24,2,0,1.000,1.90,24,0,15,0,0,4,23.2,19,5,5,3,8,0,20,0,0,4,94,1.141,7.2,1.1,3.0,7.6,2.50,,0
Mike Fagan*,22,2,1,.667,4.66,17,0,2,0,0,0,19.1,13,11,10,2,15,1,25,1,1,3,86,1.448,6.1,0.9,7.0,11.6,1.67,,0
Kevin Ferrera*,20,0,0,,5.14,6,0,3,0,0,0,7.0,7,4,4,0,5,0,5,1,0,2,34,1.714,9.0,0.0,6.4,6.4,1.00,,0
Koby Gauna,20,0,1,.000,2.08,15,1,14,0,0,12,17.1,15,4,4,2,2,0,14,0,0,1,65,0.981,7.8,1.0,1.0,7.3,7.00,,0
Daniel Gossett,21,1,0,1.000,2.25,12,1,2,0,0,0,24.0,16,6,6,1,1,0,25,0,0,0,88,0.708,6.0,0.4,0.4,9.4,25.00,,1
Brett Graves,21,3,2,.600,6.86,8,2,0,0,0,0,21.0,24,18,16,1,6,0,18,1,0,4,94,1.429,10.3,0.4,2.6,7.7,3.00,,1
Jerad Grundy*,23,4,7,.364,4.08,15,15,0,0,0,0,75.0,90,38,34,6,16,0,51,4,0,2,321,1.413,10.8,0.7,1.9,6.1,3.19,,0
Tyler Hollstegge,23,0,0,,5.19,16,0,5,0,0,0,17.1,16,10,10,2,12,0,18,0,0,1,79,1.615,8.3,1.0,6.2,9.3,1.50,,0
Jon Massad,23,0,2,.000,4.39,21,0,6,0,0,0,26.2,26,13,13,2,8,0,22,1,0,2,113,1.275,8.8,0.7,2.7,7.4,2.75,,0
Blake McMullen,23,1,2,.333,4.86,20,0,5,0,0,1,33.1,35,20,18,1,10,0,25,2,0,2,144,1.350,9.5,0.3,2.7,6.8,2.50,,0
Joseph Michaud,23,1,2,.333,3.41,5,5,0,0,0,0,29.0,33,12,11,1,2,0,23,2,0,2,120,1.207,10.2,0.3,0.6,7.1,11.50,,0
Corey Miller,22,1,3,.250,4.65,12,9,1,0,0,0,40.2,43,21,21,2,16,0,29,3,0,5,175,1.451,9.5,0.4,3.5,6.4,1.81,,0
Alex Nolasco*,23,1,0,1.000,0.00,2,0,1,0,0,0,1.2,0,1,0,0,1,0,0,0,1,0,7,0.600,0.0,0.0,5.4,0.0,0.00,,0
Dillon Overton*,22,0,1,.000,2.40,5,5,0,0,0,0,15.0,11,4,4,0,1,0,22,1,0,0,58,0.800,6.6,0.0,0.6,13.2,22.00,,1
Cristhian Perez,22,2,5,.286,4.90,14,13,0,0,0,0,64.1,76,40,35,5,14,0,31,3,3,2,282,1.399,10.6,0.7,2.0,4.3,2.21,,0
Jesus Rivas,20,0,0,,10.80,2,0,1,0,0,0,1.2,3,2,2,0,3,0,1,1,1,0,12,3.600,16.2,0.0,16.2,5.4,0.33,,0
Jordan Schwartz,22,1,1,.500,4.82,11,0,0,0,0,0,18.2,21,14,10,0,13,0,14,4,1,2,91,1.821,10.1,0.0,6.3,6.8,1.08,,0
Lee Sosa,22,3,2,.600,2.39,13,1,4,0,0,0,26.1,21,7,7,1,8,0,21,1,0,5,108,1.101,7.2,0.3,2.7,7.2,2.63,,0
Jose Torres*,20,0,6,.000,4.38,14,9,4,0,0,2,61.2,62,37,30,4,22,0,47,3,0,6,264,1.362,9.0,0.6,3.2,6.9,2.14,,1
Dominique Vattuone,23,3,1,.750,3.38,19,0,7,0,0,1,32.0,26,14,12,2,12,1,33,3,0,2,132,1.188,7.3,0.6,3.4,9.3,2.75,,0
Victor Veliz*,20,0,2,.000,6.00,4,2,0,0,0,0,15.0,15,12,10,3,6,0,7,1,0,0,64,1.400,9.0,1.8,3.6,4.2,1.17,,0
Corey Walter,21,2,1,.667,3.10,17,0,5,0,0,0,20.1,16,7,7,0,8,0,20,2,1,0,84,1.180,7.1,0.0,3.5,8.9,2.50,,0
24 Players,22.1,33,43,.434,4.06,76,76,76,0,3,21,664.2,667,338,300,43,202,2,531,37,8,47,2831,1.307,9.0,0.6,2.7,7.2,2.63,,0
