Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kyle Bacak,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Connor Bach*,22,0,0,,3.52,14,1,3,0,0,0,30.2,23,13,12,0,28,1,26,3,0,1,141,1.663,6.8,0.0,8.2,7.6,0.93,,0
Cory Bafidis*,23,0,1,.000,4.50,4,0,3,0,0,1,6.0,11,5,3,0,3,0,4,0,0,0,33,2.333,16.5,0.0,4.5,6.0,1.33,,0
James Bourque,20,3,5,.375,4.19,11,10,1,0,0,0,43.0,52,33,20,1,16,0,31,6,1,7,199,1.581,10.9,0.2,3.3,6.5,1.94,,1
Matthew DeRosier,19,1,2,.333,6.33,6,2,0,0,0,0,21.1,28,15,15,3,5,1,18,1,0,4,95,1.547,11.8,1.3,2.1,7.6,3.60,,0
Robbie Dickey,20,0,2,.000,2.25,5,5,0,0,0,0,20.0,18,8,5,0,3,0,13,1,0,4,83,1.050,8.1,0.0,1.4,5.9,4.33,,0
John Feliz,20,0,1,.000,6.00,5,0,1,0,0,0,9.0,9,6,6,1,6,1,7,0,0,2,40,1.667,9.0,1.0,6.0,7.0,1.17,,0
David Fischer,24,0,1,.000,21.60,2,0,0,0,0,0,1.2,2,4,4,0,3,0,1,1,0,0,10,3.000,10.8,0.0,16.2,5.4,0.33,,0
Sam Johns,22,0,0,,4.50,3,0,2,0,0,1,4.0,4,2,2,1,0,0,1,0,0,0,16,1.000,9.0,2.3,0.0,2.3,,,0
Jake Joyce,22,1,0,1.000,0.00,4,0,4,0,0,1,3.1,0,0,0,0,1,0,4,0,0,0,11,0.300,0.0,0.0,2.7,10.8,4.00,,0
Reynaldo Lopez,20,3,2,.600,0.75,7,7,0,0,0,0,36.0,15,5,3,0,15,0,31,2,1,2,138,0.833,3.8,0.0,3.8,7.8,2.07,,1
Domenick Mancini,20,1,0,1.000,0.00,3,0,1,0,0,0,3.1,0,1,0,0,1,0,1,1,0,1,13,0.300,0.0,0.0,2.7,2.7,1.00,,0
Tyler Mapes,22,1,1,.500,1.25,15,0,13,0,0,5,21.2,20,4,3,1,6,0,14,1,0,0,86,1.200,8.3,0.4,2.5,5.8,2.33,,0
Anderson Martinez,21,2,3,.400,3.76,8,8,0,0,0,0,40.2,41,18,17,5,7,0,18,0,1,3,168,1.180,9.1,1.1,1.5,4.0,2.57,,0
Chase McDowell,23,1,3,.250,4.50,14,1,5,0,0,2,28.0,40,20,14,1,3,0,15,0,0,4,125,1.536,12.9,0.3,1.0,4.8,5.00,,0
Brett Mooneyham*,24,0,0,,6.75,2,0,1,0,0,0,4.0,4,3,3,1,4,0,3,1,0,0,19,2.000,9.0,2.3,9.0,6.8,0.75,,0
David Napoli*,23,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,1,0,2,0,0,0,5,1.000,0.0,0.0,9.0,18.0,2.00,,0
R.C. Orlan*,23,1,0,1.000,4.19,17,0,6,0,0,1,34.1,35,17,16,4,11,0,37,3,1,5,153,1.340,9.2,1.0,2.9,9.7,3.36,,0
Travis Ott*,19,1,2,.333,3.05,10,10,0,0,0,0,44.1,33,16,15,2,22,0,37,2,1,6,186,1.241,6.7,0.4,4.5,7.5,1.68,,0
David Ramos,22,1,2,.333,7.97,15,0,8,0,0,1,20.1,28,20,18,5,9,0,16,2,0,1,98,1.820,12.4,2.2,4.0,7.1,1.78,,0
Luis Reyes,19,0,1,.000,2.63,5,5,0,0,0,0,24.0,19,7,7,1,6,0,19,2,0,2,96,1.042,7.1,0.4,2.3,7.1,3.17,,0
Jefry Rodriguez,20,1,0,1.000,2.76,3,3,0,0,0,0,16.1,16,5,5,0,4,0,9,0,1,2,64,1.224,8.8,0.0,2.2,5.0,2.25,,1
Manny Rodriguez,25,0,1,.000,2.92,5,1,1,0,0,0,12.1,12,5,4,0,2,0,11,3,0,1,51,1.135,8.8,0.0,1.5,8.0,5.50,,0
Adderling Ruiz,23,0,0,,0.00,2,0,2,0,0,0,1.1,3,0,0,0,0,0,0,0,0,0,7,2.250,20.3,0.0,0.0,0.0,,,0
Mario Sanchez,19,6,1,.857,4.11,18,0,9,0,0,3,35.0,30,20,16,1,11,1,25,2,0,3,144,1.171,7.7,0.3,2.8,6.4,2.27,,0
Matt Swynenberg,25,0,0,,3.00,3,0,0,0,0,0,6.0,8,2,2,0,1,0,5,0,0,0,28,1.500,12.0,0.0,1.5,7.5,5.00,,0
Luis Torres,20,1,2,.333,2.27,12,5,3,0,0,0,35.2,30,15,9,3,9,1,25,2,0,3,149,1.093,7.6,0.8,2.3,6.3,2.78,,0
Phillips Valdez,22,2,0,1.000,0.68,8,0,5,0,0,0,13.1,5,1,1,0,3,0,11,1,0,0,49,0.600,3.4,0.0,2.0,7.4,3.67,,1
Drew Van Orden,22,2,3,.400,4.39,10,8,1,0,0,0,41.0,47,22,20,4,11,0,35,7,0,6,179,1.415,10.3,0.9,2.4,7.7,3.18,,0
Joey Webb*,23,0,1,.000,5.40,3,0,0,0,0,0,6.2,7,4,4,0,1,0,5,0,0,2,30,1.200,9.5,0.0,1.4,6.8,5.00,,0
Austen Williams,21,4,3,.571,4.66,9,9,0,0,0,0,38.2,42,24,20,2,8,0,26,2,0,7,164,1.293,9.8,0.5,1.9,6.1,3.25,,1
Deion Williams,21,1,3,.250,5.90,14,0,4,0,0,0,29.0,32,25,19,3,14,1,28,4,1,5,134,1.586,9.9,0.9,4.3,8.7,2.00,,0
Deibi Yrizarri,19,1,1,.500,0.00,4,0,0,0,0,0,5.2,7,12,0,0,5,0,5,3,0,1,35,2.118,11.1,0.0,7.9,7.9,1.00,,0
33 Players,21.1,34,41,.453,3.71,75,75,75,0,4,16,638.2,621,332,263,39,219,6,483,50,7,72,2752,1.315,8.8,0.5,3.1,6.8,2.21,,0
