Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Alexander,25,0,1,.000,6.75,2,1,0,0,0,0,6.2,11,6,5,2,4,0,7,2,0,0,34,2.250,14.9,2.7,5.4,9.5,1.75,,0
Miguel Almonte,25,1,1,.500,10.18,25,0,5,0,0,0,20.1,34,23,23,4,15,0,22,1,1,3,110,2.410,15.0,1.8,6.6,9.7,1.47,,1
Justin Anderson,25,0,0,,0.00,3,0,1,0,0,0,5.0,0,0,0,0,1,0,6,1,0,1,17,0.200,0.0,0.0,1.8,10.8,6.00,,1
Francisco Arcia,28,0,0,,45.00,1,0,1,0,0,0,1.0,3,5,5,2,3,0,0,0,0,0,9,6.000,27.0,18.0,27.0,0.0,0.00,,1
Jaime Barria,21,0,0,,3.50,5,5,0,0,0,0,18.0,20,7,7,2,5,0,19,1,0,0,78,1.389,10.0,1.0,2.5,9.5,3.80,,1
Greg Belton,25,0,2,.000,9.49,6,1,0,0,0,0,12.1,17,13,13,1,7,0,14,0,0,3,62,1.946,12.4,0.7,5.1,10.2,2.00,,0
Parker Bridwell,26,1,1,.500,8.68,6,6,0,0,0,0,28.0,50,27,27,4,9,1,19,1,0,1,140,2.107,16.1,1.3,2.9,6.1,2.11,,1
Ty Buttrey,25,0,1,.000,2.25,4,0,0,0,0,0,4.0,2,1,1,0,1,0,7,0,0,1,15,0.750,4.5,0.0,2.3,15.8,7.00,,1
Vicente Campos,25,1,2,.333,12.60,4,0,2,0,0,0,5.0,8,7,7,1,6,0,5,0,0,0,29,2.800,14.4,1.8,10.8,9.0,0.83,,1
Griffin Canning,22,3,3,.500,5.49,13,13,0,0,0,0,59.0,68,36,36,6,22,0,64,4,0,2,261,1.525,10.4,0.9,3.4,9.8,2.91,,1
Ralston Cash,26,5,2,.714,7.11,29,0,4,0,0,0,44.1,46,37,35,8,27,0,48,3,0,5,206,1.647,9.3,1.6,5.5,9.7,1.78,,0
Ryan Clark,24,1,2,.333,8.82,26,0,9,0,0,5,33.2,45,35,33,9,19,0,33,2,0,3,163,1.901,12.0,2.4,5.1,8.8,1.74,,0
Taylor Cole,28,3,0,1.000,5.37,34,0,9,0,0,6,55.1,55,34,33,6,27,1,65,1,0,5,243,1.482,8.9,1.0,4.4,10.6,2.41,,1
Matt Custred,24,0,0,,14.40,4,0,1,0,0,0,5.0,8,8,8,0,9,0,4,0,0,3,31,3.400,14.4,0.0,16.2,7.2,0.44,,0
Oliver Drake,31,0,0,,1.17,6,0,1,0,0,0,7.2,3,1,1,0,1,0,8,1,0,1,27,0.522,3.5,0.0,1.2,9.4,8.00,,1
Adam Hofacket,24,5,1,.833,8.17,18,0,4,0,0,0,25.1,35,23,23,3,11,0,14,3,0,3,119,1.816,12.4,1.1,3.9,5.0,1.27,,0
Zach Houchins,25,1,0,1.000,10.80,3,0,3,0,0,0,1.2,1,2,2,1,1,0,1,0,0,0,7,1.200,5.4,5.4,5.4,5.4,1.00,,0
Sean Isaac,25,1,1,.500,6.67,11,2,3,0,0,2,27.0,26,20,20,3,13,0,28,1,1,1,120,1.444,8.7,1.0,4.3,9.3,2.15,,0
Jordan Jankowski,29,2,0,1.000,8.20,15,0,4,0,0,1,18.2,23,18,17,2,15,0,23,0,0,2,93,2.036,11.1,1.0,7.2,11.1,1.53,,1
Williams Jerez*,26,0,1,.000,17.18,4,0,1,0,0,1,3.2,8,7,7,0,2,0,5,1,0,2,22,2.727,19.6,0.0,4.9,12.3,2.50,,1
Jake Jewell,25,2,4,.333,3.60,19,0,12,0,0,3,25.0,23,11,10,2,17,0,24,1,1,2,114,1.600,8.3,0.7,6.1,8.6,1.41,,1
Jim Johnson,35,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,2,1,0,0,9,1.000,9.0,0.0,0.0,9.0,,,1
Sherman Johnson,27,0,1,.000,12.00,2,0,2,0,0,0,3.0,7,6,4,1,1,0,0,0,0,0,16,2.667,21.0,3.0,3.0,0.0,0.00,,1
Alex Klonowski,26,1,2,.333,11.25,3,2,0,0,0,0,12.0,24,16,15,3,6,0,8,3,0,1,68,2.500,18.0,2.3,4.5,6.0,1.33,,0
Ian Krol*,27,1,0,1.000,1.71,18,0,8,0,0,4,21.0,16,6,4,0,9,0,20,4,0,0,90,1.190,6.9,0.0,3.9,8.6,2.22,,1
John Lamb*,27,1,0,1.000,3.44,13,13,0,0,0,0,49.2,49,21,19,7,15,0,54,2,0,1,210,1.289,8.9,1.3,2.7,9.8,3.60,,1
Conor Lillis-White*,25,2,2,.500,3.86,26,0,1,0,0,0,37.1,36,18,16,5,16,0,52,1,0,5,165,1.393,8.7,1.2,3.9,12.5,3.25,,0
Greg Mahle*,25,3,3,.500,8.88,17,0,3,0,0,0,25.1,33,25,25,4,13,0,21,3,0,0,122,1.816,11.7,1.4,4.6,7.5,1.62,,1
Jon Malmin*,23,0,0,,19.29,1,0,0,0,0,0,2.1,6,5,5,1,2,0,1,0,0,1,14,3.429,23.1,3.9,7.7,3.9,0.50,,0
Simon Mathews,22,1,0,1.000,1.23,2,1,0,0,0,0,7.1,7,1,1,0,3,0,6,1,0,0,31,1.364,8.6,0.0,3.7,7.4,2.00,,0
Deck McGuire,29,1,1,.500,4.91,6,3,1,0,0,0,11.0,9,6,6,2,5,0,10,1,0,0,48,1.273,7.4,1.6,4.1,8.2,2.00,,1
Keynan Middleton,24,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,2,0,2,0,0,0,5,2.000,0.0,0.0,18.0,18.0,1.00,,1
Osmer Morales,25,4,5,.444,6.44,24,22,0,0,0,0,102.0,125,80,73,16,57,0,93,5,0,6,483,1.784,11.0,1.4,5.0,8.2,1.63,,1
Akeel Morris,25,4,3,.571,7.04,40,0,15,0,0,5,46.0,48,42,36,4,28,0,45,4,1,4,216,1.652,9.4,0.8,5.5,8.8,1.61,,1
