Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kolby Allard*,20,6,4,.600,2.72,19,19,0,0,0,0,112.1,102,37,34,6,34,0,89,2,1,1,457,1.211,8.2,0.5,2.7,7.1,2.62,,1
Chad Bell*,29,2,3,.400,6.22,28,1,6,0,0,0,46.1,60,33,32,5,14,0,48,1,0,5,214,1.597,11.7,1.0,2.7,9.3,3.43,,1
Jesse Biddle*,26,0,0,,0.00,4,0,1,0,0,1,6.1,3,0,0,0,1,0,8,0,0,0,22,0.632,4.3,0.0,1.4,11.4,8.00,,1
Aaron Blair,26,0,1,.000,0.00,1,1,0,0,0,0,2.2,1,3,0,0,5,0,3,0,0,1,15,2.250,3.4,0.0,16.9,10.1,0.60,,1
Rob Brantly,28,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,0,0,0,0,7,4.000,27.0,0.0,9.0,0.0,0.00,,1
Rex Brothers*,30,2,4,.333,7.24,32,0,9,0,0,1,27.1,26,23,22,1,33,0,37,5,1,11,144,2.159,8.6,0.3,10.9,12.2,1.12,,1
Shane Carle,26,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,,1
Corbin Clouse*,23,1,0,1.000,2.25,7,3,0,0,0,0,16.0,12,4,4,0,4,0,18,0,0,0,62,1.000,6.8,0.0,2.3,10.1,4.50,,0
Jaff Decker*,28,0,1,.000,9.00,1,0,1,0,0,0,1.0,2,2,1,0,2,0,0,0,0,0,6,4.000,18.0,0.0,18.0,0.0,0.00,,1
Enderson Franco,25,1,0,1.000,1.59,1,1,0,0,0,0,5.2,4,2,1,1,3,0,1,0,0,0,25,1.235,6.4,1.6,4.8,1.6,0.33,,1
Sam Freeman*,31,1,0,1.000,0.00,2,0,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,0,9,1.500,4.5,0.0,9.0,13.5,1.50,,1
Max Fried*,24,2,6,.250,4.61,13,13,0,0,0,0,66.1,66,36,34,4,30,0,71,5,2,3,291,1.447,9.0,0.5,4.1,9.6,2.37,,1
Sal Giardina,26,0,0,,20.25,2,0,2,0,0,0,1.1,4,3,3,2,0,0,0,0,0,0,7,3.000,27.0,13.5,0.0,0.0,,,0
Luiz Gohara*,21,3,4,.429,4.94,12,12,0,0,0,0,54.2,54,33,30,9,15,0,55,3,1,1,231,1.262,8.9,1.5,2.5,9.1,3.67,,1
Jason Hursh,26,2,5,.286,3.98,39,1,13,0,0,1,52.0,51,29,23,0,31,2,45,2,0,8,228,1.577,8.8,0.0,5.4,7.8,1.45,,1
Luke Jackson,26,2,1,.667,1.69,10,1,0,0,0,0,21.1,11,5,4,0,10,0,34,0,0,6,82,0.984,4.6,0.0,4.2,14.3,3.40,,1
Connor Johnstone,23,2,0,1.000,4.50,5,4,0,0,0,0,22.0,23,12,11,5,7,0,15,1,0,0,97,1.364,9.4,2.0,2.9,6.1,2.14,,0
Jon Kennedy*,23,0,2,.000,7.59,4,2,0,0,0,0,10.2,14,10,9,0,3,0,5,0,0,0,49,1.594,11.8,0.0,2.5,4.2,1.67,,0
Elián Leyva,29,1,1,.500,2.70,12,1,2,0,0,0,26.2,23,9,8,1,8,0,20,2,0,6,109,1.163,7.8,0.3,2.7,6.8,2.50,,0
Michael Mader*,24,1,1,.500,3.71,7,4,1,0,0,0,26.2,28,12,11,3,12,0,22,3,1,2,119,1.500,9.5,1.0,4.1,7.4,1.83,,0
Brandon McCarthy,34,0,1,.000,4.50,3,0,1,0,0,0,4.0,6,2,2,1,0,0,2,1,0,0,18,1.500,13.5,2.3,0.0,4.5,,,1
Adam McCreery*,25,0,0,,2.35,8,0,7,0,0,0,7.2,3,2,2,0,4,0,10,1,0,0,30,0.913,3.5,0.0,4.7,11.7,2.50,,1
Peter Moylan,39,0,0,,0.00,3,0,0,0,0,0,3.0,3,1,0,0,1,0,4,0,0,1,14,1.333,9.0,0.0,3.0,12.0,4.00,,1
Wes Parsons,25,7,4,.636,3.27,16,14,2,0,0,1,88.0,77,33,32,7,25,0,76,3,1,1,363,1.159,7.9,0.7,2.6,7.8,3.04,,1
David Peterson,28,0,0,,6.08,17,0,4,0,0,0,23.2,34,16,16,1,9,0,10,3,0,4,111,1.817,12.9,0.4,3.4,3.8,1.11,,0
Phil Pfeifer*,25,2,3,.400,6.86,29,1,11,0,0,0,40.2,39,38,31,1,29,2,37,8,0,9,193,1.672,8.6,0.2,6.4,8.2,1.28,,0
Evan Phillips,23,4,4,.500,1.99,31,0,18,0,0,8,40.2,28,12,9,1,14,2,59,4,0,4,161,1.033,6.2,0.2,3.1,13.1,4.21,,1
Jose Ramirez,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Josh Ravin,30,0,2,.000,0.00,19,0,14,0,0,4,18.2,11,3,0,0,9,0,30,0,0,0,80,1.071,5.3,0.0,4.3,14.5,3.33,,1
Fernando Salas,33,1,1,.500,12.00,6,0,1,0,0,0,6.0,14,8,8,3,2,0,9,0,0,1,34,2.667,21.0,4.5,3.0,13.5,4.50,,1
Anibal Sanchez,34,0,1,.000,10.80,2,2,0,0,0,0,6.2,9,8,8,2,4,0,9,0,0,0,32,1.950,12.2,2.7,5.4,12.2,2.25,,1
Andres Santiago,28,2,4,.333,5.60,17,7,0,0,0,0,54.2,53,39,34,7,32,1,38,2,0,4,255,1.555,8.7,1.2,5.3,6.3,1.19,,0
Lucas Sims,24,4,3,.571,2.84,15,14,0,0,0,0,73.0,66,29,23,6,34,0,83,4,0,3,310,1.370,8.1,0.7,4.2,10.2,2.44,,1
Chad Sobotka,24,0,0,,1.93,9,0,6,0,0,3,9.1,5,2,2,0,9,2,12,0,0,3,42,1.500,4.8,0.0,8.7,11.6,1.33,,1
Miguel Socolovich,31,5,4,.556,2.65,30,3,7,0,0,0,51.0,53,18,15,5,12,1,49,1,0,2,207,1.275,9.4,0.9,2.1,8.6,4.08,,1
Mike Soroka,20,2,1,.667,2.00,5,5,0,1,1,0,27.0,20,6,6,0,6,0,31,0,0,1,104,0.963,6.7,0.0,2.0,10.3,5.17,,1
Touki Toussaint,22,5,0,1.000,1.43,8,8,0,0,0,0,50.1,35,10,8,0,17,0,56,1,0,3,199,1.033,6.3,0.0,3.0,10.0,3.29,,1
Kelvin Vasquez,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Arodys Vizcaino,27,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,1
Jeremy Walker,23,1,0,1.000,0.00,1,1,0,0,0,0,8.0,3,0,0,0,1,0,6,0,0,0,28,0.500,3.4,0.0,1.1,6.8,6.00,,1
Jacob Webb,24,2,2,.500,3.13,30,0,26,0,0,11,31.2,20,13,11,3,11,3,34,1,0,4,128,0.979,5.7,0.9,3.1,9.7,3.09,,1
Chase Whitley,29,0,1,.000,4.18,14,1,3,0,0,0,23.2,26,13,11,1,7,0,21,0,0,0,103,1.394,9.9,0.4,2.7,8.0,3.00,,1
Bryse Wilson,20,3,0,1.000,5.32,5,3,0,0,0,0,22.0,20,13,13,6,3,0,28,0,0,0,87,1.045,8.2,2.5,1.2,11.5,9.33,,1
Matt Wisler,25,4,4,.500,4.37,13,13,0,2,1,0,70.0,79,35,34,6,14,1,65,2,1,10,297,1.329,10.2,0.8,1.8,8.4,4.64,,1
Kyle Wright,22,2,1,.667,2.51,7,4,0,0,0,0,28.2,15,9,8,2,8,0,28,1,0,4,110,0.802,4.7,0.6,2.5,8.8,3.50,,1
45 Players,25.5,70,69,.504,3.78,139,139,136,3,14,30,1195.2,1109,565,502,89,467,14,1174,56,8,98,5098,1.318,8.3,0.7,3.5,8.8,2.51,,0
