Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tanner Anderson,25,3,2,.600,2.64,39,0,13,0,0,6,61.1,65,25,18,2,15,0,49,4,0,0,257,1.304,9.5,0.3,2.2,7.2,3.27,,1
Buddy Boshers*,30,0,1,.000,4.50,7,0,2,0,0,1,6.0,6,3,3,0,3,1,7,0,0,0,27,1.500,9.0,0.0,4.5,10.5,2.33,,1
Steven Brault*,26,0,1,.000,3.38,5,0,1,0,0,0,5.1,6,2,2,0,4,0,7,0,0,0,26,1.875,10.1,0.0,6.8,11.8,1.75,,1
JT Brubaker,24,8,4,.667,3.10,22,22,0,0,0,0,119.0,121,47,41,7,36,0,96,8,0,0,503,1.319,9.2,0.5,2.7,7.3,2.67,,1
Nick Burdi,25,0,2,.000,5.40,5,0,1,0,0,0,5.0,9,4,3,0,4,0,5,0,0,1,28,2.600,16.2,0.0,7.2,9.0,1.25,,1
Austin Coley,25,1,3,.250,9.64,9,7,1,0,0,0,28.0,46,31,30,5,13,0,15,4,0,3,142,2.107,14.8,1.6,4.2,4.8,1.15,,0
Kyle Crick,25,1,0,1.000,2.25,3,0,2,0,0,1,4.0,6,1,1,0,0,0,5,0,0,0,17,1.500,13.5,0.0,0.0,11.3,,,1
Montana DuRapau,26,1,1,.500,6.33,11,0,4,0,0,0,21.1,21,15,15,5,10,0,25,0,0,0,94,1.453,8.9,2.1,4.2,10.5,2.50,,1
Tyler Eppler,25,13,6,.684,3.59,28,25,1,0,0,0,153.0,160,63,61,13,39,1,118,6,1,0,647,1.301,9.4,0.8,2.3,6.9,3.03,,0
Michael Feliz,25,2,1,.667,7.20,9,0,4,0,0,2,10.0,13,8,8,2,1,0,12,0,0,0,43,1.400,11.7,1.8,0.9,10.8,12.00,,1
Johnny Hellweg,29,1,1,.500,1.33,24,0,20,0,0,11,27.0,18,6,4,0,13,0,25,2,1,3,109,1.148,6.0,0.0,4.3,8.3,1.92,,1
Clay Holmes,25,8,3,.727,3.40,22,16,3,1,0,0,95.1,94,40,36,4,40,0,100,5,0,5,409,1.406,8.9,0.4,3.8,9.4,2.50,,1
Tyler Jones,28,2,1,.667,5.40,12,0,3,0,0,0,16.2,20,14,10,3,7,0,17,1,0,2,79,1.620,10.8,1.6,3.8,9.2,2.43,,0
Mitch Keller,22,3,2,.600,4.82,10,10,0,0,0,0,52.1,59,34,28,3,22,0,57,1,0,1,236,1.548,10.1,0.5,3.8,9.8,2.59,,1
Nick Kingham,26,4,2,.667,3.61,12,12,0,1,0,0,62.1,57,26,25,5,16,0,58,6,0,1,259,1.171,8.2,0.7,2.3,8.4,3.63,,1
Ryan Lavarnway,30,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,,1
Jesus Liranzo,23,2,3,.400,5.00,32,0,18,0,0,3,45.0,31,27,25,7,31,0,47,2,1,5,196,1.378,6.2,1.4,6.2,9.4,1.52,,0
Damien Magnifico,27,3,4,.429,3.57,42,4,11,0,0,0,70.2,60,31,28,1,44,2,64,0,0,4,304,1.472,7.6,0.1,5.6,8.2,1.45,,1
Brett McKinney,27,0,0,,9.53,5,0,1,0,0,0,5.2,7,6,6,1,7,0,5,2,0,1,32,2.471,11.1,1.6,11.1,7.9,0.71,,0
Alex McRae,25,3,10,.231,4.77,26,19,2,0,0,1,117.0,134,67,62,9,50,2,104,9,0,1,523,1.573,10.3,0.7,3.8,8.0,2.08,,1
Joe Musgrove,25,1,1,.500,5.06,2,2,0,0,0,0,10.2,10,6,6,0,2,0,11,0,0,0,45,1.125,8.4,0.0,1.7,9.3,5.50,,1
Dovydas Neverauskas,25,2,3,.400,2.53,34,0,20,0,0,4,46.1,31,15,13,2,30,3,58,1,0,5,192,1.317,6.0,0.4,5.8,11.3,1.93,,1
Richard Rodriguez,28,0,0,,0.00,2,0,0,0,0,0,5.0,1,0,0,0,2,0,9,0,0,1,18,0.600,1.8,0.0,3.6,16.2,4.50,,1
Enny Romero*,27,1,1,.500,6.23,5,0,0,0,0,0,4.1,1,4,3,1,5,1,5,0,0,0,20,1.385,2.1,2.1,10.4,10.4,1.00,,1
Casey Sadler,27,6,5,.545,3.39,27,8,7,1,0,1,77.0,79,38,29,7,26,1,61,6,0,2,335,1.364,9.2,0.8,3.0,7.1,2.35,,1
A.J. Schugel,29,0,0,,6.23,12,0,3,0,0,0,13.0,18,9,9,4,4,0,12,1,0,0,60,1.692,12.5,2.8,2.8,8.3,3.00,,1
Bo Schultz,32,0,1,.000,2.00,24,0,10,0,0,3,27.0,29,9,6,0,10,1,22,0,0,1,118,1.444,9.7,0.0,3.3,7.3,2.20,,1
Josh Smoker*,29,3,1,.750,2.83,32,0,9,0,0,0,35.0,32,13,11,4,12,0,39,2,0,3,152,1.257,8.2,1.0,3.1,10.0,3.25,,1
Brandon Waddell*,24,5,8,.385,4.19,19,15,0,0,0,0,81.2,91,42,38,3,36,0,60,2,1,1,362,1.555,10.0,0.3,4.0,6.6,1.67,,1
29 Players,25.9,73,67,.521,3.88,140,140,137,3,15,33,1205.2,1225,586,520,88,482,12,1093,62,4,40,5235,1.416,9.1,0.7,3.6,8.2,2.27,,0
