Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Albers,35,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,0,0,3,0,0,0,5,0.600,5.4,0.0,0.0,16.2,,,1
Jeff Ames,27,0,0,,54.00,3,0,0,0,0,0,0.2,3,4,4,0,5,0,1,0,0,0,10,12.000,40.5,0.0,67.5,13.5,0.20,,0
Tristan Archer,27,4,4,.500,4.52,50,1,16,0,0,3,73.2,72,47,37,7,25,3,66,8,0,4,322,1.317,8.8,0.9,3.1,8.1,2.64,,0
Alec Asher,26,6,4,.600,6.05,21,16,1,0,0,0,96.2,118,69,65,12,36,0,49,5,0,6,438,1.593,11.0,1.1,3.4,4.6,1.36,,1
Jacob Barnes,28,1,0,1.000,1.54,11,0,8,0,0,2,11.2,5,3,2,0,8,0,10,0,0,2,49,1.114,3.9,0.0,6.2,7.7,1.25,,1
Michael Brady,31,1,4,.200,6.91,33,3,6,0,0,1,54.2,89,43,42,5,9,0,46,5,0,0,258,1.793,14.7,0.8,1.5,7.6,5.11,,1
Aaron Brooks,28,9,4,.692,3.35,26,15,3,1,0,0,99.1,100,40,37,8,28,0,74,0,0,2,410,1.289,9.1,0.7,2.5,6.7,2.64,,1
Corbin Burnes,23,3,4,.429,5.15,19,13,1,0,0,0,78.2,83,48,45,7,31,0,81,5,1,6,343,1.449,9.5,0.8,3.5,9.3,2.61,,1
Zach Davies,25,0,3,.000,6.35,5,5,0,0,0,0,17.0,18,12,12,0,12,0,13,0,0,0,79,1.765,9.5,0.0,6.4,6.9,1.08,,1
Erik Davis,31,4,6,.400,3.99,49,0,22,0,0,2,65.1,67,38,29,4,25,1,56,3,0,8,283,1.408,9.2,0.6,3.4,7.7,2.24,,1
Bubba Derby,24,6,5,.545,4.49,31,16,2,1,1,0,118.1,127,65,59,9,50,2,96,4,1,7,519,1.496,9.7,0.7,3.8,7.3,1.92,,0
Tim Dillard,34,2,4,.333,9.70,25,1,10,0,0,1,34.1,54,46,37,7,17,2,24,10,0,2,182,2.068,14.2,1.8,4.5,6.3,1.41,,1
Paolo Espino,31,4,5,.444,4.83,19,10,2,0,0,0,54.0,62,31,29,7,22,1,52,3,0,0,240,1.556,10.3,1.2,3.7,8.7,2.36,,1
Junior Guerra,33,1,0,1.000,1.59,1,1,0,0,0,0,5.2,2,1,1,1,1,0,6,0,0,0,21,0.529,3.2,1.6,1.6,9.5,6.00,,1
Ariel Hernandez,26,1,0,1.000,6.75,5,0,2,0,0,0,5.1,2,4,4,0,11,0,5,0,0,2,28,2.438,3.4,0.0,18.6,8.4,0.45,,1
J.J. Hoover,30,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,,1
Adrian Houser,25,2,3,.400,5.19,13,13,0,0,0,0,52.0,66,30,30,6,18,0,37,3,0,4,232,1.615,11.4,1.0,3.1,6.4,2.06,,1
Thomas Jankins,22,0,0,,0.00,1,0,1,0,0,0,5.0,2,0,0,0,2,0,4,0,0,0,19,0.800,3.6,0.0,3.6,7.2,2.00,,0
Corey Knebel,26,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,1
Radhames Liz,34,4,3,.571,6.75,18,0,11,0,0,1,22.2,26,19,17,3,17,2,28,0,0,5,113,1.897,10.3,1.2,6.8,11.1,1.65,,1
Boone Logan*,33,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,3,0,0,0,4,1.000,0.0,0.0,9.0,27.0,3.00,,1
Jorge Lopez,25,3,3,.500,5.65,24,0,17,0,0,5,28.2,33,23,18,3,10,1,23,2,1,4,128,1.500,10.4,0.9,3.1,7.2,2.30,,1
Freddy Peralta,22,6,2,.750,3.10,13,13,0,0,0,0,61.0,49,23,21,1,28,1,87,0,0,1,256,1.262,7.2,0.1,4.1,12.8,3.11,,1
Jon Perrin,25,2,0,1.000,2.59,18,0,9,0,0,0,24.1,16,8,7,2,12,0,18,3,1,6,102,1.151,5.9,0.7,4.4,6.7,1.50,,0
Nick Ramirez*,28,3,3,.500,5.73,20,2,4,0,0,0,37.2,44,26,24,3,21,0,18,0,0,5,175,1.726,10.5,0.7,5.0,4.3,0.86,,1
Dan Reynolds,27,0,0,,13.50,2,0,1,0,0,0,2.0,5,3,3,1,2,0,1,0,0,0,11,3.500,22.5,4.5,9.0,4.5,0.50,,0
Cam Roegner*,25,0,1,.000,7.11,2,1,0,0,0,0,6.1,10,8,5,0,5,0,6,0,0,2,33,2.368,14.2,0.0,7.1,8.5,1.20,,0
Miguel Sanchez,24,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,1,9,1.500,4.5,0.0,9.0,13.5,1.50,,1
Jake Thompson,24,0,0,,1.69,5,0,1,0,0,1,5.1,6,1,1,0,3,0,6,1,0,1,25,1.688,10.1,0.0,5.1,10.1,2.00,,1
Quintin Torres-Costa*,23,2,0,1.000,1.50,22,0,4,0,0,2,24.0,10,5,4,0,12,1,21,2,2,1,93,0.917,3.8,0.0,4.5,7.9,1.75,,0
Angel Ventura,25,1,0,1.000,10.13,3,0,1,0,0,0,5.1,7,6,6,2,3,0,5,0,0,2,26,1.875,11.8,3.4,5.1,8.4,1.67,,0
Aaron Wilkerson,29,4,5,.444,2.49,15,12,2,0,0,0,72.1,64,27,20,3,25,1,61,0,0,3,303,1.230,8.0,0.4,3.1,7.6,2.44,,1
Taylor Williams,26,0,0,,4.50,2,0,2,0,0,1,2.0,2,1,1,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,,1
Brandon Woodruff,25,3,2,.600,4.04,17,17,0,0,0,0,71.1,67,35,32,8,32,0,68,3,1,6,310,1.388,8.5,1.0,4.0,8.6,2.13,,1
Mike Zagurski*,35,1,1,.500,3.20,49,0,10,0,0,4,45.0,39,21,16,5,17,0,66,0,0,6,191,1.244,7.8,1.0,3.4,13.2,3.88,,1
35 Players,27.8,73,66,.525,4.60,139,139,137,2,9,23,1186.2,1252,687,607,104,492,15,1040,57,7,86,5234,1.470,9.5,0.8,3.7,7.9,2.11,,0
