Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jayson Aquino*,25,1,2,.333,4.26,4,4,0,0,0,0,19.0,17,11,9,0,12,0,13,1,0,0,86,1.526,8.1,0.0,5.7,6.2,1.08,,1
Zack Britton*,30,0,0,,2.70,3,0,0,0,0,0,3.1,3,1,1,0,0,0,3,1,0,0,13,0.900,8.1,0.0,0.0,8.1,,,1
Cody Carroll,25,1,0,1.000,5.79,5,0,4,0,0,0,4.2,4,3,3,0,4,0,3,0,0,0,22,1.714,7.7,0.0,7.7,5.8,0.75,,1
Josh Edgin*,31,3,0,1.000,4.34,12,0,4,0,0,0,18.2,19,10,9,3,5,2,25,1,0,0,81,1.286,9.2,1.4,2.4,12.1,5.00,,1
Andrew Faulkner*,25,6,2,.750,4.81,46,0,15,0,0,2,58.0,59,37,31,6,29,4,52,7,0,4,262,1.517,9.2,0.9,4.5,8.1,1.79,,1
Paul Fry*,25,0,1,.000,3.47,13,1,1,0,0,0,23.1,22,10,9,2,4,0,29,4,0,0,97,1.114,8.5,0.8,1.5,11.2,7.25,,1
Eddie Gamboa,33,2,0,1.000,2.95,11,0,4,0,0,2,21.1,20,11,7,1,12,3,17,2,0,2,98,1.500,8.4,0.4,5.1,7.2,1.42,,1
Sean Gilmartin*,28,2,0,1.000,3.14,7,3,0,0,0,0,14.1,13,5,5,1,2,0,12,0,0,0,55,1.047,8.2,0.6,1.3,7.5,6.00,,1
Luis Gonzalez*,26,0,2,.000,5.04,14,0,4,0,0,2,25.0,31,17,14,1,12,0,27,1,0,2,119,1.720,11.2,0.4,4.3,9.7,2.25,,0
Matthew Grimes,26,0,0,,0.00,1,0,1,0,0,0,3.2,2,0,0,0,0,0,1,0,0,0,13,0.545,4.9,0.0,0.0,2.5,,,0
Jason Gurka*,30,1,2,.333,3.18,16,0,6,0,0,0,22.2,27,9,8,2,6,0,24,3,0,2,102,1.456,10.7,0.8,2.4,9.5,4.00,,1
Donnie Hart*,27,3,2,.600,2.41,32,3,15,0,0,6,41.0,42,14,11,1,10,1,45,1,0,2,171,1.268,9.2,0.2,2.2,9.9,4.50,,1
David Hess,24,3,2,.600,3.15,9,9,0,0,0,0,45.2,38,16,16,3,19,0,44,0,0,1,189,1.248,7.5,0.6,3.7,8.7,2.32,,1
Francisco Jimenez,23,0,2,.000,4.64,11,0,4,0,0,0,21.1,21,13,11,1,8,0,15,0,0,1,93,1.359,8.9,0.4,3.4,6.3,1.88,,0
Michael Kelly,25,0,1,.000,4.91,6,0,0,0,0,0,11.0,13,6,6,0,11,0,7,0,0,1,57,2.182,10.6,0.0,9.0,5.7,0.64,,0
Chris Lee*,25,0,2,.000,10.64,5,3,0,0,0,0,11.0,23,16,13,0,10,1,8,1,0,2,67,3.000,18.8,0.0,8.2,6.5,0.80,,0
Lucas Long,25,2,3,.400,3.93,12,4,2,0,0,0,34.1,38,17,15,2,7,2,22,0,0,2,144,1.311,10.0,0.5,1.8,5.8,3.14,,0
Reid Love*,26,1,0,1.000,2.25,1,0,0,0,0,0,4.0,3,1,1,1,1,0,1,0,0,0,15,1.000,6.8,2.3,2.3,2.3,1.00,,0
Jhan Marinez,29,2,3,.400,3.21,41,1,25,0,0,11,47.2,52,23,17,6,16,0,51,4,0,2,212,1.427,9.8,1.1,3.0,9.6,3.19,,1
John Means*,25,6,5,.545,3.48,20,19,0,1,1,0,111.1,123,50,43,9,19,0,89,5,0,2,474,1.275,9.9,0.7,1.5,7.2,4.68,,1
Ryan Meisinger,24,2,0,1.000,2.28,21,0,8,0,0,1,27.2,21,7,7,1,10,0,36,0,0,1,112,1.120,6.8,0.3,3.3,11.7,3.60,,1
Tim Melville,28,9,6,.600,5.33,40,14,15,0,0,4,104.2,115,70,62,15,42,0,82,3,0,11,464,1.500,9.9,1.3,3.6,7.1,1.95,,1
