Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Adam,26,2,0,1.000,1.42,11,0,8,0,0,4,12.2,6,4,2,0,7,0,15,1,0,4,52,1.026,4.3,0.0,5.0,10.7,2.14,,1
Humberto Arteaga,24,0,0,,11.57,3,0,3,0,0,0,2.1,4,3,3,1,1,0,0,0,0,0,10,2.143,15.4,3.9,3.9,0.0,0.00,,1
Scott Barlow,25,1,4,.200,6.11,13,10,2,0,0,1,45.2,54,33,31,9,21,1,50,2,0,1,208,1.642,10.6,1.8,4.1,9.9,2.38,,1
Blaine Boyer,36,1,0,1.000,1.59,5,0,0,0,0,0,5.2,7,1,1,1,2,0,5,0,0,0,26,1.588,11.1,1.6,3.2,7.9,2.50,,1
Mike Broadway,31,4,1,.800,7.91,20,0,11,0,0,1,19.1,25,17,17,5,12,0,23,3,0,0,96,1.914,11.6,2.3,5.6,10.7,1.92,,1
Clay Buchholz,33,1,0,1.000,1.59,2,2,0,0,0,0,11.1,9,2,2,2,5,0,4,0,0,2,47,1.235,7.1,1.6,4.0,3.2,0.80,,1
Justin Camp,25,0,0,,0.00,1,0,1,0,0,0,1.2,1,0,0,0,2,0,4,0,0,0,8,1.800,5.4,0.0,10.8,21.6,2.00,,0
Jonathan Dziedzic*,27,8,9,.471,3.94,25,24,1,0,0,1,139.1,141,68,61,11,43,0,96,5,0,11,594,1.321,9.1,0.7,2.8,6.2,2.23,,0
Pedro Fernandez,24,1,0,1.000,7.00,6,0,2,0,0,0,9.0,12,7,7,1,7,1,6,1,0,2,45,2.111,12.0,1.0,7.0,6.0,0.86,,0
Heath Fillmyer,24,4,5,.444,5.75,13,13,0,0,0,0,67.1,82,46,43,5,28,1,47,1,1,2,306,1.634,11.0,0.7,3.7,6.3,1.68,,1
Justin Grimm,29,1,1,.500,8.68,9,0,0,0,0,0,9.1,15,9,9,0,6,0,13,0,0,4,47,2.250,14.5,0.0,5.8,12.5,2.17,,1
Jesse Hahn,28,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,2,0,0,0,3,1.500,13.5,0.0,0.0,27.0,,,1
Arnaldo Hernandez,22,5,1,.833,3.55,10,9,0,2,0,0,58.1,45,26,23,8,19,0,36,2,0,1,235,1.097,6.9,1.2,2.9,5.6,1.89,,0
Jake Kalish*,26,6,6,.500,3.34,17,14,1,1,1,0,89.0,94,35,33,3,13,0,85,8,0,0,372,1.202,9.5,0.3,1.3,8.6,6.54,,0
Ian Kennedy,33,0,1,.000,7.36,1,1,0,0,0,0,3.2,4,3,3,0,1,0,2,0,0,1,15,1.364,9.8,0.0,2.5,4.9,2.00,,1
Kevin Lenik,26,0,2,.000,4.93,34,0,17,0,0,4,49.1,45,30,27,4,25,0,51,8,1,6,224,1.419,8.2,0.7,4.6,9.3,2.04,,0
Kyle Lohse,39,0,1,.000,12.46,2,2,0,0,0,0,8.2,17,12,12,2,5,0,5,0,0,3,47,2.538,17.7,2.1,5.2,5.2,1.00,,1
Jorge Lopez,25,1,0,1.000,4.00,2,2,0,0,0,0,9.0,8,4,4,2,1,0,11,0,0,0,35,1.000,8.0,2.0,1.0,11.0,11.00,,1
Richard Lovelady*,22,3,3,.500,2.47,46,0,20,0,0,9,73.0,53,24,20,3,21,3,71,2,0,1,288,1.014,6.5,0.4,2.6,8.8,3.38,,1
Zachary Lovvorn,24,2,6,.250,5.71,12,9,1,0,0,1,63.0,70,41,40,5,23,1,30,4,0,3,273,1.476,10.0,0.7,3.3,4.3,1.30,,0
Andres Machado,25,0,4,.000,9.72,7,6,0,0,0,0,25.0,41,33,27,4,16,0,25,1,0,4,131,2.280,14.8,1.4,5.8,9.0,1.56,,1
Seth Maness,29,0,1,.000,4.63,5,1,2,0,0,0,11.2,17,9,6,2,1,0,8,0,0,0,51,1.543,13.1,1.5,0.8,6.2,8.00,,1
Michael Mariot,29,1,2,.333,3.81,18,2,8,0,0,2,28.1,23,12,12,3,7,1,31,0,0,4,112,1.059,7.3,1.0,2.2,9.8,4.43,,1
Brandon Maurer,27,1,3,.250,5.48,19,0,9,0,0,5,23.0,23,17,14,1,13,2,24,1,1,3,105,1.565,9.0,0.4,5.1,9.4,1.85,,1
Kevin McCarthy,26,0,1,.000,5.40,3,0,2,0,0,0,3.1,5,2,2,0,1,1,3,0,0,1,16,1.800,13.5,0.0,2.7,8.1,3.00,,1
Parker Morin,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Jake Newberry,23,3,0,1.000,0.90,16,0,12,0,0,3,20.0,13,3,2,1,6,0,16,1,0,0,76,0.950,5.9,0.5,2.7,7.2,2.67,,1
Trevor Oaks,25,8,8,.500,3.23,22,22,0,1,0,0,128.1,130,50,46,5,44,2,70,4,1,6,542,1.356,9.1,0.4,3.1,4.9,1.59,,1
Wily Peralta,29,0,1,.000,4.37,18,2,4,0,0,1,35.0,36,18,17,3,21,2,39,0,0,4,157,1.629,9.3,0.8,5.4,10.0,1.86,,1
Sam Selman*,27,0,2,.000,4.13,23,0,10,0,0,0,28.1,22,14,13,0,19,0,37,1,0,3,124,1.447,7.0,0.0,6.0,11.8,1.95,,1
Eric Skoglund*,25,0,1,.000,4.32,2,2,0,0,0,0,8.1,8,4,4,2,0,0,6,0,0,0,33,0.960,8.6,2.2,0.0,6.5,,,1
Glenn Sparkman,26,5,1,.833,4.01,12,12,0,0,0,0,67.1,76,32,30,10,11,0,48,1,2,2,280,1.292,10.2,1.3,1.5,6.4,4.36,,1
Josh Staumont,24,2,5,.286,3.51,41,5,7,0,0,1,74.1,59,31,29,4,52,2,103,2,1,15,329,1.493,7.1,0.5,6.3,12.5,1.98,,1
Eric Stout*,25,3,3,.500,4.75,38,2,12,0,0,4,55.0,70,30,29,5,13,1,44,2,0,6,248,1.509,11.5,0.8,2.1,7.2,3.38,,1
Luis Vasquez,32,2,2,.500,9.00,12,0,2,0,0,0,20.0,33,22,20,3,14,0,24,4,0,7,112,2.350,14.9,1.4,6.3,10.8,1.71,,0
Jerry Vasto*,26,1,0,1.000,0.00,1,0,0,0,0,0,1.0,2,1,0,0,0,0,1,0,0,0,6,2.000,18.0,0.0,0.0,9.0,,,1
36 Players,25.8,66,74,.471,4.39,140,140,136,4,14,37,1208.1,1251,643,589,105,460,18,1037,54,7,96,5256,1.416,9.3,0.8,3.4,7.7,2.25,,0
