Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jalen Beeks*,24,5,5,.500,2.89,16,16,0,0,0,0,87.1,70,33,28,10,25,0,117,2,1,5,355,1.088,7.2,1.0,2.6,12.1,4.68,,1
Ryan Brasier,30,2,5,.286,1.34,34,0,32,0,0,13,40.1,29,10,6,1,8,2,40,1,0,1,151,0.917,6.5,0.2,1.8,8.9,5.00,,1
Ty Buttrey,25,1,1,.500,2.25,32,0,11,0,0,1,44.0,36,16,11,4,14,0,64,3,1,2,185,1.136,7.4,0.8,2.9,13.1,4.57,,1
William Cuevas,27,10,7,.588,3.39,23,23,0,0,0,0,135.1,120,59,51,17,38,0,121,5,0,1,561,1.167,8.0,1.1,2.5,8.0,3.18,,1
Roenis Elias*,29,1,0,1.000,1.23,4,0,2,0,0,1,7.1,2,2,1,1,2,0,9,3,1,1,29,0.545,2.5,1.2,2.5,11.0,4.50,,1
Matthew Gorst,23,0,2,.000,4.12,11,0,4,0,0,0,19.2,20,13,9,3,3,1,10,4,1,0,87,1.169,9.2,1.4,1.4,4.6,3.33,,0
Justin Haley,27,6,8,.429,3.80,22,22,0,0,0,0,113.2,124,52,48,10,33,0,107,3,2,7,486,1.381,9.8,0.8,2.6,8.5,3.24,,1
Williams Jerez*,26,2,1,.667,3.63,34,0,13,0,0,5,52.0,48,22,21,6,24,2,69,1,0,5,227,1.385,8.3,1.0,4.2,11.9,2.88,,1
Dedgar Jimenez*,22,1,0,1.000,3.00,1,1,0,0,0,0,6.0,5,2,2,0,1,0,4,0,0,0,23,1.000,7.5,0.0,1.5,6.0,4.00,,0
Trevor Kelley,24,1,1,.500,1.54,13,0,6,0,0,1,23.1,21,6,4,1,9,1,20,0,0,3,97,1.286,8.1,0.4,3.5,7.7,2.22,,1
Matthew Kent*,25,0,0,,6.75,1,1,0,0,0,0,5.1,7,4,4,0,1,0,6,1,0,2,26,1.500,11.8,0.0,1.7,10.1,6.00,,0
Travis Lakins,24,1,0,1.000,1.65,10,0,3,0,0,2,16.1,11,6,3,0,5,0,15,1,0,0,66,0.980,6.1,0.0,2.8,8.3,3.00,,1
Austin Maddox,27,1,1,.500,24.55,5,0,0,0,0,0,3.2,12,10,10,2,8,0,4,0,0,0,31,5.455,29.5,4.9,19.6,9.8,0.50,,1
Kyle Martin,27,3,2,.600,3.33,30,0,10,0,0,1,51.1,39,24,19,2,28,1,57,2,0,3,218,1.305,6.8,0.4,4.9,10.0,2.04,,1
