Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Frank Aguirregavaria,21,17,49,46,3,11,2,0,1,3,0,0,3,16,.239,.286,.348,.634,16,1,0,0,0,0,,0
Tony Blankenship,22,12,34,29,4,3,0,0,0,1,0,1,5,16,.103,.235,.103,.339,3,0,0,0,0,0,,0
Chris Delgado,21,61,257,217,36,65,10,1,14,54,1,0,33,64,.300,.395,.548,.943,119,7,3,1,3,2,,0
Chad Durham,21,68,320,278,66,90,12,2,0,36,57,13,33,44,.324,.399,.381,.781,106,1,4,2,3,2,,0
Yosnel Garcia,20,29,95,83,9,21,2,1,0,11,4,1,9,12,.253,.333,.301,.635,25,1,1,2,0,0,,0
Rolando Garza,19,62,225,198,30,50,10,0,1,17,3,3,21,32,.253,.329,.318,.647,63,5,3,0,3,0,,0
Casey Harrelson*,21,18,46,40,3,6,1,0,0,1,0,1,5,11,.150,.261,.175,.436,7,0,1,0,0,0,,0
Todd Holt,21,36,125,113,14,33,8,0,1,13,4,5,8,33,.292,.344,.389,.734,44,2,1,3,0,0,,0
Marcellous Manuel*,23,66,273,240,38,72,13,1,6,48,8,3,23,37,.300,.364,.438,.801,105,7,4,1,5,0,,0
Humberto Quintero,19,48,173,155,30,43,5,2,0,15,11,1,9,19,.277,.341,.335,.677,52,8,6,3,0,0,,1
Junior Roman#,18,44,150,131,21,34,8,0,0,12,15,2,16,22,.260,.345,.321,.665,42,1,1,2,0,0,,0
Jason Rummel,22,56,248,191,39,51,10,1,8,36,11,2,48,32,.267,.421,.455,.877,87,3,5,1,3,1,,0
Juan Santamarina*,19,60,231,213,36,54,10,1,5,22,5,5,16,41,.254,.304,.380,.685,81,5,0,1,1,1,,0
Derek Stanley,19,39,158,135,20,31,5,3,1,9,6,6,17,31,.230,.329,.333,.662,45,3,3,3,0,0,,0
Nelson Teilon,19,68,281,240,43,71,12,2,9,51,6,4,29,68,.296,.386,.475,.861,114,3,8,1,3,0,,0
15 Players,20.3,69,2665,2309,392,635,108,14,46,329,131,47,275,478,.275,.359,.394,.753,909,47,40,20,21,6,,0
