Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tony Blankenship,22,9,27,23,7,8,0,2,0,4,1,1,4,4,.348,.444,.522,.966,12,1,0,0,0,0,,0
Mark Cochrane,19,29,96,82,13,18,5,1,0,2,0,0,10,19,.220,.319,.305,.624,25,4,2,2,0,0,,0
Ralph Flores,19,55,222,193,30,65,9,7,0,30,10,5,23,26,.337,.411,.456,.867,88,6,2,3,1,0,,0
Barry Gauch,22,26,77,61,7,14,3,0,0,11,1,0,11,7,.230,.382,.279,.660,17,2,4,1,0,0,,0
Kevin Goolsby,24,45,185,155,28,39,5,1,2,17,7,1,22,35,.252,.348,.335,.684,52,3,2,4,2,0,,0
Mike Kashirsky,21,15,41,32,5,4,0,0,0,1,0,2,9,7,.125,.317,.125,.442,4,3,0,0,0,0,,0
Ernesto Lowe,20,50,204,181,29,58,8,3,0,23,7,4,11,42,.320,.384,.398,.782,72,2,9,1,2,0,,0
Gerard McCall,19,46,191,168,33,45,12,5,3,26,6,3,20,36,.268,.349,.452,.802,76,5,1,2,0,0,,0
Rafael Perez*,20,51,206,179,26,37,7,5,3,22,11,5,20,64,.207,.291,.352,.643,63,1,2,3,2,0,,0
Guillermo Reyes#,17,54,227,200,27,50,5,3,0,15,18,10,20,25,.250,.326,.305,.631,61,1,4,0,3,0,,0
Julio Reyes*,19,33,137,127,23,39,8,3,2,20,1,2,7,16,.307,.358,.465,.822,59,1,3,0,0,0,,0
Trent Roehler,22,9,16,15,1,1,1,0,0,0,0,0,1,6,.067,.125,.133,.258,2,0,0,0,0,0,,0
Casey Rogowski*,18,52,191,160,23,46,7,2,0,27,2,1,26,34,.288,.384,.356,.740,57,2,1,1,3,1,,0
Lenin Solorzano,19,51,196,180,21,48,6,5,1,30,5,5,13,45,.267,.320,.372,.692,67,8,1,2,0,0,,0
Roman Tapia,19,21,60,50,7,15,4,0,0,6,0,3,7,12,.300,.386,.380,.766,19,1,0,3,0,0,,0
Trey Wheat,23,16,63,58,7,17,1,0,0,4,7,0,5,9,.293,.349,.310,.660,18,0,0,0,0,0,,0
16 Players,19.6,56,2139,1864,287,504,81,37,11,238,76,42,209,387,.270,.351,.371,.723,692,40,31,22,13,1,,0
