Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeff Brooks,19,73,317,295,48,100,18,4,12,60,6,2,17,77,.339,.385,.549,.934,162,10,5,0,0,0,,0
Kevan Burns*,22,16,61,55,15,20,2,2,1,14,3,0,6,10,.364,.426,.527,.954,29,2,0,0,0,0,,0
JD Closser#,19,76,355,275,73,89,22,0,10,54,9,3,71,57,.324,.458,.513,.970,141,8,2,1,6,2,,1
Darryl Conyer*,19,49,245,190,55,50,9,2,3,23,20,7,43,56,.263,.410,.379,.789,72,0,5,6,1,0,,0
Hector Cruz#,20,15,57,49,10,9,1,0,0,4,2,2,8,13,.184,.298,.204,.502,10,0,0,0,0,0,,0
Doug DeVore*,21,32,135,115,22,27,4,4,3,22,2,0,14,36,.235,.333,.417,.751,48,2,4,0,2,0,,1
T.J. Freeman*,21,16,50,42,3,10,1,2,0,6,1,1,7,15,.238,.360,.357,.717,15,0,1,0,0,0,,0
Josh Goldfield*,19,35,138,122,15,31,4,0,0,23,2,0,13,31,.254,.336,.287,.623,35,2,2,1,0,0,,0
Justin Graham,21,23,74,62,12,14,2,1,1,5,0,0,10,19,.226,.338,.339,.677,21,0,1,0,1,0,,0
Victor Hall*,18,34,168,147,27,41,4,0,0,11,18,7,15,30,.279,.359,.306,.665,45,1,4,1,1,0,,0
Joe Kalczynski,21,23,74,61,12,12,4,0,1,8,2,0,11,17,.197,.338,.311,.649,19,2,2,0,0,0,,0
Jose Lopez,20,5,18,14,5,8,4,1,1,3,0,0,2,1,.571,.611,1.214,1.825,17,0,1,0,1,0,,0
Corey Myers,19,66,297,272,43,75,13,2,5,44,6,3,22,65,.276,.333,.393,.727,107,9,2,0,1,0,,0
Joel Noboa,19,5,19,18,1,2,0,0,0,2,1,0,1,9,.111,.158,.111,.269,2,0,0,0,0,0,,0
Travis Oglesby,21,3,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Lyle Overbay*,22,75,352,306,66,105,25,7,12,101,10,3,40,53,.343,.418,.588,1.006,180,14,2,0,4,2,,1
Jack Santora#,22,51,239,195,46,51,9,1,1,31,36,7,34,33,.262,.373,.333,.707,65,3,2,6,2,0,,0
Luis Santos,20,43,153,123,19,30,3,0,0,15,5,2,26,24,.244,.373,.268,.642,33,4,0,3,1,0,,0
Luis Terrero,19,71,318,272,74,78,13,7,8,40,27,10,32,91,.287,.365,.474,.839,129,2,5,3,6,1,,1
Dan Williford*,22,16,56,50,6,7,4,0,1,6,0,0,4,19,.140,.232,.280,.512,14,1,2,0,0,0,,0
20 Players,19.9,76,3131,2668,552,759,142,33,59,472,150,47,376,658,.284,.378,.429,.807,1144,60,40,21,26,5,,0
