Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Elio Ayala,20,66,267,240,41,64,14,0,1,19,8,3,20,27,.267,.332,.338,.670,81,5,4,2,1,0,,0
Joe Buccheri,20,10,27,21,3,4,0,0,0,1,0,1,6,5,.190,.370,.190,.561,4,0,0,0,0,0,,0
Nelson Correa*,21,50,181,156,25,45,9,2,9,34,2,2,17,30,.288,.376,.545,.921,85,2,6,0,2,0,,0
Nelson De Los Santos#,20,48,152,131,27,33,4,2,4,23,9,3,16,39,.252,.344,.405,.749,53,3,3,1,1,0,,0
Mark Ernster,21,5,25,22,3,5,1,1,0,2,1,0,1,1,.227,.292,.364,.655,8,1,1,1,0,0,,0
Will Ford*,22,53,206,179,38,61,14,4,5,46,5,5,22,27,.341,.413,.547,.960,98,6,2,0,3,1,,0
Anthony Forelli,22,64,254,228,22,67,17,0,3,37,3,3,18,51,.294,.356,.408,.764,93,5,5,1,2,0,,0
Nick Frank,23,59,239,203,35,61,13,0,4,40,13,5,25,44,.300,.394,.424,.818,86,5,7,3,1,0,,0
Cristian Guerrero,18,65,252,226,51,70,7,3,5,28,26,2,23,59,.310,.377,.434,.811,98,3,2,0,1,0,,0
Bill Hall,19,69,300,280,41,81,15,2,6,31,19,8,15,61,.289,.329,.421,.750,118,6,2,2,1,1,,1
Lee Jaramillo,22,43,171,143,20,44,11,2,3,18,2,3,21,27,.308,.400,.476,.876,68,1,3,1,3,1,,0
Jose Montenegro,23,18,57,54,8,14,3,0,0,4,0,0,2,8,.259,.298,.315,.613,17,3,1,0,0,0,,0
Luis Palomares,20,66,249,223,40,55,4,1,9,34,10,5,18,59,.247,.303,.395,.698,88,6,1,5,2,0,,0
Joe Paterson,20,35,105,94,11,23,4,0,2,20,0,2,9,26,.245,.308,.351,.659,33,3,0,1,1,0,,0
Bob Pregnalato,21,42,159,130,34,43,7,1,3,14,14,4,18,19,.331,.436,.469,.905,61,2,7,3,1,0,,0
Steve Scarborough,21,16,44,39,7,9,3,1,0,6,3,2,4,10,.231,.318,.359,.677,14,0,1,0,0,0,,0
Chris Schilling,18,16,38,33,3,10,1,0,0,2,0,1,3,8,.303,.378,.333,.712,11,1,1,1,0,0,,0
Casey Trout,22,49,158,142,14,35,5,0,1,11,2,3,14,26,.246,.318,.303,.621,43,1,1,1,0,0,,0
Tom Warren,19,35,107,87,14,13,5,0,0,3,5,2,13,34,.149,.295,.207,.502,18,1,5,2,0,0,,0
19 Players,20.6,76,2991,2631,437,737,137,19,55,373,122,54,265,561,.280,.355,.409,.765,1077,54,52,24,19,3,,0
