Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dave Abreu#,20,5,25,16,5,7,0,0,0,1,3,1,8,2,.438,.625,.438,1.063,7,0,0,1,0,0,,0
Ronald Acuna Sr.,20,38,143,123,26,35,8,0,1,24,15,5,14,32,.285,.369,.374,.743,46,3,3,2,1,0,,0
Nell Alvarez,20,53,190,159,32,43,5,2,7,27,9,7,17,43,.270,.364,.459,.823,73,5,7,6,1,0,,0
Craig Brazell*,19,59,239,221,27,85,16,1,6,39,6,5,7,34,.385,.422,.548,.969,121,5,8,2,1,4,,1
Kevin Ciarrachi,21,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,0,0,1,0,0,0,,0
Rudy De La Cruz,19,54,196,160,30,36,6,2,2,12,10,5,25,47,.225,.352,.325,.677,52,4,7,3,1,0,,0
Pat Deschenes*,21,40,183,151,30,57,8,3,3,30,6,2,25,18,.377,.478,.530,1.008,80,4,5,1,1,0,,0
Matt Dyer,22,22,43,40,2,8,2,0,0,3,0,0,3,10,.200,.256,.250,.506,10,1,0,0,0,0,,0
Mathias Fafard,22,9,21,17,4,6,1,0,1,6,0,0,1,3,.353,.450,.588,1.038,10,0,2,1,0,0,,0
Eric Guyton,22,59,203,186,17,49,11,1,2,28,6,1,11,39,.263,.310,.366,.676,68,2,2,3,1,0,,0
Charlie Hernandez,20,5,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,,0
David Hunter*,19,19,35,32,5,8,1,0,2,4,0,0,2,10,.250,.294,.469,.763,15,0,0,1,0,0,,0
Roberto Lugo*,19,25,42,39,5,7,1,0,1,4,0,0,2,8,.179,.238,.282,.520,11,1,1,0,0,0,,0
Pat O'Sullivan,22,51,177,161,22,43,8,0,4,23,4,2,10,42,.267,.312,.391,.703,63,3,1,4,1,1,,0
Prentice Redman,19,58,231,200,40,59,14,1,6,29,16,11,24,42,.295,.373,.465,.838,93,0,2,3,2,0,,1
Marvin Seale#,20,63,237,210,46,49,7,3,2,20,22,4,24,75,.233,.311,.324,.634,68,1,0,2,1,0,,0
Ryan Smith,20,31,94,86,8,16,2,1,0,9,1,1,7,20,.186,.255,.233,.488,20,1,1,0,0,0,,0
Gil Velazquez,19,62,253,225,24,59,8,0,1,19,4,1,19,43,.262,.323,.311,.634,70,5,3,2,4,0,,1
Michael Yancy,20,65,247,215,36,61,6,3,2,29,24,7,15,50,.284,.363,.367,.731,79,2,13,2,2,0,,0
Joel Zaragoza,20,36,105,84,8,13,2,1,0,3,4,2,15,27,.155,.308,.202,.510,17,0,4,1,1,0,,0
Alex Zardis,21,33,52,43,10,5,4,0,0,3,0,3,7,18,.116,.255,.209,.464,9,0,1,1,0,0,,0
21 Players,20.1,70,2723,2373,378,646,110,18,40,313,130,57,237,566,.272,.351,.384,.736,912,37,61,35,17,5,,0
