Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Claudio Almonte,20,45,197,172,32,54,15,2,2,23,4,6,21,41,.314,.391,.459,.850,79,1,2,0,2,0,,0
Todd Collura,20,23,78,67,13,21,4,0,2,18,0,0,7,20,.313,.397,.463,.860,31,0,3,0,1,0,,0
Thomas Dillard,22,34,120,110,17,29,6,1,1,17,4,2,4,28,.264,.311,.364,.675,40,2,4,1,1,0,,0
B.J. Garbe,18,41,192,171,33,54,8,0,3,32,4,1,20,34,.316,.391,.415,.806,71,3,1,0,0,0,,0
Yustin Jordan,20,11,40,35,7,13,5,0,3,8,0,0,5,7,.371,.450,.771,1.221,27,1,0,0,0,0,,0
Sherwin Lockridge,22,21,17,17,1,4,0,0,0,2,0,1,0,6,.235,.235,.235,.471,4,0,0,0,0,0,,0
Aaron Lough,22,32,115,100,14,22,3,2,2,9,0,0,12,33,.220,.322,.350,.672,35,3,3,0,0,1,,0
Manny Nanita,19,38,145,135,20,31,6,1,2,19,1,0,9,40,.230,.283,.333,.616,45,1,1,0,0,0,,0
Ruben Salazar,21,64,318,262,66,105,24,2,14,65,11,4,48,43,.401,.498,.668,1.166,175,8,5,1,2,3,,0
Eric Sandberg*,19,67,307,255,60,78,16,2,15,62,3,2,45,51,.306,.408,.561,.969,143,9,2,1,4,2,,0
Matt Scanlon*,21,57,284,240,54,85,16,5,6,48,8,0,36,45,.354,.449,.538,.986,129,5,6,1,1,0,,0
DeShawn Southward,21,50,206,173,34,43,10,2,1,25,16,4,28,30,.249,.356,.347,.703,60,4,2,1,2,0,,0
Franklin Torres,19,52,223,187,44,47,7,3,7,30,12,3,32,60,.251,.372,.433,.805,81,3,4,0,0,0,,0
Gabby Torres,21,7,30,24,5,6,1,0,1,3,1,1,4,1,.250,.379,.417,.796,10,3,1,1,0,0,,0
Chad Wandall,22,65,321,271,56,67,12,1,2,27,6,4,46,71,.247,.356,.321,.677,87,6,1,1,2,0,,0
Kevin West,19,63,269,229,43,72,12,6,12,55,4,2,22,68,.314,.409,.576,.985,132,3,16,0,2,2,,0
Bryan Williamson,22,24,76,67,6,17,3,1,0,6,0,1,7,11,.254,.333,.328,.662,22,2,1,1,0,0,,0
17 Players,20.3,70,2938,2515,505,748,148,28,73,449,74,31,346,589,.297,.391,.466,.857,1171,54,52,8,17,8,,0
