Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Evan Alexander*,20,47,183,151,28,42,1,9,5,23,10,3,26,57,.278,.399,.503,.902,76,0,5,0,1,0,,0
Daniel Barrios,23,9,17,12,4,2,1,0,0,1,1,1,5,3,.167,.412,.250,.662,3,0,0,0,0,0,,0
Cody Brown*,24,4,17,13,3,5,0,0,1,4,0,0,4,2,.385,.529,.615,1.145,8,0,0,0,0,0,,0
Max Burt,21,56,213,186,27,51,11,3,0,21,5,2,18,31,.274,.347,.366,.713,68,3,5,0,4,0,,0
Juan De Leon,20,43,165,144,24,35,9,2,5,23,6,0,15,57,.243,.339,.438,.777,63,1,6,0,0,0,,0
Ezequiel Duran,19,53,235,219,34,44,8,2,4,20,7,0,9,65,.201,.251,.311,.562,68,5,6,0,1,0,,0
Carlos Gallardo,21,2,8,6,0,1,1,0,0,0,0,0,1,3,.167,.375,.333,.708,2,0,1,0,0,0,,0
Griffin Garabito,20,22,62,53,4,11,3,0,0,7,0,1,7,10,.208,.306,.264,.571,14,3,1,0,1,0,,0
Anthony Garcia#,17,5,23,21,4,2,1,0,0,0,0,0,2,7,.095,.174,.143,.317,3,2,0,0,0,0,,0
Mickey Gasper#,22,42,172,139,25,36,6,0,9,30,0,0,30,21,.259,.395,.496,.892,69,1,2,0,1,0,,0
Nelson Gomez,20,58,246,221,36,47,14,0,11,30,0,0,17,93,.213,.289,.425,.714,94,3,7,0,1,0,,0
Robert Javier,19,39,159,142,12,38,7,1,0,19,4,4,10,42,.268,.327,.331,.658,47,4,4,0,3,0,,0
David Metzgar,23,12,30,27,2,9,1,1,1,6,2,0,3,6,.333,.400,.556,.956,15,0,0,0,0,0,,0
Carlos Narvaez,19,32,132,107,18,30,3,0,1,9,0,1,24,26,.280,.417,.336,.753,36,2,1,0,0,0,,0
Isaiah Pasteur,22,9,34,29,7,7,2,0,1,2,1,1,5,13,.241,.353,.414,.767,12,0,0,0,0,0,,0
Oswald Peraza,18,36,159,140,25,35,3,2,1,11,8,1,14,41,.250,.333,.321,.655,45,2,4,0,1,0,,0
Everson Pereira,17,41,183,167,21,44,8,2,3,26,3,2,15,60,.263,.322,.389,.712,65,1,0,0,1,0,,0
Terrance Robertson*,21,12,34,25,1,2,0,0,0,3,1,0,9,13,.080,.324,.080,.404,2,0,0,0,0,0,,0
Hemmanuel Rosario,17,3,10,10,1,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,,0
Jordan Scott#,21,45,177,143,21,25,6,1,4,16,4,1,29,65,.175,.324,.315,.639,45,1,3,1,1,0,,0
Anthony Seigler#,19,12,53,43,4,9,1,0,0,5,0,0,8,5,.209,.340,.233,.572,10,1,1,0,1,0,,0
Carlos Tatis,21,48,205,186,17,41,6,0,1,16,1,2,15,43,.220,.288,.269,.557,50,2,3,0,1,0,,0
Jackson Thoreson*,23,1,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,0
Miguel Torres,18,13,37,29,2,2,0,0,0,2,0,0,7,18,.069,.270,.069,.339,2,1,1,0,0,0,,0
Saul Torres,19,13,50,47,4,8,2,0,1,1,0,0,3,23,.170,.220,.277,.497,13,0,0,0,0,0,,0
Charles Vazquez,24,3,9,7,0,2,0,0,0,2,0,0,1,3,.286,.444,.286,.730,2,0,1,0,0,0,,0
26 Players,19.9,68,2617,2271,325,531,94,23,48,277,53,19,277,712,.234,.328,.359,.687,815,32,51,1,17,0,,0
