Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jacob Barnwell,20,12,47,42,2,6,1,0,0,1,1,0,4,9,.143,.234,.167,.401,7,2,1,0,0,0,,0
Joey Bartosic,23,11,47,36,11,11,0,1,0,6,5,2,8,2,.306,.435,.361,.796,13,0,1,1,1,0,,0
Reese Berberet,20,51,200,180,29,41,7,3,11,34,3,1,14,70,.228,.295,.483,.778,87,0,4,0,2,1,,0
John Cresto,21,29,110,101,20,26,9,0,7,22,1,1,3,38,.257,.291,.554,.845,56,1,3,0,3,0,,0
Todd Czinege,23,14,62,53,14,19,6,1,3,10,0,0,5,13,.358,.403,.679,1.082,36,0,1,0,3,0,,0
Niko Decolati,20,69,304,263,55,86,15,3,11,56,17,5,34,56,.327,.414,.532,.947,140,4,6,0,1,0,,0
Franklin Garcia,20,27,102,98,12,22,8,1,1,15,2,1,2,25,.224,.255,.357,.612,35,0,2,0,0,0,,0
Will Golsan,22,63,299,265,58,85,13,2,3,26,16,10,30,42,.321,.391,.419,.810,111,6,2,0,2,0,,0
Javier Guevara,20,49,197,183,19,51,11,2,4,32,2,1,9,31,.279,.316,.426,.743,78,8,2,1,2,0,,0
Zach Hall*,22,49,173,156,21,30,5,4,8,17,0,0,12,58,.192,.260,.429,.690,67,0,3,0,2,0,,0
LJ Hatch,24,11,39,34,2,4,0,0,0,2,0,0,4,10,.118,.231,.118,.348,4,1,1,0,0,0,,0
Matt Holliday,38,1,4,3,0,1,1,0,0,1,0,0,1,0,.333,.500,.667,1.167,2,0,0,0,0,0,,1
Grant Lavigne*,18,59,258,206,45,72,13,2,6,38,12,7,45,40,.350,.477,.519,.996,107,2,6,0,1,1,,0
Jeff Moberg,23,7,24,23,3,6,1,0,0,1,1,0,1,9,.261,.292,.304,.596,7,2,0,0,0,0,,0
Daniel Montano*,19,62,264,240,32,67,15,5,4,29,9,5,21,57,.279,.338,.433,.772,104,1,1,1,1,0,,0
Coco Montes,21,69,310,267,55,89,18,3,8,42,7,6,35,69,.333,.413,.513,.926,137,2,4,0,4,0,,0
Cristopher Navarro,19,65,266,244,30,53,11,1,1,23,7,5,18,28,.217,.277,.283,.559,69,8,2,2,0,0,,0
Brett Stephens*,23,2,6,5,1,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,,0
Hunter Stovall,21,49,216,199,38,59,16,6,10,41,3,7,8,22,.296,.321,.588,.909,117,5,2,1,6,0,,0
Drew Weeks,25,7,29,26,4,4,1,0,0,2,1,0,2,6,.154,.241,.192,.434,5,2,1,0,0,0,,0
20 Players,20.5,76,2957,2624,451,732,151,34,77,398,87,51,257,587,.279,.349,.450,.800,1182,44,42,6,28,2,,0
