Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Shane Carrier,22,9,35,31,6,12,3,0,1,7,1,1,2,6,.387,.457,.581,1.038,18,0,2,0,0,0,,0
Christian Cavaness*,24,8,28,25,5,4,0,0,1,2,0,0,3,11,.160,.250,.280,.530,7,0,0,0,0,0,,0
Yeremi De La Cruz,20,2,8,8,3,6,3,0,1,9,0,0,0,0,.750,.750,1.500,2.250,12,0,0,0,0,0,,0
Yeltsin Encarnacion*,20,21,96,88,22,27,2,1,1,11,4,0,7,12,.307,.358,.386,.744,34,0,0,1,0,0,,0
Willie Joe Garry*,18,33,95,81,13,13,4,0,0,5,5,2,8,28,.160,.266,.210,.476,17,1,4,1,1,1,,0
Austin Hale,22,26,64,56,7,13,4,0,1,5,0,0,4,13,.232,.290,.357,.647,20,1,1,2,1,0,,0
Edgar Herrera*,21,17,56,50,5,11,2,0,0,5,1,0,4,10,.220,.273,.260,.533,13,2,0,1,1,0,,0
Hunter Lee*,22,23,75,63,9,17,3,0,1,7,0,4,9,15,.270,.387,.365,.752,23,2,3,0,0,0,,0
Charles Mack*,18,30,118,102,13,22,4,1,0,3,1,1,13,23,.216,.314,.275,.588,28,3,2,0,1,1,,0
Agustin Marte#,19,33,122,111,17,27,4,0,2,9,4,1,8,25,.243,.292,.333,.625,37,3,0,2,1,0,,0
Alberoni Nunez,19,46,176,164,17,31,6,1,1,19,2,2,9,53,.189,.230,.256,.486,42,4,0,2,1,0,,0
Jordan Pacheco,32,4,14,9,3,3,0,0,0,2,0,0,2,2,.333,.500,.333,.833,3,0,2,0,1,0,,1
Yeison Perez,22,35,96,88,6,24,8,0,1,16,0,0,7,15,.273,.333,.398,.731,35,0,1,0,0,1,,0
Erick Rivera*,17,23,82,69,6,17,4,0,0,7,1,2,11,22,.246,.358,.304,.662,21,0,1,1,0,1,,0
Kidany Salva#,19,36,117,104,16,25,5,0,0,9,2,0,8,17,.240,.316,.288,.605,30,3,4,0,1,0,,0
LaRon Smith,17,13,46,39,3,8,2,0,0,2,1,0,7,9,.205,.326,.256,.582,10,1,0,0,0,0,,0
Gabe Snyder*,23,48,176,147,17,39,7,0,3,25,3,3,20,36,.265,.358,.374,.732,55,1,4,0,5,2,,0
Victor Tademo,18,44,172,157,11,40,5,0,0,15,2,2,10,32,.255,.304,.287,.591,45,3,2,1,2,0,,0
Estamy Urena,19,41,162,147,18,43,6,2,0,21,5,1,11,13,.293,.340,.361,.700,53,5,1,0,3,1,,0
Samuel Vasquez*,21,36,118,100,23,24,6,0,0,9,3,1,14,21,.240,.336,.300,.636,30,0,1,2,1,0,,0
Janigson Villalobos,21,31,91,84,8,26,3,2,0,15,1,1,7,11,.310,.363,.393,.755,33,3,0,0,0,0,,0
Tyler Webb,22,31,123,102,22,30,4,0,1,11,8,2,12,15,.294,.398,.363,.761,37,0,7,0,2,1,,0
Aaron Whitefield,21,5,20,16,2,4,1,0,0,2,0,0,4,4,.250,.400,.313,.713,5,0,0,0,0,0,,1
23 Players,20.1,56,2090,1841,252,466,86,7,14,216,44,23,180,393,.253,.328,.330,.658,608,32,35,13,21,8,,0
