Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jesus Atencio,21,35,156,139,25,43,7,0,1,22,0,0,12,22,.309,.378,.381,.760,53,5,4,0,1,0,,0
Jose Caraballo,21,66,297,280,44,82,23,3,5,48,2,4,15,76,.293,.330,.450,.780,126,7,1,0,1,1,,0
Offerman Collado*,22,56,259,227,38,62,6,3,2,33,9,3,25,36,.273,.341,.352,.694,80,2,0,4,3,0,,0
Brady Cox,23,27,105,86,14,19,8,1,2,14,0,0,16,23,.221,.352,.407,.759,35,3,2,0,1,0,,0
Carlos Diaz,25,5,23,23,4,10,2,0,0,3,0,0,0,2,.435,.435,.522,.957,12,1,0,0,0,0,,0
Nathan Eaton,21,66,303,260,59,92,20,12,5,53,19,5,33,60,.354,.427,.581,1.008,151,5,4,1,5,0,,0
Freddy Fermin,23,3,10,10,3,3,1,0,0,1,0,0,0,2,.300,.300,.400,.700,4,0,0,0,0,0,,0
Julio Gonzalez*,23,34,144,124,25,27,4,3,0,19,3,2,16,17,.218,.310,.298,.608,37,4,1,2,1,0,,0
Nick Hutchins,22,48,207,178,35,52,19,0,7,40,0,0,20,40,.292,.377,.517,.894,92,4,6,0,3,1,,0
Kyle Isbel*,21,25,119,105,27,40,10,1,4,18,12,3,14,17,.381,.454,.610,1.063,64,2,0,0,0,0,,1
Tyler James,21,47,236,199,55,62,8,2,2,20,38,8,29,54,.312,.409,.402,.811,80,1,4,4,0,0,,0
Rubendy Jaquez#,19,9,39,31,5,12,2,0,0,5,2,2,6,6,.387,.474,.452,.925,14,1,0,1,1,0,,0
Kyle Kasser*,22,42,186,171,25,61,6,0,1,29,1,0,13,17,.357,.400,.409,.809,70,2,0,1,1,0,,0
Raymond Lopez#,19,1,5,4,1,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,,0
Jose Marquez#,20,2,9,9,1,3,0,0,0,2,0,1,0,1,.333,.333,.333,.667,3,0,0,0,0,0,,0
Andres Martin,21,45,172,153,23,44,2,5,1,21,10,1,16,34,.288,.357,.386,.742,59,5,1,1,1,0,,0
Rudy Martin*,22,9,44,34,9,9,2,1,2,9,0,0,6,11,.265,.357,.559,.916,19,0,0,2,2,0,,0
Angel Medina,19,31,132,124,22,27,5,1,2,14,3,1,7,32,.218,.258,.323,.580,40,2,0,0,1,0,,0
Manny Olloque,22,5,24,19,7,9,2,1,2,9,0,1,4,5,.474,.542,1.000,1.542,19,1,0,0,1,0,,0
Reed Rohlman*,23,67,305,262,59,75,23,3,6,56,3,1,38,57,.286,.384,.466,.849,122,3,4,0,1,0,,0
Rafael Romero,19,2,4,4,3,3,1,0,0,1,0,0,0,0,.750,.750,1.000,1.750,4,0,0,0,0,0,,0
Bubba Starling,25,5,13,8,5,4,3,0,1,4,0,0,5,2,.500,.692,1.250,1.942,10,0,0,0,0,0,,1
Hunter Strong*,21,32,137,119,26,40,10,2,2,21,3,0,16,18,.336,.416,.504,.920,60,2,1,0,1,0,,1
Chase Vallot,21,37,168,145,23,38,15,0,7,28,0,0,14,71,.262,.363,.510,.873,74,0,9,0,0,0,,0
24 Players,21.5,76,3097,2714,538,818,179,38,52,470,105,32,306,603,.301,.377,.453,.830,1229,50,37,16,24,2,,0
