Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ranfy Adon,20,40,160,146,29,43,6,6,5,26,10,5,7,52,.295,.338,.521,.858,76,2,3,3,1,1,,0
Raul Beracierta,19,46,190,159,35,43,8,3,3,29,7,2,26,36,.270,.389,.415,.805,66,4,5,0,0,0,,0
Phil Capra#,21,32,124,103,19,15,1,0,1,11,0,0,17,32,.146,.266,.184,.451,19,5,1,0,3,0,,0
Anthony Dirocie,21,14,59,49,11,20,4,2,3,14,1,3,6,8,.408,.492,.755,1.247,37,0,3,0,1,1,,0
Gavin Garay,21,18,77,70,15,23,3,0,5,20,0,0,4,17,.329,.364,.586,.949,41,0,1,0,2,0,,0
Guillermo Granadillo,21,51,231,198,44,60,3,0,1,23,21,8,26,38,.303,.397,.333,.731,66,2,5,2,0,0,,0
Kenny Hernandez*,19,56,232,193,30,34,6,1,1,15,2,1,34,59,.176,.302,.233,.535,45,6,2,0,3,0,,0
Jarred Kelenic*,18,44,200,174,33,44,8,4,5,33,11,1,22,39,.253,.350,.431,.781,75,1,4,0,0,0,,1
Robby Kidwell*,20,12,45,40,5,6,2,0,1,5,0,0,4,20,.150,.222,.275,.497,11,0,0,0,1,0,,0
Domingo Martinez,23,41,167,147,24,36,10,0,2,13,1,0,15,38,.245,.335,.354,.689,52,5,5,0,0,0,,0
Ronny Mauricio#,17,8,35,30,6,7,3,0,0,4,1,0,3,9,.233,.286,.333,.619,10,1,0,0,2,0,,0
Shervyen Newton#,19,56,266,207,50,58,16,2,5,41,4,0,46,84,.280,.408,.449,.857,93,4,4,1,8,2,,0
Wilmer Reyes,20,2,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Zach Rheams*,21,6,26,24,3,5,0,0,0,1,0,0,1,8,.208,.269,.208,.478,5,0,1,0,0,0,,0
Yoel Romero,20,53,243,204,42,54,10,0,4,38,12,7,33,41,.265,.368,.373,.740,76,1,2,1,3,0,,0
Luis Santana,18,53,242,204,34,71,13,0,4,35,8,3,27,23,.348,.446,.471,.917,96,5,10,0,1,0,,0
Hayden Senger,21,10,41,35,12,14,4,0,1,6,0,0,4,8,.400,.488,.600,1.088,21,0,2,0,0,0,,0
Mark Vientos,18,60,262,223,32,64,12,0,11,52,1,0,37,43,.287,.389,.489,.878,109,10,1,0,1,0,,0
L.A. Woodard#,21,24,90,71,14,17,4,0,0,11,8,0,16,14,.239,.389,.296,.685,21,2,2,0,1,0,,0
19 Players,19.6,68,2698,2285,438,614,113,18,52,377,87,30,328,572,.269,.369,.402,.771,919,48,51,7,27,4,,0
