Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Blaze Alexander,19,27,118,94,25,34,10,2,2,25,7,3,19,21,.362,.475,.574,1.049,54,2,3,0,2,0,,0
Axel Andueza,19,20,79,73,15,21,4,0,0,11,1,0,5,7,.288,.329,.342,.672,25,2,0,0,1,0,,0
Jorge Barrosa#,17,10,47,43,4,10,0,2,0,1,2,2,3,6,.233,.298,.326,.623,14,0,1,0,0,0,,0
Dominique Collie*,18,31,85,71,10,9,4,0,0,4,2,2,13,22,.127,.262,.183,.445,13,0,0,1,0,0,,0
Terence Connelly*,24,7,24,19,3,5,1,0,0,2,1,0,4,3,.263,.417,.316,.732,6,0,1,0,0,0,,0
Nick Dalesandro,21,2,9,9,2,3,0,0,0,1,0,0,0,1,.333,.333,.333,.667,3,0,0,0,0,0,,0
Ben DeLuzio,23,4,16,14,5,4,1,0,0,2,3,0,2,5,.286,.375,.357,.732,5,0,0,0,0,0,,0
Dalgeli Diaz*,18,21,74,67,6,12,1,0,1,5,2,0,6,31,.179,.243,.239,.482,16,1,0,0,1,0,,0
Cam Duzenack,23,7,28,26,3,4,2,1,0,2,0,0,1,7,.154,.179,.308,.486,8,2,0,0,1,0,,0
David Garza,23,38,154,127,31,39,11,3,2,26,4,0,16,17,.307,.416,.488,.904,62,1,9,0,2,0,,0
Joe Gillette,22,47,185,158,18,32,7,3,3,28,3,0,26,63,.203,.319,.342,.661,54,2,1,0,0,1,,0
Jay Gonzalez*,26,5,22,20,5,7,0,0,0,3,1,0,2,2,.350,.409,.350,.759,7,0,0,0,0,0,,0
Will Gorman*,23,3,9,8,1,2,0,0,0,1,1,0,0,2,.250,.222,.250,.472,2,0,0,0,1,0,,0
Anfernee Grier,22,9,32,28,7,10,4,1,0,5,2,0,3,6,.357,.438,.571,1.009,16,0,1,0,0,0,,0
Marty Herum,26,5,20,18,2,7,2,0,0,3,0,0,2,0,.389,.450,.500,.950,9,0,0,0,0,0,,0
Matt Jones,26,5,17,16,2,3,0,0,1,4,0,0,1,4,.188,.235,.375,.610,6,1,0,0,0,0,,0
Alex King,22,19,79,68,13,18,6,2,2,8,6,4,8,17,.265,.359,.500,.859,34,0,2,1,0,0,,0
Douglas Lanza,20,9,20,17,2,2,1,0,0,4,0,0,1,6,.118,.200,.176,.376,3,0,1,0,1,0,,0
Deven Marrero,27,3,8,7,0,2,0,0,0,2,0,1,1,1,.286,.375,.286,.661,2,0,0,0,0,0,,1
Sandy Martinez,18,24,78,72,9,7,3,0,0,4,0,0,5,33,.097,.167,.139,.306,10,0,1,0,0,0,,0
Evan Marzilli*,27,3,9,7,2,3,1,0,0,2,1,0,1,2,.429,.556,.571,1.127,4,0,1,0,0,0,,0
Jordan McArdle*,20,16,65,54,6,15,1,0,1,8,0,0,10,20,.278,.385,.352,.736,19,0,0,0,1,0,,0
Jake McCarthy*,20,3,12,11,1,3,0,1,0,4,1,0,1,1,.273,.333,.455,.788,5,0,0,0,0,0,,1
Liover Peguero,17,19,71,66,8,13,0,0,0,5,3,2,5,17,.197,.254,.197,.450,13,2,0,0,0,0,,0
Geraldo Perdomo#,18,21,101,86,20,27,4,2,1,8,14,1,14,17,.314,.416,.442,.858,38,0,1,0,0,1,,1
Jack Reinheimer,25,3,12,12,2,3,0,0,0,0,0,0,0,4,.250,.250,.250,.500,3,0,0,0,0,0,,1
Kristian Robinson,17,40,182,162,35,44,11,0,4,31,7,5,16,46,.272,.341,.414,.754,67,3,2,0,2,0,,0
Marshawn Taylor*,22,31,107,93,11,16,1,1,0,7,5,5,8,16,.172,.271,.204,.475,19,1,5,0,1,0,,0
Alek Thomas*,18,28,137,123,24,40,3,5,0,10,8,2,13,18,.325,.394,.431,.825,53,1,1,0,0,0,,0
L.T. Tolbert*,22,12,46,41,5,10,2,0,0,6,0,1,5,3,.244,.326,.293,.619,12,0,0,0,0,0,,0
Luvin Valbuena,19,17,66,60,7,15,1,0,0,7,1,0,4,12,.250,.288,.267,.555,16,2,0,0,2,0,,0
Daulton Varsho*,21,3,12,12,4,6,2,1,1,1,0,0,0,1,.500,.500,1.083,1.583,13,0,0,0,0,0,,1
Daniel Wasinger#,22,8,28,25,1,3,1,0,0,2,1,0,1,6,.120,.185,.160,.345,4,1,1,1,0,0,,0
Kevin Watson*,19,47,185,156,23,38,7,3,2,25,7,3,23,53,.244,.353,.365,.719,57,1,4,1,1,1,,0
34 Players,20.0,54,2137,1863,312,467,91,27,20,257,83,31,219,470,.251,.338,.361,.699,672,22,35,4,16,3,,0
