Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jake Barrett,26,4,0,1.000,2.87,42,0,18,0,0,8,53.1,37,19,17,3,29,1,67,2,0,3,226,1.238,6.2,0.5,4.9,11.3,2.31,1,2018,AAA,ARI
Kirby Bellow*,26,1,0,1.000,0.00,1,0,0,0,0,0,1.2,1,0,0,0,0,0,2,1,0,0,7,0.600,5.4,0.0,0.0,10.8,,0,2018,AAA,ARI
Michael Blazek,29,0,0,,81.00,1,0,0,0,0,0,0.1,2,3,3,2,1,0,0,0,0,0,4,9.000,54.0,54.0,27.0,0.0,0.00,1,2018,AAA,ARI
Silvino Bracho,25,2,2,.500,4.46,27,0,17,0,0,8,34.1,39,19,17,3,8,0,52,3,1,2,146,1.369,10.2,0.8,2.1,13.6,6.50,1,2018,AAA,ARI
Jake Buchanan,28,11,9,.550,5.17,27,26,1,0,0,0,156.2,190,92,90,9,47,2,86,9,0,1,689,1.513,10.9,0.5,2.7,4.9,1.83,1,2018,AAA,ARI
Clay Buchholz,33,0,1,.000,5.40,2,2,0,0,0,0,11.2,12,7,7,0,5,0,10,0,0,1,52,1.457,9.3,0.0,3.9,7.7,2.00,1,2018,AAA,ARI
Taylor Clarke,25,13,8,.619,4.03,27,27,0,0,0,0,152.0,149,76,68,12,44,1,125,2,1,2,637,1.270,8.8,0.7,2.6,7.4,2.84,1,2018,AAA,ARI
Stefan Crichton,26,0,2,.000,10.13,14,0,4,0,0,0,16.0,19,18,18,4,10,2,17,1,0,1,77,1.813,10.7,2.3,5.6,9.6,1.70,1,2018,AAA,ARI
Cody Decker,31,0,0,,2.25,4,0,3,0,0,0,4.0,4,1,1,1,2,0,0,0,0,0,18,1.500,9.0,2.3,4.5,0.0,0.00,1,2018,AAA,ARI
Randall Delgado,28,0,1,.000,2.00,13,1,2,0,0,0,18.0,11,5,4,1,6,0,14,0,1,3,72,0.944,5.5,0.5,3.0,7.0,2.33,1,2018,AAA,ARI
