Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chance Adams,23,4,5,.444,4.78,27,23,1,2,0,0,113.0,101,65,60,16,58,2,113,6,0,0,494,1.407,8.0,1.3,4.6,9.0,1.95,1,2018,AAA,NYY
Ryan Bollinger*,27,0,1,.000,3.00,3,3,0,0,0,0,15.0,12,6,5,1,5,0,10,2,0,1,61,1.133,7.2,0.6,3.0,6.0,2.00,0,2018,AAA,NYY
Daniel Camarena*,25,2,3,.400,5.08,8,8,0,0,0,0,39.0,44,23,22,3,20,0,34,2,0,1,178,1.641,10.2,0.7,4.6,7.8,1.70,1,2018,AAA,NYY
Cody Carroll,25,3,0,1.000,2.38,32,0,25,0,0,9,41.2,27,13,11,0,18,1,55,4,0,2,171,1.080,5.8,0.0,3.9,11.9,3.06,1,2018,AAA,NYY
Luis Cessa,26,3,0,1.000,2.73,6,5,0,0,0,0,26.1,19,9,8,1,4,0,25,0,0,3,102,0.873,6.5,0.3,1.4,8.5,6.25,1,2018,AAA,NYY
A.J. Cole,26,0,1,.000,27.00,2,1,0,0,0,0,1.2,6,5,5,1,3,0,1,0,0,1,14,5.400,32.4,5.4,16.2,5.4,0.33,1,2018,AAA,NYY
Nestor Cortes Jr.*,23,6,6,.500,3.71,23,18,0,1,0,0,111.2,95,50,46,13,37,1,96,2,2,3,462,1.182,7.7,1.0,3.0,7.7,2.59,1,2018,AAA,NYY
Cale Coshow,25,1,4,.200,4.95,38,0,17,0,0,5,56.1,54,35,31,9,28,2,66,1,1,3,251,1.456,8.6,1.4,4.5,10.5,2.36,0,2018,AAA,NYY
Raynel Espinal,26,7,2,.778,3.09,41,3,13,0,0,2,67.0,55,27,23,4,26,1,95,8,0,6,287,1.209,7.4,0.5,3.5,12.8,3.65,1,2018,AAA,NYY
J.P. Feyereisen,25,6,6,.500,3.45,37,0,13,0,0,1,60.0,56,24,23,5,25,0,59,1,0,0,251,1.350,8.4,0.8,3.8,8.9,2.36,1,2018,AAA,NYY
Caleb Frare*,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1,2018,AAA,NYY
Giovanny Gallegos,26,2,1,.667,3.90,17,0,7,0,0,2,27.2,24,13,12,1,7,2,41,1,0,1,115,1.120,7.8,0.3,2.3,13.3,5.86,1,2018,AAA,NYY
Domingo German,25,0,0,,18.00,1,1,0,0,0,0,1.0,2,2,2,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,1,2018,AAA,NYY
Anyelo Gomez,25,0,1,.000,2.45,7,0,3,0,0,1,7.1,7,3,2,1,3,0,8,0,0,1,31,1.364,8.6,1.2,3.7,9.8,2.67,0,2018,AAA,NYY
David Hale,30,3,2,.600,4.20,11,11,0,0,0,0,55.2,58,27,26,5,17,0,44,2,0,1,241,1.347,9.4,0.8,2.7,7.1,2.59,1,2018,AAA,NYY
Joe Harvey,26,3,2,.600,1.66,38,0,21,0,0,8,54.1,33,11,10,1,21,0,61,0,1,1,214,0.994,5.5,0.2,3.5,10.1,2.90,1,2018,AAA,NYY
Jonathan Holder,25,1,0,1.000,3.00,4,1,1,0,0,0,6.0,5,2,2,1,1,0,8,0,0,1,24,1.000,7.5,1.5,1.5,12.0,8.00,1,2018,AAA,NYY
Tommy Kahnle,28,2,2,.500,4.01,25,0,8,0,0,1,24.2,23,14,11,2,11,0,37,1,0,0,107,1.378,8.4,0.7,4.0,13.5,3.36,1,2018,AAA,NYY
Michael King,23,4,0,1.000,1.15,6,6,0,1,0,0,39.0,20,5,5,3,6,0,31,0,0,1,142,0.667,4.6,0.7,1.4,7.2,5.17,1,2018,AAA,NYY
Brody Koerner,24,1,3,.250,5.65,9,5,2,0,0,0,36.2,40,24,23,2,9,0,20,0,1,3,155,1.336,9.8,0.5,2.2,4.9,2.22,1,2018,AAA,NYY
