Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dan Altavilla,25,0,2,.000,9.45,9,1,1,0,0,0,6.2,9,8,7,2,4,0,7,1,0,1,35,1.950,12.2,2.7,5.4,9.5,1.75,1,2018,AAA,SEA
Dario Alvarez*,29,2,0,1.000,1.98,27,0,4,0,0,0,27.1,20,6,6,1,14,0,28,4,2,3,119,1.244,6.6,0.3,4.6,9.2,2.00,1,2018,AAA,SEA
Andrew Aplin*,27,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,0,2018,AAA,SEA
Shawn Armstrong,27,2,5,.286,1.77,49,0,30,0,0,15,56.0,38,17,11,3,26,0,82,0,0,2,230,1.143,6.1,0.5,4.2,13.2,3.15,1,2018,AAA,SEA
Nathan Bannister,24,0,0,,4.15,1,0,1,0,0,0,4.1,5,2,2,0,0,0,3,0,0,1,18,1.154,10.4,0.0,0.0,6.2,,0,2018,AAA,SEA
Rigo Beltran*,23,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0,2018,AAA,SEA
Christian Bergman,30,8,10,.444,5.08,26,25,0,0,0,0,141.2,169,86,80,15,39,1,113,4,0,3,619,1.468,10.7,1.0,2.5,7.2,2.90,1,2018,AAA,SEA
Chasen Bradford,28,0,0,,0.00,7,0,6,0,0,1,6.2,5,0,0,0,0,0,4,0,0,0,25,0.750,6.8,0.0,0.0,5.4,,1,2018,AAA,SEA
Lindsey Caughel,27,2,2,.500,6.52,13,3,4,0,0,0,29.0,32,21,21,4,10,0,19,0,0,2,126,1.448,9.9,1.2,3.1,5.9,1.90,0,2018,AAA,SEA
Ryan Cook,31,0,2,.000,2.16,34,0,12,0,0,3,33.1,28,8,8,2,17,0,37,3,0,2,145,1.350,7.6,0.5,4.6,10.0,2.18,1,2018,AAA,SEA
Ross Detwiler*,32,2,5,.286,4.89,16,13,0,1,0,0,84.2,94,46,46,10,25,0,52,0,0,1,353,1.406,10.0,1.1,2.7,5.5,2.08,1,2018,AAA,SEA
