Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Miller*,33,0,0,,1.93,5,0,0,0,0,0,4.2,2,1,1,1,0,0,6,0,0,0,16,0.429,3.9,1.9,0.0,11.6,,1,2018,AAA,CLE
Shawn Morimando*,25,1,3,.250,7.03,5,5,0,0,0,0,24.1,44,22,19,1,10,0,11,1,0,0,124,2.219,16.3,0.4,3.7,4.1,1.10,1,2018,AAA,CLE
Alexi Ogando,34,2,0,1.000,3.89,14,6,2,0,0,0,34.2,38,17,15,4,10,1,25,0,0,1,147,1.385,9.9,1.0,2.6,6.5,2.50,1,2018,AAA,CLE
Tyler Olson*,28,2,1,.667,3.65,17,0,1,0,0,1,12.1,8,7,5,0,3,0,18,0,0,0,47,0.892,5.8,0.0,2.2,13.1,6.00,1,2018,AAA,CLE
R.C. Orlan*,27,0,0,,0.00,2,0,0,0,0,0,1.2,2,0,0,0,2,0,3,0,0,1,9,2.400,10.8,0.0,10.8,16.2,1.50,0,2018,AAA,CLE
Nick Pasquale,27,0,0,,27.00,1,0,0,0,0,0,0.2,4,2,2,0,0,0,1,0,0,0,6,6.000,54.0,0.0,0.0,13.5,,0,2018,AAA,CLE
Michael Peoples,26,0,2,.000,16.50,4,4,0,0,0,0,12.0,29,23,22,3,7,0,15,0,0,1,72,3.000,21.8,2.3,5.3,11.3,2.14,0,2018,AAA,CLE
Adam Plutko,26,7,3,.700,1.70,14,14,0,1,1,0,84.2,47,16,16,5,16,0,81,1,0,0,315,0.744,5.0,0.5,1.7,8.6,5.06,1,2018,AAA,CLE
Neil Ramirez,29,2,1,.667,3.38,14,0,7,0,0,3,18.2,16,7,7,4,3,0,32,0,0,1,73,1.018,7.7,1.9,1.4,15.4,10.67,1,2018,AAA,CLE
Marc Rzepczynski*,32,0,0,,3.38,6,0,1,0,0,0,2.2,4,1,1,0,3,0,1,0,0,0,14,2.625,13.5,0.0,10.1,3.4,0.33,1,2018,AAA,CLE
Cole Sulser,28,5,4,.556,4.53,41,0,13,0,0,1,51.2,52,31,26,4,16,0,78,3,0,3,218,1.316,9.1,0.7,2.8,13.6,4.88,1,2018,AAA,CLE
Mitch Talbot,34,4,5,.444,2.52,18,17,0,0,0,0,103.2,98,31,29,9,22,0,64,5,1,2,412,1.158,8.5,0.8,1.9,5.6,2.91,1,2018,AAA,CLE
Ben Taylor,25,7,2,.778,2.51,46,0,25,0,0,11,57.1,42,17,16,5,9,1,70,2,0,1,221,0.890,6.6,0.8,1.4,11.0,7.78,1,2018,AAA,CLE
Josh Tomlin,33,0,1,.000,6.75,3,3,0,0,0,0,9.1,19,7,7,3,0,0,8,0,0,0,46,2.036,18.3,2.9,0.0,7.7,,1,2018,AAA,CLE
Matt Whitehouse*,27,0,1,.000,8.69,6,5,0,0,0,0,19.2,31,19,19,3,12,2,19,0,0,3,98,2.186,14.2,1.4,5.5,8.7,1.58,0,2018,AAA,CLE
Adam Wilk*,30,6,9,.400,3.66,27,27,0,1,0,0,164.2,170,76,67,23,58,3,107,4,0,2,696,1.385,9.3,1.3,3.2,5.8,1.84,1,2018,AAA,CLE
Robert Zarate*,31,3,1,.750,3.30,29,0,7,0,0,1,30.0,27,15,11,4,17,4,40,2,0,3,138,1.467,8.1,1.2,5.1,12.0,2.35,0,2018,AAA,CLE
