Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Alcantara,25,5,2,.714,2.81,29,1,5,0,0,3,51.1,52,20,16,3,7,0,47,2,0,1,209,1.149,9.1,0.5,1.2,8.2,6.71,1
Tyler Alexander*,23,3,6,.333,4.79,17,15,0,0,0,0,92.0,120,58,49,9,13,0,60,3,0,0,399,1.446,11.7,0.9,1.3,5.9,4.62,1
Phillippe Aumont,29,2,4,.333,6.58,29,4,9,0,0,3,53.1,57,39,39,9,25,1,62,3,0,2,239,1.538,9.6,1.5,4.2,10.5,2.48,1
Johnny Barbato,25,0,3,.000,1.45,33,2,25,0,0,12,37.1,25,10,6,1,10,0,37,1,0,1,145,0.938,6.0,0.2,2.4,8.9,3.70,1
Chad Bell*,29,0,0,,4.35,4,3,0,0,0,0,10.1,8,5,5,3,4,0,7,0,0,0,43,1.161,7.0,2.6,3.5,6.1,1.75,1
Ryan Carpenter*,27,2,8,.200,5.07,14,14,0,0,0,0,76.1,96,46,43,8,21,0,73,3,0,3,343,1.533,11.3,0.9,2.5,8.6,3.48,1
Hunter Cervenka*,28,3,2,.600,2.36,24,0,9,0,0,0,26.2,21,10,7,2,8,1,31,4,0,0,111,1.088,7.1,0.7,2.7,10.5,3.88,1
Kevin Chapman*,30,0,0,,3.45,14,0,6,0,0,2,15.2,12,7,6,2,10,0,13,2,0,0,67,1.404,6.9,1.1,5.7,7.5,1.30,1
Louis Coleman,32,0,0,,2.40,13,0,11,0,0,8,15.0,8,4,4,1,5,0,15,0,0,0,57,0.867,4.8,0.6,3.0,9.0,3.00,1
Kevin Comer,25,3,1,.750,3.86,48,1,16,0,0,4,56.0,56,24,24,5,20,1,57,3,0,1,242,1.357,9.0,0.8,3.2,9.2,2.85,0
Kyle Dowdy,25,5,4,.556,4.47,11,9,1,0,0,0,54.1,61,27,27,2,21,0,44,3,0,4,235,1.509,10.1,0.3,3.5,7.3,2.10,1
Kyle Funkhouser,24,0,2,.000,6.23,2,2,0,0,0,0,8.2,8,6,6,0,10,0,7,0,0,0,41,2.077,8.3,0.0,10.4,7.3,0.70,1
Alfred Gutierrez,23,0,0,,72.00,1,0,0,0,0,0,1.0,7,8,8,3,0,0,0,0,0,0,11,7.000,63.0,27.0,0.0,0.0,,0
Matt Hall*,24,4,0,1.000,2.67,10,10,0,0,0,0,57.1,46,18,17,1,20,0,59,1,0,0,234,1.151,7.2,0.2,3.1,9.3,2.95,1
Blaine Hardy*,31,3,0,1.000,1.03,9,4,0,0,0,0,26.1,14,3,3,0,4,0,34,0,0,1,94,0.684,4.8,0.0,1.4,11.6,8.50,1
Zac Houston,23,0,1,.000,1.18,33,0,18,0,0,10,38.0,20,5,5,2,16,0,55,2,0,2,146,0.947,4.7,0.5,3.8,13.0,3.44,0
Pete Kozma,30,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,1
A.J. Ladwig,25,6,4,.600,6.19,16,14,1,0,0,0,80.0,104,57,55,16,13,0,50,3,0,3,349,1.463,11.7,1.8,1.5,5.6,3.85,0
Artie Lewicki,26,5,6,.455,4.67,12,12,0,0,0,0,61.2,64,32,32,5,16,0,55,1,0,0,257,1.297,9.3,0.7,2.3,8.0,3.44,1
Francisco Liriano*,34,0,1,.000,18.00,1,1,0,0,0,0,4.0,11,8,8,2,0,0,7,2,0,0,24,2.750,24.8,4.5,0.0,15.8,,1
Mark Montgomery,27,0,1,.000,1.98,12,0,4,0,0,0,13.2,17,6,3,0,8,1,17,0,0,1,66,1.829,11.2,0.0,5.3,11.2,2.13,0
Daniel Norris*,25,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,1,0,4,0,0,0,15,1.000,6.8,0.0,2.3,9.0,4.00,1
Zac Reininger,25,5,1,.833,2.63,37,0,16,0,0,6,51.1,46,18,15,3,16,0,53,2,0,2,215,1.208,8.1,0.5,2.8,9.3,3.31,1
James Russell*,32,0,1,.000,15.00,2,0,0,0,0,0,3.0,5,5,5,1,1,0,2,0,0,0,15,2.000,15.0,3.0,3.0,6.0,2.00,1
Warwick Saupold,28,3,2,.600,4.89,15,8,1,0,0,0,53.1,59,30,29,6,17,0,43,4,0,1,234,1.425,10.0,1.0,2.9,7.3,2.53,1
Josh Smoker*,29,0,1,.000,5.23,10,0,2,0,0,0,10.1,13,6,6,0,4,0,11,0,0,1,47,1.645,11.3,0.0,3.5,9.6,2.75,1
Kurt Spomer,28,1,0,1.000,1.00,4,0,0,0,0,0,9.0,5,1,1,0,3,0,5,0,0,0,33,0.889,5.0,0.0,3.0,5.0,1.67,0
Daniel Stumpf*,27,1,0,1.000,3.48,9,0,1,0,0,0,10.1,12,4,4,1,0,0,13,1,0,0,42,1.161,10.5,0.9,0.0,11.3,,1
Junichi Tazawa,32,0,1,.000,9.39,7,0,3,0,0,0,7.2,11,9,8,1,5,0,10,0,0,0,38,2.087,12.9,1.2,5.9,11.7,2.00,1
Caleb Thielbar*,31,4,1,.800,3.32,12,0,1,0,0,0,19.0,20,9,7,2,2,0,11,1,0,0,77,1.158,9.5,0.9,0.9,5.2,5.50,1
Joshua Turley*,27,5,3,.625,4.90,12,9,1,0,0,0,60.2,53,35,33,1,46,1,50,3,0,0,274,1.632,7.9,0.1,6.8,7.4,1.09,0
Spencer Turnbull,25,1,1,.500,2.03,2,2,0,0,0,0,13.1,8,3,3,0,3,0,19,1,0,0,53,0.825,5.4,0.0,2.0,12.8,6.33,1
Jacob Turner,27,3,4,.429,3.50,15,15,0,0,0,0,82.1,74,33,32,6,29,0,58,4,0,3,337,1.251,8.1,0.7,3.2,6.3,2.00,1
Drew VerHagen,27,2,1,.667,1.65,10,6,1,0,0,0,32.2,18,7,6,0,10,0,51,0,0,1,127,0.857,5.0,0.0,2.8,14.1,5.10,1
Paul Voelker,25,6,3,.667,3.18,43,1,7,0,0,0,68.0,56,27,24,7,24,0,58,2,0,2,285,1.176,7.4,0.9,3.2,7.7,2.42,0
Spenser Watkins,25,1,1,.500,4.66,2,2,0,0,0,0,9.2,8,5,5,2,5,0,6,0,0,0,41,1.345,7.4,1.9,4.7,5.6,1.20,1
Alex Wilson,31,0,0,,0.00,1,1,0,0,0,0,1.1,0,0,0,0,1,0,2,0,0,0,5,0.750,0.0,0.0,6.8,13.5,2.00,1
Jordan Zimmermann,32,0,1,.000,14.40,2,2,0,0,0,0,5.0,10,8,8,1,4,0,6,0,0,0,28,2.800,18.0,1.8,7.2,10.8,1.50,1
