Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Landon Beck,25,0,0,,2.96,18,0,9,0,0,0,27.1,26,10,9,2,7,0,21,1,0,0,112,1.207,8.6,0.7,2.3,6.9,3.00,0,2018,AAA,STL
Matt Bowman,27,0,1,.000,4.30,18,0,1,0,0,1,23.0,23,13,11,2,8,0,30,0,0,2,100,1.348,9.0,0.8,3.1,11.7,3.75,1,2018,AAA,STL
John Brebbia,28,2,0,1.000,4.61,11,0,6,0,0,2,13.2,16,7,7,3,4,1,24,0,0,1,61,1.463,10.5,2.0,2.6,15.8,6.00,1,2018,AAA,STL
Genesis Cabrera*,21,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,7,0.500,0.0,0.0,4.5,13.5,3.00,1,2018,AAA,STL
Brett Cecil*,31,0,0,,0.00,5,0,0,0,0,0,5.0,3,0,0,0,1,0,2,0,1,0,18,0.800,5.4,0.0,1.8,3.6,2.00,1,2018,AAA,STL
Chris Ellis,25,6,4,.600,3.76,16,14,0,0,0,0,79.0,72,36,33,7,21,0,68,4,1,5,323,1.177,8.2,0.8,2.4,7.7,3.24,1,2018,AAA,STL
Jack Flaherty,22,4,1,.800,2.27,5,5,0,1,0,0,31.2,22,10,8,2,7,0,41,3,1,0,126,0.916,6.3,0.6,2.0,11.7,5.86,1,2018,AAA,STL
Giovanny Gallegos,26,0,0,,0.54,13,0,5,0,0,1,16.2,7,1,1,0,3,0,16,0,0,1,59,0.600,3.8,0.0,1.6,8.6,5.33,1,2018,AAA,STL
John Gant,25,5,1,.833,1.65,8,8,0,0,0,0,49.0,45,13,9,5,16,0,42,1,0,1,203,1.245,8.3,0.9,2.9,7.7,2.63,1,2018,AAA,STL
Elniery Garcia*,23,0,1,.000,18.00,1,0,0,0,0,0,2.0,3,4,4,1,1,0,3,1,0,0,11,2.000,13.5,4.5,4.5,13.5,3.00,0,2018,AAA,STL
Sean Gilmartin*,28,4,2,.667,4.66,24,6,2,0,0,0,46.1,48,26,24,6,16,0,33,0,0,1,198,1.381,9.3,1.2,3.1,6.4,2.06,1,2018,AAA,STL
Austin Gomber*,24,7,3,.700,3.42,12,11,0,0,0,0,68.1,65,26,26,9,20,1,76,1,0,0,286,1.244,8.6,1.2,2.6,10.0,3.80,1,2018,AAA,STL
Derian Gonzalez,23,0,0,,5.91,8,0,1,0,0,1,10.2,13,7,7,0,4,0,12,0,0,1,48,1.594,11.0,0.0,3.4,10.1,3.00,0,2018,AAA,STL
Conner Greene,23,0,2,.000,3.66,29,0,8,0,0,0,39.1,33,21,16,2,31,0,26,4,0,6,174,1.627,7.6,0.5,7.1,5.9,0.84,1,2018,AAA,STL
Luke Gregerson,34,1,0,1.000,0.00,2,0,0,0,0,0,2.0,2,1,0,0,0,0,3,0,0,0,7,1.000,9.0,0.0,0.0,13.5,,1,2018,AAA,STL
Preston Guilmet,30,0,0,,0.93,21,0,18,0,0,11,29.0,9,4,3,3,5,1,35,0,0,1,99,0.483,2.8,0.9,1.6,10.9,7.00,1,2018,AAA,STL
Ryan Helsley,23,2,1,.667,3.71,5,5,0,0,0,0,26.2,18,14,11,2,9,0,34,0,0,1,106,1.013,6.1,0.7,3.0,11.5,3.78,1,2018,AAA,STL
Kevin Herget,27,9,11,.450,4.61,28,22,1,1,0,0,138.2,153,76,71,21,34,2,121,1,0,4,587,1.349,9.9,1.4,2.2,7.9,3.56,0,2018,AAA,STL
Greg Holland,32,0,1,.000,9.00,3,0,2,0,0,0,3.0,3,3,3,1,4,0,2,0,0,0,16,2.333,9.0,3.0,12.0,6.0,0.50,1,2018,AAA,STL
Dakota Hudson,23,13,3,.813,2.50,19,19,0,0,0,0,111.2,107,34,31,1,38,0,87,8,0,5,473,1.299,8.6,0.1,3.1,7.0,2.29,1,2018,AAA,STL
Connor Jones,23,1,0,1.000,6.46,4,4,0,0,0,0,15.1,20,14,11,1,14,0,16,4,0,3,84,2.217,11.7,0.6,8.2,9.4,1.14,0,2018,AAA,STL
Tommy Layne*,33,2,1,.667,1.35,27,0,7,0,0,3,26.2,21,9,4,0,4,0,34,4,2,0,112,0.938,7.1,0.0,1.4,11.5,8.50,1,2018,AAA,STL
Dominic Leone,26,1,1,.500,7.20,10,0,2,0,0,0,10.0,14,8,8,3,6,0,7,1,0,1,49,2.000,12.6,2.7,5.4,6.3,1.17,1,2018,AAA,STL
Tyler Lyons*,30,1,1,.500,2.49,7,3,2,0,0,1,21.2,11,6,6,2,6,0,21,0,0,0,81,0.785,4.6,0.8,2.5,8.7,3.50,1,2018,AAA,STL
Mike Mayers,26,0,0,,0.00,5,0,4,0,0,3,7.2,5,0,0,0,4,0,8,0,0,0,33,1.174,5.9,0.0,4.7,9.4,2.00,1,2018,AAA,STL
Héctor Mendoza,24,1,2,.333,7.25,17,0,2,0,0,0,22.1,25,20,18,5,14,2,14,3,0,0,108,1.746,10.1,2.0,5.6,5.6,1.00,0,2018,AAA,STL
Andrew Morales,25,2,4,.333,3.88,46,0,23,0,0,6,60.1,50,28,26,6,25,2,69,2,0,5,256,1.243,7.5,0.9,3.7,10.3,2.76,0,2018,AAA,STL
Edward Mujica,34,3,2,.600,3.68,48,0,32,0,0,13,51.1,58,32,21,7,6,1,35,0,0,0,217,1.247,10.2,1.2,1.1,6.1,5.83,1,2018,AAA,STL
Mike O'Reilly,23,0,1,.000,5.84,6,0,3,0,0,1,12.1,14,10,8,3,3,0,5,0,0,0,51,1.378,10.2,2.2,2.2,3.6,1.67,0,2018,AAA,STL
Daniel Ponce de Leon,26,9,4,.692,2.24,19,18,0,1,1,0,96.1,69,37,24,4,50,0,110,6,0,3,409,1.235,6.4,0.4,4.7,10.3,2.20,1,2018,AAA,STL
Alex Reyes,23,1,0,1.000,0.00,1,1,0,0,0,0,7.0,1,0,0,0,1,0,13,0,0,0,23,0.286,1.3,0.0,1.3,16.7,13.00,1,2018,AAA,STL
Arturo Reyes,26,2,2,.500,6.68,23,0,7,0,0,0,33.2,47,26,25,5,17,1,35,1,0,2,162,1.901,12.6,1.3,4.5,9.4,2.06,0,2018,AAA,STL
Ryan Sherriff*,28,0,1,.000,6.75,5,0,0,0,0,0,4.0,6,3,3,1,1,0,4,1,0,0,18,1.750,13.5,2.3,2.3,9.0,4.00,1,2018,AAA,STL
Sam Tuivailala,25,0,0,,2.25,3,1,1,0,0,1,4.0,3,1,1,0,1,0,3,0,0,0,15,1.000,6.8,0.0,2.3,6.8,3.00,1,2018,AAA,STL
