Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Austin Adams,27,1,4,.200,3.50,41,0,28,0,0,9,46.1,47,24,18,1,20,1,78,6,3,3,211,1.446,9.1,0.2,3.9,15.2,3.90,1
Tim Collins*,28,2,4,.333,3.94,30,0,7,0,0,0,32.0,26,18,14,0,15,1,34,1,0,4,133,1.281,7.3,0.0,4.2,9.6,2.27,1
Jimmy Cordero,26,4,1,.800,1.96,41,0,20,0,0,6,46.0,43,16,10,0,22,2,53,2,0,5,206,1.413,8.4,0.0,4.3,10.4,2.41,1
Logan Darnell*,29,0,1,.000,17.28,2,2,0,0,0,0,8.1,22,16,16,1,5,0,4,0,0,0,50,3.240,23.8,1.1,5.4,4.3,0.80,1
Jaff Decker*,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
Brady Dragmire,25,1,6,.143,6.16,14,11,1,1,0,0,68.2,81,48,47,11,21,0,47,3,1,0,295,1.485,10.6,1.4,2.8,6.2,2.24,0
Josh Edgin*,31,1,3,.250,2.96,35,0,9,0,0,0,24.1,22,11,8,4,16,2,39,1,3,0,112,1.562,8.1,1.5,5.9,14.4,2.44,1
Erick Fedde,25,3,3,.500,4.41,13,13,0,0,0,0,67.1,78,34,33,3,18,0,70,1,0,0,288,1.426,10.4,0.4,2.4,9.4,3.89,1
Koda Glover,25,1,0,1.000,2.25,8,0,2,0,0,2,8.0,7,2,2,0,2,0,10,0,0,0,31,1.125,7.9,0.0,2.3,11.3,5.00,1
David Goforth,29,3,4,.429,3.46,38,4,8,0,0,2,67.2,62,27,26,6,23,0,45,2,0,5,280,1.256,8.2,0.8,3.1,6.0,1.96,1
Bengie Gonzalez,28,2,0,1.000,3.86,5,0,5,0,0,0,4.2,3,2,2,0,1,0,3,0,0,0,18,0.857,5.8,0.0,1.9,5.8,3.00,0
Trevor Gott,25,1,1,.500,3.68,28,0,8,0,0,3,29.1,23,16,12,1,8,1,38,4,0,2,120,1.057,7.1,0.3,2.5,11.7,4.75,1
Matt Grace*,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,1
Edwin Jackson,34,4,2,.667,3.40,10,10,0,0,0,0,55.2,51,22,21,4,22,0,47,1,0,6,239,1.311,8.2,0.6,3.6,7.6,2.14,1
Jaron Long,26,0,1,.000,9.64,2,0,0,0,0,0,4.2,11,5,5,0,1,0,1,0,0,0,25,2.571,21.2,0.0,1.9,1.9,1.00,0
Kyle McGowin,26,3,2,.600,1.20,8,8,0,0,0,0,52.2,26,7,7,3,9,0,44,0,0,1,186,0.665,4.4,0.5,1.5,7.5,4.89,1
Justin Miller,31,2,0,1.000,0.00,9,0,4,0,0,1,13.2,3,0,0,0,3,1,23,0,0,0,46,0.439,2.0,0.0,2.0,15.1,7.67,1
Tommy Milone*,31,7,4,.636,4.19,20,20,0,1,0,0,109.2,101,52,51,11,24,0,113,3,1,2,448,1.140,8.3,0.9,2.0,9.3,4.71,1
Jefry Rodriguez,24,2,2,.500,3.58,6,6,0,0,0,0,32.2,32,14,13,0,15,0,30,2,0,2,143,1.439,8.8,0.0,4.1,8.3,2.00,1
Joe Ross,25,2,0,1.000,3.09,2,2,0,0,0,0,11.2,12,4,4,0,4,0,4,0,0,0,52,1.371,9.3,0.0,3.1,3.1,1.00,1
Cody Satterwhite,31,0,1,.000,4.91,3,0,1,0,0,0,3.2,5,2,2,0,2,0,2,1,0,1,18,1.909,12.3,0.0,4.9,4.9,1.00,0
Derek Self,28,1,0,1.000,0.00,2,0,0,0,0,0,3.1,3,1,0,0,0,0,4,0,0,0,13,0.900,8.1,0.0,0.0,10.8,,0
John Simms,26,2,4,.333,3.69,24,6,2,0,0,2,63.1,62,31,26,8,28,0,57,1,0,2,272,1.421,8.8,1.1,4.0,8.1,2.04,0
Chris Smith,29,4,5,.444,3.93,49,0,16,0,0,1,55.0,53,27,24,7,21,0,65,2,0,3,237,1.345,8.7,1.1,3.4,10.6,3.10,1
Sammy Solis*,29,0,0,,1.93,10,0,0,0,0,0,9.1,5,3,2,0,4,0,11,0,0,1,37,0.964,4.8,0.0,3.9,10.6,2.75,1
Wander Suero,26,1,2,.333,3.71,14,0,4,0,0,1,17.0,16,9,7,1,4,1,16,1,0,1,71,1.176,8.5,0.5,2.1,8.5,4.00,1
Carlos Torres,35,4,4,.500,3.02,36,3,17,0,0,3,50.2,36,20,17,3,17,3,51,3,0,1,201,1.046,6.4,0.5,3.0,9.1,3.00,1
Phillips Valdez,26,6,7,.462,2.75,26,19,1,1,0,0,124.1,111,44,38,10,44,1,96,8,2,4,522,1.247,8.0,0.7,3.2,6.9,2.18,1
Cesar Vargas,26,1,7,.125,5.92,13,12,1,0,0,0,65.1,83,49,43,9,30,0,39,3,0,1,300,1.730,11.4,1.2,4.1,5.4,1.30,1
Austin Voth,26,6,8,.429,4.37,24,24,0,0,0,0,125.2,119,68,61,13,40,1,117,5,0,1,534,1.265,8.5,0.9,2.9,8.4,2.93,1
Austen Williams,25,0,0,,0.55,8,0,3,0,0,1,16.1,6,1,1,0,4,0,20,0,0,0,58,0.612,3.3,0.0,2.2,11.0,5.00,1
