Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Logan Allen*,21,4,0,1.000,1.63,5,5,0,0,0,0,27.2,21,7,5,4,13,0,26,0,0,1,115,1.229,6.8,1.3,4.2,8.5,2.00,1,2018,AAA,SDP
Jonathan Aro,27,2,3,.400,3.68,38,0,7,0,0,2,44.0,38,19,18,3,19,0,36,4,0,1,183,1.295,7.8,0.6,3.9,7.4,1.89,1,2018,AAA,SDP
Buddy Baumann*,30,0,0,,0.00,8,0,2,0,0,1,6.2,2,0,0,0,5,0,9,0,0,0,26,1.050,2.7,0.0,6.8,12.2,1.80,1,2018,AAA,SDP
Colby Blueberg,25,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,0,2018,AAA,SDP
Caleb Boushley,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,0,0,0,1,4,1.000,9.0,0.0,0.0,0.0,,0,2018,AAA,SDP
Colten Brewer,25,3,4,.429,3.75,37,0,15,0,0,3,48.0,40,24,20,3,15,1,63,1,1,5,194,1.146,7.5,0.6,2.8,11.8,4.20,1,2018,AAA,SDP
Carter Capps,27,1,1,.500,1.00,8,0,1,0,0,1,9.0,4,2,1,0,7,0,9,1,0,1,41,1.222,4.0,0.0,7.0,9.0,1.29,1,2018,AAA,SDP
Jared Carkuff,24,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,2,0,1,0,0,0,7,5.000,27.0,0.0,18.0,9.0,0.50,0,2018,AAA,SDP
Jose Castillo*,22,1,0,1.000,0.79,10,0,9,0,0,3,11.1,6,3,1,1,2,0,13,0,0,2,43,0.706,4.8,0.8,1.6,10.3,6.50,1,2018,AAA,SDP
Miguel Diaz,23,0,3,.000,8.10,5,2,1,0,0,0,13.1,17,12,12,2,13,0,15,0,1,3,70,2.250,11.5,1.4,8.8,10.1,1.15,1,2018,AAA,SDP
Diego Goris,27,0,0,,18.90,4,0,3,0,0,0,3.1,6,7,7,0,3,0,0,0,0,1,19,2.700,16.2,0.0,8.1,0.0,0.00,0,2018,AAA,SDP
Chris Huffman,25,3,5,.375,6.91,16,14,0,0,0,0,70.1,98,57,54,10,32,0,40,5,1,4,334,1.848,12.5,1.3,4.1,5.1,1.25,0,2018,AAA,SDP
Erik Johnson,28,0,2,.000,8.00,7,0,2,0,0,0,9.0,12,8,8,3,3,0,12,1,0,1,43,1.667,12.0,3.0,3.0,12.0,4.00,1,2018,AAA,SDP
Jerry Keel*,24,4,1,.800,4.68,12,8,0,0,0,0,57.2,63,32,30,7,19,0,35,0,0,0,251,1.422,9.8,1.1,3.0,5.5,1.84,0,2018,AAA,SDP
Brett Kennedy,23,10,0,1.000,2.72,16,16,0,0,0,0,89.1,77,32,27,6,23,0,80,4,0,3,362,1.119,7.8,0.6,2.3,8.1,3.48,1,2018,AAA,SDP
Eric Lauer*,23,2,1,.667,2.53,4,4,0,0,0,0,21.1,13,6,6,1,9,0,22,1,0,0,86,1.031,5.5,0.4,3.8,9.3,2.44,1,2018,AAA,SDP
Kyle Lloyd,27,3,2,.600,5.59,15,9,4,0,0,0,46.2,51,29,29,5,19,0,42,1,0,4,203,1.500,9.8,1.0,3.7,8.1,2.21,1,2018,AAA,SDP
Walker Lockett,24,5,9,.357,4.73,23,23,0,0,0,0,133.1,145,87,70,17,33,0,118,9,0,4,573,1.335,9.8,1.1,2.2,8.0,3.58,1,2018,AAA,SDP
Joey Lucchesi*,25,0,1,.000,23.63,1,1,0,0,0,0,2.2,7,7,7,1,4,0,2,1,0,1,18,4.125,23.6,3.4,13.5,6.8,0.50,1,2018,AAA,SDP
Jordan Lyles,27,0,2,.000,17.47,2,2,0,0,0,0,5.2,14,11,11,4,2,0,4,1,0,2,34,2.824,22.2,6.4,3.2,6.4,2.00,1,2018,AAA,SDP
Kazuhisa Makita,33,1,1,.500,3.76,24,0,5,0,0,0,26.1,23,12,11,1,10,0,22,2,0,2,112,1.253,7.9,0.3,3.4,7.5,2.20,1,2018,AAA,SDP
Michael Mariot,29,0,1,.000,12.15,10,1,3,0,0,1,13.1,23,18,18,5,7,0,14,1,0,1,70,2.250,15.5,3.4,4.7,9.5,2.00,1,2018,AAA,SDP
Phil Maton,25,0,0,,2.84,6,0,4,0,0,2,6.1,5,2,2,0,1,0,10,1,0,0,27,0.947,7.1,0.0,1.4,14.2,10.00,1,2018,AAA,SDP
Kyle McGrath*,25,7,3,.700,2.75,43,0,11,0,0,0,52.1,42,19,16,6,18,0,42,0,1,3,213,1.146,7.2,1.0,3.1,7.2,2.33,1,2018,AAA,SDP
Brett Nicholas,29,0,0,,0.00,1,0,1,0,0,0,0.1,3,0,0,0,0,0,0,0,0,0,4,9.000,81.0,0.0,0.0,0.0,,1,2018,AAA,SDP
Jacob Nix,22,1,0,1.000,0.00,1,1,0,0,0,0,6.0,5,0,0,0,0,0,3,0,0,0,21,0.833,7.5,0.0,0.0,4.5,,1,2018,AAA,SDP
Dillon Overton*,26,7,2,.778,2.90,16,13,0,0,0,0,80.2,70,27,26,10,22,0,48,2,0,4,326,1.140,7.8,1.1,2.5,5.4,2.18,1,2018,AAA,SDP
Luis Perdomo,25,6,3,.667,3.72,13,13,0,1,0,0,75.0,72,33,31,12,21,0,61,1,0,2,306,1.240,8.6,1.4,2.5,7.3,2.90,1,2018,AAA,SDP
Cal Quantrill,23,3,1,.750,3.48,6,6,0,0,0,0,31.0,39,17,12,4,5,0,22,1,0,1,137,1.419,11.3,1.2,1.5,6.4,4.40,1,2018,AAA,SDP
Travis Radke*,25,0,0,,0.00,3,0,2,0,0,1,3.2,0,0,0,0,1,0,0,0,0,1,13,0.273,0.0,0.0,2.5,0.0,0.00,0,2018,AAA,SDP
Emmanuel Ramirez,23,0,0,,2.25,1,0,0,0,0,0,4.0,3,1,1,0,2,0,5,0,0,0,18,1.250,6.8,0.0,4.5,11.3,2.50,0,2018,AAA,SDP
Colin Rea,27,3,2,.600,5.08,12,9,0,0,0,0,51.1,58,33,29,11,23,0,49,0,0,3,224,1.578,10.2,1.9,4.0,8.6,2.13,1,2018,AAA,SDP
Fred Schlichtholz*,22,0,0,,0.00,1,0,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,0,2018,AAA,SDP
Jesse Scholtens,24,1,4,.200,8.38,8,6,0,0,0,0,29.0,39,29,27,4,10,1,21,1,0,0,136,1.690,12.1,1.2,3.1,6.5,2.10,0,2018,AAA,SDP
Seth Simmons,30,1,1,.500,4.12,13,6,2,0,0,1,39.1,38,20,18,10,20,0,23,3,0,1,173,1.475,8.7,2.3,4.6,5.3,1.15,0,2018,AAA,SDP
Robert Stock,28,0,0,,1.59,24,0,20,0,0,8,28.1,15,8,5,2,11,0,27,1,0,4,112,0.918,4.8,0.6,3.5,8.6,2.45,1,2018,AAA,SDP
Tyler Webb*,27,1,1,.500,2.05,19,0,5,0,0,0,22.0,20,6,5,1,8,1,28,0,0,1,92,1.273,8.2,0.4,3.3,11.5,3.50,1,2018,AAA,SDP
T.J. Weir,26,2,1,.667,3.57,27,0,10,0,0,1,45.1,38,20,18,3,23,0,37,0,0,3,190,1.346,7.5,0.6,4.6,7.3,1.61,0,2018,AAA,SDP
Rowan Wick,25,2,0,1.000,1.99,20,0,13,0,0,9,22.2,16,6,5,3,10,2,22,0,0,0,93,1.147,6.4,1.2,4.0,8.7,2.20,1,2018,AAA,SDP
Brad Wieck*,26,3,0,1.000,3.44,17,0,6,0,0,2,18.1,16,8,7,2,9,0,34,0,0,0,81,1.364,7.9,1.0,4.4,16.7,3.78,1,2018,AAA,SDP
Trey Wingenter,24,3,3,.500,3.45,40,0,8,0,0,4,44.1,29,19,17,4,24,0,53,6,0,4,187,1.195,5.9,0.8,4.9,10.8,2.21,1,2018,AAA,SDP
Eric Yardley,27,3,0,1.000,5.40,14,0,3,0,0,1,21.2,25,13,13,2,7,0,10,1,0,0,95,1.477,10.4,0.8,2.9,4.2,1.43,1,2018,AAA,SDP
