Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rogelio Armenteros,24,8,1,.889,3.74,22,21,1,1,0,1,118.0,106,51,49,15,48,0,134,3,0,3,502,1.305,8.1,1.1,3.7,10.2,2.79,1,2018,AAA,HOU
Buddy Boshers*,30,2,1,.667,3.18,41,0,14,0,0,4,51.0,48,23,18,5,15,2,55,1,0,1,211,1.235,8.5,0.9,2.6,9.7,3.67,1,2018,AAA,HOU
Akeem Bostick,23,0,0,,7.20,1,1,0,0,0,0,5.0,5,4,4,1,2,0,8,0,0,0,22,1.400,9.0,1.8,3.6,14.4,4.00,1,2018,AAA,HOU
Dean Deetz,24,2,0,1.000,0.79,21,0,2,0,0,0,34.0,22,3,3,1,18,0,50,3,1,0,141,1.176,5.8,0.3,4.8,13.2,2.78,1,2018,AAA,HOU
Chris Devenski,27,0,0,,0.00,2,0,0,0,0,0,1.2,4,0,0,0,0,0,4,0,0,0,9,2.400,21.6,0.0,0.0,21.6,,1,2018,AAA,HOU
Jacob Dorris,25,2,0,1.000,7.71,12,0,5,0,0,0,16.1,18,17,14,3,10,0,13,3,1,1,79,1.714,9.9,1.7,5.5,7.2,1.30,0,2018,AAA,HOU
Brock Dykxhoorn,23,6,3,.667,4.60,14,12,1,0,0,0,74.1,69,39,38,8,16,0,79,2,0,2,305,1.143,8.4,1.0,1.9,9.6,4.94,0,2018,AAA,HOU
Kent Emanuel*,26,5,4,.556,5.59,31,10,4,0,0,1,83.2,107,57,52,10,26,1,86,2,0,2,380,1.590,11.5,1.1,2.8,9.3,3.31,1,2018,AAA,HOU
Tim Federowicz,30,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,1,0,0,1,3,1.500,0.0,0.0,13.5,13.5,1.00,1,2018,AAA,HOU
Brendan Feldmann,24,1,0,1.000,13.50,1,0,0,0,0,0,2.0,4,3,3,0,0,0,2,0,0,1,10,2.000,18.0,0.0,0.0,9.0,,0,2018,AAA,HOU
Riley Ferrell,24,2,1,.667,6.75,22,0,9,0,0,2,28.0,34,21,21,4,16,0,34,0,0,4,131,1.786,10.9,1.3,5.1,10.9,2.13,0,2018,AAA,HOU
Ralph Garza,24,1,2,.333,3.71,18,0,4,0,0,0,34.0,29,16,14,3,23,0,40,2,0,1,156,1.529,7.7,0.8,6.1,10.6,1.74,1,2018,AAA,HOU
Ken Giles,27,0,0,,8.44,6,0,0,0,0,0,5.1,9,5,5,0,2,0,8,0,0,1,27,2.063,15.2,0.0,3.4,13.5,4.00,1,2018,AAA,HOU
Reymin Guduan*,26,3,3,.500,3.74,43,0,13,0,0,2,55.1,46,24,23,5,32,0,83,0,0,3,245,1.410,7.5,0.8,5.2,13.5,2.59,1,2018,AAA,HOU
Mike Hauschild,28,7,6,.538,4.88,19,19,0,0,0,0,97.2,113,61,53,7,38,0,93,4,0,6,432,1.546,10.4,0.6,3.5,8.6,2.45,1,2018,AAA,HOU
James Hoyt,31,0,3,.000,2.25,25,0,19,0,0,5,28.0,19,11,7,2,8,0,33,2,1,1,111,0.964,6.1,0.6,2.6,10.6,4.13,1,2018,AAA,HOU
Josh James,25,6,4,.600,3.40,17,17,0,0,0,0,92.2,62,39,35,8,39,0,133,4,0,6,378,1.090,6.0,0.8,3.8,12.9,3.41,1,2018,AAA,HOU
Francis Martes,22,0,1,.000,6.75,4,4,0,0,0,0,18.2,25,14,14,2,17,0,16,1,0,1,94,2.250,12.1,1.0,8.2,7.7,0.94,1,2018,AAA,HOU
