Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Roberto Gomez,28,1,3,.250,5.00,14,0,8,0,0,2,18.0,23,12,10,3,7,0,13,1,0,0,83,1.667,11.5,1.5,3.5,6.5,1.86,1,2018,AAA,SFG
Joan Gregorio,26,1,2,.333,12.00,4,0,0,0,0,0,6.0,11,10,8,1,2,0,6,0,1,1,34,2.167,16.5,1.5,3.0,9.0,3.00,0,2018,AAA,SFG
Ryan Halstead,26,0,0,,12.27,3,0,2,0,0,0,3.2,9,9,5,4,2,0,4,0,0,0,22,3.000,22.1,9.8,4.9,9.8,2.00,0,2018,AAA,SFG
Tyler Herb,26,2,8,.200,5.35,13,13,0,0,0,0,70.2,85,45,42,9,28,1,59,3,0,3,312,1.599,10.8,1.1,3.6,7.5,2.11,0,2018,AAA,SFG
Chris Heston,30,0,0,,2.70,1,1,0,0,0,0,3.1,3,1,1,0,2,0,5,0,0,0,15,1.500,8.1,0.0,5.4,13.5,2.50,1,2018,AAA,SFG
Taylor Hill,29,1,3,.250,7.77,6,5,1,0,0,0,24.1,34,22,21,4,9,1,14,2,0,1,117,1.767,12.6,1.5,3.3,5.2,1.56,1,2018,AAA,SFG
Jordan Johnson,24,1,6,.143,4.66,11,11,0,0,0,0,58.0,56,32,30,3,33,1,37,0,1,1,255,1.534,8.7,0.5,5.1,5.7,1.12,0,2018,AAA,SFG
Pierce Johnson,27,0,0,,3.57,17,0,10,0,0,4,22.2,15,10,9,1,10,0,30,0,0,2,92,1.103,6.0,0.4,4.0,11.9,3.00,1,2018,AAA,SFG
Casey Kelly,28,10,9,.526,4.76,24,24,0,0,0,0,136.0,155,80,72,19,38,1,111,4,0,8,590,1.419,10.3,1.3,2.5,7.3,2.92,1,2018,AAA,SFG
Dusten Knight,27,0,0,,0.00,4,0,1,0,0,0,5.2,5,1,0,0,2,0,2,0,0,0,24,1.235,7.9,0.0,3.2,3.2,1.00,1,2018,AAA,SFG
Will LaMarche,26,0,0,,27.00,1,0,0,0,0,0,1.0,3,3,3,1,2,0,1,0,0,0,8,5.000,27.0,9.0,18.0,9.0,0.50,0,2018,AAA,SFG
Derek Law,27,1,3,.250,4.20,33,0,21,0,0,8,40.2,34,22,19,2,9,1,43,1,0,0,160,1.057,7.5,0.4,2.0,9.5,4.78,1,2018,AAA,SFG
Dillon McNamara,26,0,0,,9.00,6,0,1,0,0,0,8.0,10,9,8,1,6,0,13,0,0,1,39,2.000,11.3,1.1,6.8,14.6,2.17,0,2018,AAA,SFG
Mark Melancon,33,0,0,,0.00,4,0,0,0,0,0,3.2,2,0,0,0,0,0,4,0,0,0,13,0.545,4.9,0.0,0.0,9.8,,1,2018,AAA,SFG
Conner Menez*,23,1,1,.500,3.27,2,2,0,0,0,0,11.0,6,4,4,0,5,0,9,3,0,0,45,1.000,4.9,0.0,4.1,7.4,1.80,1,2018,AAA,SFG
Steven Okert*,26,2,1,.667,4.55,33,0,12,0,0,1,31.2,37,20,16,3,8,0,43,3,0,1,144,1.421,10.5,0.9,2.3,12.2,5.38,1,2018,AAA,SFG
Josh Osich*,29,0,0,,4.96,37,2,7,0,0,0,45.1,56,31,25,2,18,0,42,1,0,5,211,1.632,11.1,0.4,3.6,8.3,2.33,1,2018,AAA,SFG
Connor Overton,24,0,0,,6.23,2,0,1,0,0,0,4.1,4,3,3,0,3,0,6,0,0,1,18,1.615,8.3,0.0,6.2,12.5,2.00,1,2018,AAA,SFG
Manny Parra*,35,3,2,.600,4.28,45,0,17,0,0,2,54.2,63,31,26,2,26,1,53,5,0,7,254,1.628,10.4,0.3,4.3,8.7,2.04,1,2018,AAA,SFG
Dylan Rheault,26,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,8,0.500,0.0,0.0,4.5,4.5,1.00,0,2018,AAA,SFG
Nolan Riggs,25,0,0,,4.76,2,0,0,0,0,0,5.2,5,3,3,0,3,0,1,0,1,1,24,1.412,7.9,0.0,4.8,1.6,0.33,0,2018,AAA,SFG
Dereck Rodriguez,26,4,1,.800,3.40,9,9,0,0,0,0,50.1,49,24,19,11,11,0,53,3,0,0,212,1.192,8.8,2.0,2.0,9.5,4.82,1,2018,AAA,SFG
Tyler Rogers,27,3,2,.600,2.13,51,0,13,0,0,3,67.2,50,17,16,4,23,2,60,5,1,1,273,1.079,6.7,0.5,3.1,8.0,2.61,1,2018,AAA,SFG
Jeff Samardzija,33,0,2,.000,5.29,4,4,0,0,0,0,17.0,17,10,10,5,3,0,20,3,1,0,73,1.176,9.0,2.6,1.6,10.6,6.67,1,2018,AAA,SFG
Jordan Schafer*,31,0,1,.000,5.68,7,0,0,0,0,0,6.1,10,6,4,0,5,1,9,0,0,1,35,2.368,14.2,0.0,7.1,12.8,1.80,1,2018,AAA,SFG
Myles Schroder,30,0,0,,0.00,1,0,1,0,0,0,1.1,0,0,0,0,1,0,1,0,0,0,5,0.750,0.0,0.0,6.8,6.8,1.00,0,2018,AAA,SFG
Will Smith*,28,0,0,,0.00,6,0,0,0,0,0,5.2,2,0,0,0,0,0,8,0,0,0,19,0.353,3.2,0.0,0.0,12.7,,1,2018,AAA,SFG
D.J. Snelten*,26,1,1,.500,4.08,13,0,2,0,0,0,17.2,14,12,8,0,9,0,15,0,0,3,78,1.302,7.1,0.0,4.6,7.6,1.67,1,2018,AAA,SFG
Chris Stratton,27,3,0,1.000,3.00,4,4,0,0,0,0,24.0,25,9,8,3,8,0,24,0,0,2,103,1.375,9.4,1.1,3.0,9.0,3.00,1,2018,AAA,SFG
Hunter Strickland,29,0,0,,0.00,4,0,0,0,0,0,4.0,0,0,0,0,0,0,7,0,0,0,13,0.000,0.0,0.0,0.0,15.8,,1,2018,AAA,SFG
Andrew Suarez*,25,2,0,1.000,1.08,3,3,0,0,0,0,16.2,10,4,2,0,7,0,16,0,0,0,65,1.020,5.4,0.0,3.8,8.6,2.29,1,2018,AAA,SFG
Jose Valdez,28,3,4,.429,4.93,37,0,13,0,0,1,49.1,44,29,27,3,35,1,58,1,1,8,221,1.601,8.0,0.5,6.4,10.6,1.66,1,2018,AAA,SFG
Madison Younginer,27,1,1,.500,8.53,18,1,8,0,0,0,25.1,40,27,24,1,22,0,24,5,0,3,146,2.447,14.2,0.4,7.8,8.5,1.09,1,2018,AAA,SFG
