Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jordan Abruzzo#,23,49,191,182,22,50,9,0,7,21,0,0,8,27,.275,.309,.440,.748,80,5,1,0,0,2,,0
Luis Alen,23,6,23,20,0,0,0,0,0,0,0,0,2,1,.000,.130,.000,.130,0,1,1,0,0,0,,0
Matt Bouchard,21,13,57,51,5,15,3,0,0,3,2,0,5,13,.294,.368,.353,.721,18,0,1,0,0,0,,0
Eric Campbell,21,66,255,215,27,56,9,0,4,28,1,2,28,41,.260,.359,.358,.717,77,4,6,4,2,0,,1
Ryan Church*,29,2,6,6,1,3,1,0,0,1,0,0,0,2,.500,.500,.667,1.167,4,0,0,0,0,0,,1
Darren Clark*,23,5,9,9,1,3,1,0,0,0,0,0,0,0,.333,.333,.444,.778,4,0,0,0,0,0,,0
Cesar Cordido,22,24,76,71,6,16,2,0,0,4,0,0,3,12,.225,.253,.254,.507,18,5,0,1,1,0,,0
Ike Davis*,21,58,239,215,17,55,15,0,0,17,0,0,23,43,.256,.326,.326,.652,70,8,0,0,1,2,,1
Dock Doyle*,22,5,17,16,2,4,2,0,0,2,0,0,0,6,.250,.294,.375,.669,6,0,1,0,0,0,,0
Jake Eigsti,24,18,56,48,3,7,3,1,0,6,0,0,5,10,.146,.222,.250,.472,12,1,0,2,1,0,,0
Rafael Fernandez*,19,6,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Wilmer Flores,16,8,32,30,3,8,1,0,0,1,0,0,1,7,.267,.290,.300,.590,9,1,0,1,0,0,,1
Nick Giarraputo,20,3,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,0
Reese Havens*,21,23,97,85,13,21,6,2,3,11,3,1,11,27,.247,.340,.471,.811,40,0,1,0,0,0,,0
Ralph Henriquez#,21,20,67,62,4,13,3,0,0,1,1,1,4,15,.210,.269,.258,.527,16,2,1,0,0,0,,0
Jason Jacobs,24,4,20,17,2,3,0,0,0,1,0,0,1,6,.176,.300,.176,.476,3,0,2,0,0,0,,0
Jose Jimenez,21,36,147,132,11,28,4,0,4,16,1,3,6,42,.212,.272,.333,.605,44,3,6,0,3,0,,0
Brandon Kawal,23,6,14,14,0,2,1,0,0,0,0,2,0,1,.143,.143,.214,.357,3,1,0,0,0,0,,0
Juan Lagares,19,19,78,72,8,18,7,0,1,7,1,3,1,10,.250,.280,.389,.669,28,1,2,3,0,0,,1
Zach Lutz,22,24,86,72,9,24,4,0,3,12,0,2,14,12,.333,.442,.514,.956,37,2,0,0,0,0,,1
Anderson Machado#,27,1,4,3,0,1,1,0,0,0,0,0,1,0,.333,.500,.667,1.167,2,0,0,0,0,0,,1
Ignacio Medrano,21,4,16,12,1,1,0,0,0,0,1,1,3,4,.083,.313,.083,.396,1,0,1,0,0,0,,0
Daniel Murphy*,23,3,14,14,1,7,0,0,0,2,0,0,0,2,.500,.500,.500,1.000,7,0,0,0,0,0,,1
Kirk Nieuwenhuis*,20,74,319,285,34,79,15,5,3,29,11,7,29,70,.277,.348,.396,.744,113,4,3,0,2,1,,1
Angel Pagan#,26,4,14,13,0,4,0,0,0,1,3,0,1,0,.308,.357,.308,.665,4,0,0,0,0,0,,1
Michael Parker,23,4,14,14,0,1,0,0,0,0,0,0,0,6,.071,.071,.071,.143,1,1,0,0,0,0,,0
Sean Ratliff*,21,59,225,201,32,46,9,1,7,22,1,3,18,67,.229,.300,.388,.689,78,1,3,2,1,1,,0
Brandon Richey,22,14,48,40,11,9,1,2,0,2,1,1,7,9,.225,.354,.350,.704,14,0,1,0,0,0,,0
Josh Satin,23,45,164,143,21,40,10,2,4,13,0,1,16,28,.280,.350,.462,.812,66,4,0,4,1,0,,1
John Servidio,22,40,154,138,17,33,9,2,3,17,0,2,8,37,.239,.293,.399,.692,55,2,3,4,1,0,,0
Matt Smith*,25,25,104,86,8,17,1,1,2,9,0,2,14,11,.198,.317,.302,.619,26,1,1,3,0,0,,0
Kyle Suire#,22,3,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jefferies Tatford*,23,15,30,26,1,5,0,0,0,2,0,0,4,11,.192,.300,.192,.492,5,0,0,0,0,0,,0
Will Vogl,24,13,42,36,5,8,1,1,1,4,0,0,4,12,.222,.317,.389,.706,14,0,1,1,0,1,,0
J.R. Voyles,24,36,136,121,14,27,4,0,3,15,2,2,8,25,.223,.288,.331,.618,40,3,3,4,0,0,,0
Seth Williams,22,24,86,78,5,23,5,1,0,12,0,1,5,20,.295,.341,.385,.726,30,3,1,1,1,0,,0
36 Players,21.7,75,2854,2541,284,628,127,18,45,259,28,34,230,585,.247,.318,.364,.682,926,53,39,30,14,7,,0
