Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Willy Adames,18,98,400,353,40,95,14,12,6,50,3,6,39,96,.269,.346,.428,.774,151,4,3,4,1,0,,1
Wynton Bernard,23,131,583,507,91,164,30,6,6,47,45,19,56,86,.323,.394,.442,.836,224,4,5,12,3,1,,0
Javier Betancourt,19,134,612,558,67,150,18,3,6,54,9,6,26,81,.269,.307,.344,.651,192,7,7,15,6,0,,0
Harold Castro*,20,20,83,72,8,18,5,0,0,3,3,2,5,7,.250,.304,.319,.623,23,4,1,4,1,0,,1
Francisco Contreras,22,79,313,275,30,61,9,1,3,28,6,0,23,78,.222,.283,.295,.578,81,6,3,6,6,0,,0
Andy Dirks*,28,5,17,14,2,3,1,0,0,0,1,0,3,1,.214,.353,.286,.639,4,1,0,0,0,0,,1
Dominic Ficociello#,22,134,580,530,66,146,25,6,6,53,11,8,40,116,.275,.334,.379,.714,201,13,8,0,2,0,,0
Mike Gerber*,21,8,35,31,4,12,3,0,0,5,1,0,4,3,.387,.457,.484,.941,15,3,0,0,0,0,,1
Tyler Gibson*,21,28,109,92,14,25,6,0,0,9,4,4,16,33,.272,.385,.337,.722,31,0,1,0,0,1,,0
Grayson Greiner,21,26,104,90,11,29,5,0,2,16,0,0,11,18,.322,.394,.444,.839,40,1,1,0,2,1,,1
Brett Harrison,22,19,73,68,6,13,4,0,0,3,0,1,3,21,.191,.233,.250,.483,17,1,1,0,1,0,,0
Jeff Holm*,25,80,345,299,50,77,12,1,11,48,7,3,39,64,.258,.352,.415,.766,124,5,5,1,1,3,,0
Ross Kivett,22,19,76,65,3,14,2,0,0,7,3,0,6,8,.215,.297,.246,.543,16,1,2,2,1,0,,0
Domingo Leyba#,18,30,124,116,20,46,7,0,1,7,1,2,6,13,.397,.431,.483,.914,56,2,1,1,0,0,,1
Pat Leyland,22,36,124,121,3,17,2,0,1,9,0,0,2,16,.140,.154,.182,.336,22,6,0,1,0,0,,0
Arvicent Perez,20,14,50,46,7,16,2,0,0,6,1,1,1,5,.348,.375,.391,.766,18,0,1,2,0,0,,0
Bennett Pickar,23,80,298,272,15,50,9,0,0,22,2,0,22,81,.184,.253,.217,.469,59,2,3,1,0,0,,0
Curt Powell,23,8,34,34,1,9,1,1,0,2,0,0,0,4,.265,.265,.353,.618,12,3,0,0,0,0,,0
Tim Remes,22,27,107,88,9,14,1,0,2,9,1,0,13,32,.159,.272,.239,.510,21,0,1,4,1,0,,0
Raph Rhymes,24,134,593,527,72,135,35,2,9,71,4,6,52,74,.256,.329,.381,.710,201,12,8,0,6,1,,0
Austin Schotts,20,62,251,228,23,48,10,3,2,14,7,6,16,63,.211,.267,.307,.574,70,2,2,4,1,0,,0
Ben Verlander,22,56,229,216,16,45,7,1,1,23,3,3,9,45,.208,.236,.264,.500,57,7,0,0,4,2,,0
Jose Zambrano#,20,58,230,215,16,50,2,0,1,14,4,0,11,25,.233,.270,.256,.526,55,13,0,4,0,0,,0
23 Players,21.6,140,5370,4817,574,1237,210,36,57,500,116,67,403,970,.257,.319,.351,.670,1690,97,53,61,36,9,,0
