Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Fernando Abad*,33,1,0,1.000,0.00,3,0,0,0,0,0,6.0,3,0,0,0,1,0,6,0,0,0,22,0.667,4.5,0.0,1.5,9.0,6.00,,1
Melvin Adon,25,2,6,.250,2.60,36,0,24,0,0,14,45.0,38,20,13,2,26,5,59,1,0,9,189,1.422,7.6,0.4,5.2,11.8,2.27,,0
Caleb Baragar*,25,5,5,.500,3.45,22,21,0,1,0,0,120.0,83,52,46,12,43,2,107,5,0,6,489,1.050,6.2,0.9,3.2,8.0,2.49,,1
Brandon Beachy,32,3,6,.333,5.80,11,10,0,0,0,0,49.2,51,33,32,4,19,0,47,4,0,1,219,1.409,9.2,0.7,3.4,8.5,2.47,,1
Sandro Cabrera*,24,0,1,.000,8.59,5,1,0,0,0,0,7.1,9,7,7,2,3,0,11,0,0,0,36,1.636,11.0,2.5,3.7,13.5,3.67,,0
Jamie Callahan,24,1,0,1.000,4.50,4,0,3,0,0,1,4.0,5,3,2,0,2,1,2,0,0,0,18,1.750,11.3,0.0,4.5,4.5,1.00,,1
Cooper Casad,23,0,0,,0.00,1,0,0,0,0,0,4.0,3,0,0,0,0,0,2,0,0,0,13,0.750,6.8,0.0,0.0,4.5,,,0
Tyler Cyr,26,0,0,,2.05,37,0,15,0,0,5,48.1,34,18,11,1,22,1,57,3,1,3,204,1.159,6.3,0.2,4.1,10.6,2.59,,0
Dylan Davis,25,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,0
Alfred Gutierrez,24,9,5,.643,4.09,27,26,1,0,0,1,123.1,119,62,56,9,60,1,120,5,1,10,541,1.451,8.7,0.7,4.4,8.8,2.00,,0
Ryan Halstead,27,3,6,.333,3.53,33,6,7,0,0,0,63.2,54,30,25,2,19,1,53,4,0,9,267,1.147,7.6,0.3,2.7,7.5,2.79,,0
Sean Hjelle,22,1,2,.333,6.04,5,5,0,0,0,0,25.1,38,19,17,1,9,0,21,2,0,1,119,1.855,13.5,0.4,3.2,7.5,2.33,,0
Chase Johnson,27,0,5,.000,4.05,29,2,10,0,0,2,60.0,64,33,27,2,26,2,50,2,0,19,267,1.500,9.6,0.3,3.9,7.5,1.92,,0
Brandon Lawson,24,5,9,.357,3.70,24,24,0,0,0,0,129.0,137,70,53,8,47,2,83,5,0,6,560,1.426,9.6,0.6,3.3,5.8,1.77,,0
Kieran Lovegrove,24,2,2,.500,8.69,15,0,6,0,0,1,19.2,17,20,19,3,14,0,18,1,0,4,90,1.576,7.8,1.4,6.4,8.2,1.29,,0
Rodolfo Martinez,25,0,2,.000,5.94,14,0,6,0,0,2,16.2,26,14,11,1,14,2,16,0,0,2,87,2.400,14.0,0.5,7.6,8.6,1.14,,0
Dillon McNamara,27,1,1,.500,1.59,6,0,1,0,0,0,5.2,4,2,1,0,2,0,8,0,0,2,23,1.059,6.4,0.0,3.2,12.7,4.00,,0
Conner Menez*,24,3,3,.500,2.72,11,11,0,0,0,0,59.2,37,22,18,5,20,0,70,4,0,2,234,0.955,5.6,0.8,3.0,10.6,3.50,,1
Sam Moll*,27,1,2,.333,2.58,35,0,8,0,0,2,38.1,32,18,11,0,20,3,42,3,0,3,168,1.357,7.5,0.0,4.7,9.9,2.10,,1
Andrew Moore,25,0,1,.000,27.00,1,1,0,0,0,0,1.2,5,5,5,1,1,0,2,0,0,0,11,3.600,27.0,5.4,5.4,10.8,2.00,,1
Carlos Navas,26,2,2,.500,1.56,20,1,3,0,0,0,40.1,29,10,7,2,11,0,40,1,0,2,157,0.992,6.5,0.4,2.5,8.9,3.64,,0
Connor Overton,25,3,0,1.000,3.62,14,0,4,0,0,0,27.1,33,16,11,3,11,0,25,0,1,7,120,1.610,10.9,1.0,3.6,8.2,2.27,,1
Yoanys Quiala,25,0,0,,1.13,2,1,0,0,0,0,8.0,5,1,1,0,3,0,7,0,0,0,32,1.000,5.6,0.0,3.4,7.9,2.33,,0
Nolan Riggs,26,0,0,,0.00,3,0,0,0,0,0,5.1,3,0,0,0,0,0,6,0,0,1,19,0.563,5.1,0.0,0.0,10.1,,,0
Frank Rubio,24,1,2,.333,7.11,11,0,3,0,0,0,12.2,20,12,10,0,4,0,7,5,0,0,66,1.895,14.2,0.0,2.8,5.0,1.75,,0
Keyvius Sampson,28,0,2,.000,8.10,2,2,0,0,0,0,6.2,8,7,6,1,4,0,3,0,0,1,33,1.800,10.8,1.4,5.4,4.1,0.75,,1
Carlos Sano,26,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,6,0.500,4.5,0.0,0.0,0.0,,,0
Sam Selman*,28,0,0,,0.00,4,0,2,0,0,0,7.0,3,1,0,0,1,0,13,0,0,0,26,0.571,3.9,0.0,1.3,16.7,13.00,,1
Caleb Simpson,27,1,3,.250,2.45,23,0,10,0,0,0,29.1,14,10,8,1,18,2,41,2,0,7,121,1.091,4.3,0.3,5.5,12.6,2.28,,0
Franklin Van Gurp,23,0,1,.000,9.00,2,0,0,0,0,0,5.0,5,5,5,0,2,0,9,0,0,2,22,1.400,9.0,0.0,3.6,16.2,4.50,,0
