Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eli Morgan,23,6,4,.600,3.79,19,18,0,1,0,0,102.0,100,47,43,12,33,1,104,4,0,4,432,1.304,8.8,1.1,2.9,9.2,3.15,,1
Scott Moss*,24,2,0,1.000,0.00,2,2,0,0,0,0,10.0,3,1,0,0,5,0,13,0,0,1,38,0.800,2.7,0.0,4.5,11.7,2.60,,0
Kyle Nelson*,22,1,4,.200,3.12,23,0,7,0,0,3,26.0,17,12,9,3,9,1,36,3,0,3,105,1.000,5.9,1.0,3.1,12.5,4.00,,1
Tyler Olson*,29,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,1,0,2,0,0,0,4,3.000,13.5,0.0,13.5,27.0,2.00,,1
Dan Otero,34,0,0,,9.00,3,0,0,0,0,0,3.0,4,3,3,3,1,0,1,0,0,0,13,1.667,12.0,9.0,3.0,3.0,1.00,,1
Alexis Pantoja,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Jake Paulson,27,11,7,.611,3.66,26,18,3,0,0,0,120.1,133,59,49,5,32,1,73,3,0,6,514,1.371,9.9,0.4,2.4,5.5,2.28,,0
Zach Plesac,24,1,1,.500,0.96,6,6,0,0,0,0,37.1,23,4,4,0,6,0,34,0,1,0,137,0.777,5.5,0.0,1.4,8.2,5.67,,1
Anderson Polanco*,26,0,1,.000,12.27,3,0,1,0,0,0,3.2,5,5,5,1,4,0,3,0,0,0,19,2.455,12.3,2.5,9.8,7.4,0.75,,0
Jared Robinson,24,1,3,.250,1.57,16,0,9,0,0,3,28.2,16,6,5,1,14,1,39,1,0,1,116,1.047,5.0,0.3,4.4,12.2,2.79,,0
Jefry Rodriguez,25,0,0,,2.45,2,0,0,0,0,0,3.2,2,1,1,1,0,0,3,0,0,0,12,0.545,4.9,2.5,0.0,7.4,,,1
Danny Salazar,29,0,1,.000,5.40,5,4,0,0,0,0,8.1,8,5,5,1,6,0,7,1,0,2,40,1.680,8.6,1.1,6.5,7.6,1.17,,1
Nick Sandlin,22,0,0,,1.56,15,0,5,0,0,2,17.1,13,4,3,2,8,2,27,3,0,0,75,1.212,6.8,1.0,4.2,14.0,3.38,,1
Adam Scott*,23,4,6,.400,3.94,14,14,0,0,0,0,75.1,70,36,33,9,21,0,74,6,1,1,313,1.208,8.4,1.1,2.5,8.8,3.52,,0
Dalbert Siri,23,2,2,.500,2.98,45,0,38,0,0,10,45.1,35,20,15,3,29,1,48,3,1,7,196,1.412,6.9,0.6,5.8,9.5,1.66,,0
Matt Solter,26,1,0,1.000,3.51,5,5,0,0,0,0,25.2,20,10,10,0,10,0,26,3,0,2,107,1.169,7.0,0.0,3.5,9.1,2.60,,0
David Speer*,26,3,3,.500,1.81,32,4,9,0,0,2,54.2,42,15,11,4,17,3,44,0,0,0,208,1.079,6.9,0.7,2.8,7.2,2.59,,0
Jordan Stephens,26,2,1,.667,1.96,9,1,1,0,0,0,23.0,20,6,5,3,5,0,29,0,0,1,91,1.087,7.8,1.2,2.0,11.3,5.80,,0
Tanner Tully*,24,8,11,.421,4.38,23,23,0,0,0,0,129.1,155,71,63,9,27,1,75,4,0,4,562,1.407,10.8,0.6,1.9,5.2,2.78,,0
Matt Whitehouse*,28,3,1,.750,4.50,10,0,3,0,0,0,22.0,18,12,11,0,14,2,27,2,0,2,99,1.455,7.4,0.0,5.7,11.0,1.93,,0
42 Players,24.4,61,79,.436,3.46,140,140,137,1,14,33,1215.2,1102,556,468,94,473,24,1155,50,6,66,5152,1.296,8.2,0.7,3.5,8.6,2.44,,0
