Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Vincenzo Aiello,24,1,1,.500,1.45,15,0,7,0,0,0,18.2,8,4,3,1,4,0,25,1,0,0,69,0.643,3.9,0.5,1.9,12.1,6.25,,0
Elvis Araujo*,27,2,1,.667,7.64,19,0,8,0,0,0,17.2,19,16,15,6,15,0,25,2,0,7,91,1.925,9.7,3.1,7.6,12.7,1.67,,1
Dustin Beggs,26,1,0,1.000,2.79,3,2,1,0,0,0,9.2,12,3,3,1,4,0,5,1,0,0,42,1.655,11.2,0.9,3.7,4.7,1.25,,0
Parker Bugg,24,1,1,.500,2.38,17,0,7,0,0,0,22.2,10,7,6,3,6,1,35,0,0,0,87,0.706,4.0,1.2,2.4,13.9,5.83,,0
Edward Cabrera,21,4,1,.800,2.56,8,8,0,0,0,0,38.2,28,12,11,6,13,0,43,3,0,11,156,1.060,6.5,1.4,3.0,10.0,3.31,,1
C.J. Carter,22,0,1,.000,45.00,1,0,0,0,0,0,1.0,4,5,5,2,2,0,2,0,0,0,8,6.000,36.0,18.0,18.0,18.0,1.00,,0
Daniel Castano*,24,7,2,.778,3.35,18,11,1,1,0,0,86.0,82,34,32,2,16,0,73,2,0,3,353,1.140,8.6,0.2,1.7,7.6,4.56,,1
Robert Dugger,23,6,6,.500,3.31,13,13,0,0,0,0,70.2,57,31,26,6,21,0,73,7,0,1,292,1.104,7.3,0.8,2.7,9.3,3.48,,1
Tommy Eveld,25,2,3,.400,2.77,24,0,20,0,0,11,26.0,19,10,8,3,4,0,36,2,0,0,100,0.885,6.6,1.0,1.4,12.5,9.00,,0
Riley Ferrell,25,0,0,,0.00,2,0,0,0,0,0,2.2,0,0,0,0,2,0,3,0,0,0,10,0.750,0.0,0.0,6.8,10.1,1.50,,0
Braxton Garrett*,21,0,1,.000,16.20,1,1,0,0,0,0,1.2,4,4,3,0,3,0,1,0,0,1,13,4.200,21.6,0.0,16.2,5.4,0.33,,1
Brett Graves,26,2,4,.333,2.20,32,0,19,0,0,3,45.0,27,15,11,3,21,1,52,2,0,5,182,1.067,5.4,0.6,4.2,10.4,2.48,,1
Jordan Guerrero*,25,1,0,1.000,1.50,7,0,3,0,0,0,12.0,6,3,2,1,6,1,12,1,0,0,48,1.000,4.5,0.8,4.5,9.0,2.00,,0
Jorge Guzman,23,7,11,.389,3.50,25,24,0,1,0,0,138.2,96,54,54,13,71,0,127,7,4,9,562,1.204,6.2,0.8,4.6,8.2,1.79,,1
Kyle Keller,26,0,0,,0.00,2,0,1,0,0,1,3.0,1,0,0,0,0,0,4,1,0,1,11,0.333,3.0,0.0,0.0,12.0,,,1
Jeff Kinley*,27,0,0,,2.93,25,0,8,0,0,2,30.2,27,12,10,1,13,0,42,1,0,4,131,1.304,7.9,0.3,3.8,12.3,3.23,,0
Dylan Lee*,24,0,3,.000,1.91,32,0,25,0,0,13,37.2,23,9,8,4,12,0,32,1,0,5,144,0.929,5.5,1.0,2.9,7.6,2.67,,1
Pablo Lopez,23,0,3,.000,21.60,3,3,0,0,0,0,5.0,13,12,12,3,4,1,6,1,0,2,33,3.400,23.4,5.4,7.2,10.8,1.50,,1
Kolton Mahoney,27,4,4,.500,3.19,27,9,4,0,0,1,87.1,75,34,31,4,33,1,85,7,0,7,366,1.237,7.7,0.4,3.4,8.8,2.58,,0
Alejandro Mateo,25,1,0,1.000,2.63,20,0,2,0,0,0,27.1,19,8,8,2,12,0,23,0,0,0,109,1.134,6.3,0.7,4.0,7.6,1.92,,0
Jordan Milbrath,27,1,1,.500,1.32,10,0,5,0,0,1,13.2,9,2,2,0,4,0,16,0,0,1,53,0.951,5.9,0.0,2.6,10.5,4.00,,0
McKenzie Mills*,23,1,8,.111,5.36,28,9,3,0,0,2,84.0,90,54,50,14,32,0,74,4,2,4,369,1.452,9.6,1.5,3.4,7.9,2.31,,0
Cody Poteet,24,5,3,.625,2.25,13,13,0,0,0,0,84.0,63,23,21,3,19,0,58,3,0,3,321,0.976,6.8,0.3,2.0,6.2,3.05,,1
Josh Roeder,26,1,4,.200,3.33,16,6,3,0,0,0,48.2,40,21,18,5,22,0,40,3,0,1,207,1.274,7.4,0.9,4.1,7.4,1.82,,0
