Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cristian Alvarado,24,3,3,.500,2.66,40,0,24,0,0,13,74.1,51,27,22,7,18,1,70,2,0,0,294,0.928,6.2,0.8,2.2,8.5,3.89,,0
Pedro Araujo,25,1,3,.250,3.63,24,0,12,0,0,0,39.2,26,20,16,7,19,1,40,1,0,5,165,1.134,5.9,1.6,4.3,9.1,2.11,,1
Mike Baumann,23,6,2,.750,2.31,13,11,1,2,2,1,70.0,45,19,18,2,21,0,65,1,0,3,268,0.943,5.8,0.3,2.7,8.4,3.10,,1
Richard Bleier*,32,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,,1
Tanner Chleborad,26,1,2,.333,3.74,11,0,3,0,0,0,21.2,19,12,9,2,6,0,24,1,0,2,91,1.154,7.9,0.8,2.5,10.0,4.00,,0
Tyler Erwin*,24,3,3,.500,2.43,36,0,25,0,0,8,40.2,40,15,11,0,15,2,35,1,1,0,176,1.352,8.9,0.0,3.3,7.7,2.33,,0
Jay Flaa,27,0,2,.000,2.81,11,0,6,0,0,1,16.0,17,8,5,1,6,1,28,2,0,2,72,1.438,9.6,0.6,3.4,15.8,4.67,,1
Brian Gonzalez*,23,0,2,.000,4.32,18,1,5,0,0,1,41.2,33,21,20,9,11,0,35,1,0,2,171,1.056,7.1,1.9,2.4,7.6,3.18,,0
Luis Gonzalez*,27,2,1,.667,4.19,15,0,3,0,0,0,19.1,19,12,9,2,6,0,26,1,0,1,85,1.293,8.8,0.9,2.8,12.1,4.33,,0
Taylor Grover,28,0,1,.000,5.27,12,0,5,0,0,0,13.2,17,10,8,2,5,1,12,0,0,2,60,1.610,11.2,1.3,3.3,7.9,2.40,,0
Hunter Harvey,24,2,5,.286,5.19,14,11,1,0,0,1,59.0,63,40,34,14,21,0,61,6,0,2,257,1.424,9.6,2.1,3.2,9.3,2.90,,1
Tyler Herb,27,4,2,.667,3.95,10,10,0,0,0,0,54.2,48,30,24,5,20,0,45,4,0,3,234,1.244,7.9,0.8,3.3,7.4,2.25,,0
Francisco Jimenez,24,5,1,.833,2.82,26,0,8,0,0,0,51.0,48,20,16,6,13,2,50,2,0,3,214,1.196,8.5,1.1,2.3,8.8,3.85,,0
Nate Karns,31,0,0,,9.00,2,1,0,0,0,0,3.0,4,3,3,0,2,0,1,1,0,0,14,2.000,12.0,0.0,6.0,3.0,0.50,,1
Steven Klimek,25,2,1,.667,1.69,13,1,1,0,0,0,21.1,15,8,4,0,13,0,22,2,0,3,94,1.313,6.3,0.0,5.5,9.3,1.69,,0
Branden Kline,27,1,0,1.000,0.00,3,0,1,0,0,0,3.0,1,0,0,0,2,0,4,0,0,0,10,1.000,3.0,0.0,6.0,12.0,2.00,,1
Dean Kremer,23,9,4,.692,2.98,15,15,0,0,0,0,84.2,75,29,28,9,29,0,87,1,0,3,348,1.228,8.0,1.0,3.1,9.2,3.00,,1
Chris Lee*,26,0,0,,4.50,1,0,1,0,0,0,2.0,1,1,1,1,1,0,3,0,0,0,8,1.000,4.5,4.5,4.5,13.5,3.00,,0
Zac Lowther*,23,13,7,.650,2.55,26,26,0,0,0,0,148.0,102,46,42,8,63,0,154,5,0,10,593,1.115,6.2,0.5,3.8,9.4,2.44,,1
Marcos Molina,24,4,6,.400,4.36,15,14,1,0,0,0,84.2,85,46,41,15,27,0,58,0,0,4,355,1.323,9.0,1.6,2.9,6.2,2.15,,0
Zach Muckenhirn*,24,3,5,.375,3.21,37,0,21,0,0,5,53.1,39,22,19,3,24,3,65,1,0,5,221,1.181,6.6,0.5,4.1,11.0,2.71,,0
Tim Naughton,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,,0
Zach Pop,22,1,0,1.000,0.84,8,0,2,0,0,0,10.2,7,1,1,0,4,0,11,2,0,1,44,1.031,5.9,0.0,3.4,9.3,2.75,,1
Cody Sedlock,24,1,2,.333,3.71,9,6,2,0,0,1,34.0,30,15,14,3,20,0,34,2,0,3,149,1.471,7.9,0.8,5.3,9.0,1.70,,0
Dillon Tate,25,2,3,.400,3.48,17,2,12,0,0,5,33.2,28,14,13,4,9,2,30,2,0,1,137,1.099,7.5,1.1,2.4,8.0,3.33,,1
Alexander Wells*,22,8,6,.571,2.95,24,24,0,1,0,0,137.1,123,50,45,10,24,0,105,4,0,3,556,1.070,8.1,0.7,1.6,6.9,4.38,,1
Bruce Zimmermann*,24,5,3,.625,2.58,18,17,0,2,2,0,101.1,88,34,29,9,34,0,101,2,1,8,425,1.204,7.8,0.8,3.0,9.0,2.97,,1
27 Players,24.1,76,64,.543,3.18,140,140,135,5,16,36,1221.2,1027,504,432,120,414,13,1167,44,2,66,5053,1.180,7.6,0.9,3.0,8.6,2.82,,0
