Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kenneth Allison,21,43,158,137,18,35,4,3,2,22,5,4,16,41,.255,.346,.372,.718,51,2,3,2,0,0,,0
Parker Berberet,21,68,303,262,41,63,15,2,7,40,1,3,33,71,.240,.327,.393,.720,103,3,3,0,5,0,,0
Brent Dean,24,8,30,28,3,8,3,0,1,6,0,1,2,11,.286,.333,.500,.833,14,0,0,0,0,0,,0
Kyle Dhanani,23,59,254,233,29,62,13,0,2,28,7,7,14,54,.266,.321,.348,.669,81,7,5,2,0,0,,0
John Dishon,22,57,239,202,32,52,6,3,6,25,21,6,29,85,.257,.359,.406,.765,82,1,4,2,2,0,,0
Doug Elliot,22,4,15,13,2,2,1,0,0,0,0,0,2,2,.154,.267,.231,.497,3,1,0,0,0,0,,0
Gant Elmore,22,25,93,82,9,14,2,0,0,4,2,1,10,27,.171,.269,.195,.464,16,2,1,0,0,0,,0
Steve Felix*,23,19,78,65,12,15,5,0,5,18,0,1,6,14,.231,.338,.538,.876,35,3,5,1,1,1,,0
Robbie Garvey*,22,46,193,168,20,40,11,1,0,17,9,4,17,41,.238,.314,.315,.630,53,3,3,2,3,0,,0
Ben McMahan,21,39,167,162,26,51,10,1,7,25,3,0,3,36,.315,.329,.519,.848,84,3,1,0,1,0,,0
Mike Nemeth*,22,47,185,155,15,33,5,0,1,16,1,2,26,29,.213,.324,.265,.589,41,2,1,0,3,1,,0
Ruben Ozuna*,19,12,47,44,3,10,3,0,0,2,1,2,3,10,.227,.277,.295,.572,13,0,0,0,0,0,,0
Joey Paciorek,22,7,33,27,5,7,3,0,2,3,0,1,5,8,.259,.375,.593,.968,16,0,0,1,0,0,,0
Nick Ramirez*,21,23,107,103,23,38,9,0,8,30,0,1,2,22,.369,.383,.689,1.072,71,3,1,0,1,0,,1
Yadiel Rivera,19,74,349,330,47,82,14,7,8,38,7,3,14,91,.248,.285,.406,.691,134,7,3,2,0,0,,1
Tyler Roberts,20,42,153,133,20,35,11,0,2,14,0,0,16,39,.263,.351,.391,.742,52,2,2,2,0,0,,0
Jason Rogers,23,7,29,27,3,8,1,0,1,3,0,1,2,5,.296,.345,.444,.789,12,1,0,0,0,0,,1
Max Walla*,20,69,290,253,40,72,16,2,4,29,5,6,30,72,.285,.374,.411,.785,104,6,6,1,0,1,,0
Adrian Williams,20,56,230,206,31,49,3,1,0,15,12,8,14,57,.238,.299,.262,.561,54,5,4,6,0,0,,0
19 Players,21.0,76,2953,2630,379,676,135,20,56,335,74,51,244,715,.257,.328,.387,.716,1019,51,42,21,16,3,,0
