Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jorge Castillo#,20,35,112,103,10,20,5,0,1,9,2,1,3,26,.194,.223,.272,.495,28,1,2,0,4,0,,0
Angel Chavarin*,20,24,48,44,2,4,3,0,0,0,0,0,4,13,.091,.167,.159,.326,7,0,0,0,0,0,,0
Chris Duffy*,23,38,148,123,21,36,8,0,6,27,0,0,21,32,.293,.399,.504,.903,62,1,2,0,2,0,,0
Trey Ford,20,39,142,120,14,29,4,1,3,13,2,4,17,27,.242,.350,.367,.717,44,0,3,2,0,0,,0
Gustavo Gonzalez,20,26,104,91,12,25,1,0,1,5,2,0,7,15,.275,.333,.319,.652,29,1,2,2,2,0,,0
Tyler Greene,18,17,70,58,9,16,6,0,0,4,5,1,11,23,.276,.386,.379,.765,22,2,0,0,1,0,,0
John Hill*,22,33,75,62,5,14,2,0,0,12,2,0,8,16,.226,.315,.258,.573,16,1,1,2,2,0,,0
Drew Hillman,22,25,100,91,11,23,5,2,0,6,1,1,5,10,.253,.310,.352,.662,32,0,3,0,1,0,,0
Matt Holland*,23,35,123,110,19,26,7,0,4,15,1,0,9,26,.236,.309,.409,.718,45,6,3,0,1,0,,0
Witer Jimenez#,22,23,94,85,12,20,5,2,1,5,6,3,7,15,.235,.287,.376,.664,32,2,0,0,2,0,,0
Torre Langley,23,4,10,9,0,3,2,0,0,5,0,0,1,2,.333,.400,.556,.956,5,0,0,0,0,0,,0
Pete Lavin*,23,32,143,134,22,40,10,2,2,19,8,1,6,20,.299,.324,.448,.772,60,3,0,1,2,0,,0
Michael Marshall,22,23,96,83,9,19,7,0,1,12,0,0,11,15,.229,.323,.349,.672,29,0,1,0,1,0,,0
Jorge Miranda,20,20,59,52,5,5,0,0,0,4,1,2,5,17,.096,.203,.096,.300,5,1,2,0,0,0,,0
Logan Moore*,20,30,75,71,6,16,0,0,1,9,0,0,2,17,.225,.243,.268,.511,19,3,0,1,1,0,,0
Chace Numata#,18,9,15,13,1,2,0,0,0,1,1,0,1,0,.154,.267,.154,.421,2,0,1,0,0,0,,0
Scott Podsednik*,35,3,13,10,2,3,2,1,0,1,1,0,2,1,.300,.417,.700,1.117,7,1,0,1,0,0,,1
Brian Pointer*,19,47,191,169,30,47,12,4,6,25,8,0,17,47,.278,.353,.503,.856,85,1,3,1,1,0,,0
Kevin Quaranto*,23,16,32,25,3,6,3,1,0,1,0,0,5,8,.240,.406,.440,.846,11,1,2,0,0,0,,0
Bill Rice*,22,11,37,36,6,11,2,1,0,5,2,1,0,4,.306,.297,.417,.714,15,0,0,0,1,0,,0
Nerio Rios#,19,3,5,5,1,3,0,0,0,0,1,0,0,1,.600,.600,.600,1.200,3,0,0,0,0,0,,0
Yacksel Rios,18,10,6,5,0,1,1,0,0,1,0,0,0,1,.200,.200,.400,.600,2,0,0,1,0,0,,1
Bernardo Solarte,19,38,123,101,15,19,3,0,2,11,4,3,10,30,.188,.314,.277,.591,28,1,9,2,1,0,,0
Johnni Turbo,22,2,9,9,0,2,0,0,0,0,0,0,0,1,.222,.222,.222,.444,2,0,0,0,0,0,,0
Carlos Valenzuela,20,43,174,160,20,53,9,1,2,18,2,0,11,31,.331,.379,.438,.817,70,7,2,0,1,0,,0
Alejandro Villalobos,19,44,181,165,17,47,4,4,0,14,7,5,10,5,.285,.341,.358,.698,59,3,4,2,0,0,,0
26 Players,20.8,59,2185,1934,252,490,101,19,30,222,56,22,173,403,.253,.324,.372,.696,719,35,40,15,23,0,,0
